critic/score/max,num_turns/min,val-aux/hmmt25/reward/worst@2/mean,val-core/beyondaime/reward/mean@8,timing_s/adv,critic/returns/max,val-aux/hmmt25/reward/best@4/std,val-aux/aime24/reward/best@2/mean,val-aux/beyondaime/reward/worst@2/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_log_ppl,val-aux/beyondaime/reward/best@4/std,timing_per_token_ms/update_actor,timing_s/agent_loop/slowest/tool_calls,val-aux/hmmt25/reward/best@4/mean,val-core/aime25/reward/mean@8,val-aux/brumo25/reward/best@2/mean,rollout_corr/rollout_rs_seq_std,adv/mean,perf/max_memory_allocated_gb,rollout_corr/log_ppl_diff,_timestamp,val-aux/hmmt25/reward/worst@4/std,val-aux/aime25/reward/best@4/std,critic/score/min,timing_s/agent_loop/tool_calls/min,response_length/clip_ratio,rollout_corr/k3_kl,val-aux/aime25/reward/worst@8/std,perf/total_num_tokens,val-aux/beyondaime/reward/best@2/std,critic/returns/min,val-aux/hmmt25/reward/best@2/std,actor/pg_loss,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/chi2_seq,rollout_corr/kl,num_turns/max,training/rollout_probs_diff_valid,timing_s/update_actor,val-core/aime24/reward/best@8/std,timing_s/testing,val-aux/aime24/reward/worst@2/mean,timing_s/agent_loop/tool_calls/mean,val-core/aime24/reward/mean@8,rollout_corr/ppl_ratio,val-aux/hmmt25/reward/worst@2/std,critic/score/mean,response_length/min,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_seq_fraction_low,rollout_corr/rollout_rs_max,val-aux/aime25/reward/best@2/mean,training/rollout_actor_probs_pearson_corr,distill/teacher_kl,val-core/hmmt25/reward/mean@8,rollout_corr/rollout_rs_mean,timing_s/step,val-aux/brumo25/reward/best@2/std,training/epoch,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/tool_calls/max,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_rs_seq_mean,val-aux/hmmt25/reward/std@8,perf/mfu/actor,val-aux/aime24/reward/best@4/mean,timing_s/agent_loop/generate_sequences/max,val-aux/aime24/reward/worst@4/mean,prompt_length/mean,critic/rewards/min,val-aux/aime24/reward/std@8,val-aux/aime24/reward/worst@4/std,val-aux/hmmt25/reward/worst@8/mean,val-aux/brumo25/reward/worst@4/std,perf/max_memory_reserved_gb,val-aux/brumo25/reward/worst@2/std,rollout_corr/chi2_token,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_ppl,val-aux/num_turns/min,prompt_length/clip_ratio,val-aux/beyondaime/reward/worst@2/std,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/best@8/mean,rollout_corr/log_ppl_diff_min,val-core/brumo25/reward/best@8/mean,_step,timing_s/gen,prompt_length/max,val-aux/beyondaime/reward/worst@8/std,val-core/brumo25/reward/mean@8,timing_per_token_ms/adv,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@2/std,critic/returns/mean,actor/entropy,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/aime25/reward/worst@8/mean,response_length_non_aborted/min,timing_s/stop_profile,val-aux/beyondaime/reward/std@8,critic/advantages/min,val-aux/aime24/reward/best@4/std,timing_per_token_ms/gen,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_eff_sample_size,timing_s/agent_loop/generate_sequences/min,val-aux/hmmt25/reward/worst@8/std,critic/rewards/mean,val-aux/aime25/reward/worst@4/std,actor/is_ratio_mean,critic/advantages/max,rollout_corr/rollout_rs_seq_min,perf/cpu_memory_used_gb,response_length_non_aborted/mean,val-aux/aime25/reward/best@4/mean,response_length_non_aborted/max,val-aux/beyondaime/reward/worst@4/mean,val-core/beyondaime/reward/best@8/std,val-aux/brumo25/reward/std@8,response_length/mean,val-aux/hmmt25/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/mean,val-aux/aime25/reward/std@8,val-aux/aime24/reward/best@2/std,rollout_corr/rollout_rs_min,critic/rewards/max,val-aux/aime24/reward/worst@8/mean,training/rollout_probs_diff_mean,training/global_step,timing_s/agent_loop/slowest/response_length,training/rollout_probs_diff_max,rollout_corr/rollout_is_veto_fraction,timing_s/agent_loop/slowest/generate_sequences,training/rollout_probs_diff_std,val-aux/brumo25/reward/worst@8/mean,val-aux/aime25/reward/worst@2/std,rollout_corr/training_ppl,rollout_corr/log_ppl_diff_max,rollout_corr/log_ppl_abs_diff,val-core/aime25/reward/best@8/std,perf/throughput,val-aux/num_turns/mean,val-aux/aime25/reward/worst@4/mean,timing_s/start_profile,val-aux/brumo25/reward/worst@4/mean,val-aux/beyondaime/reward/best@4/mean,timing_s/old_log_prob_pre,timing_s/reward,val-aux/beyondaime/reward/best@2/mean,rollout_corr/rollout_rs_seq_max,val/generations,val-aux/hmmt25/reward/best@2/mean,val-aux/beyondaime/reward/worst@4/std,actor/grad_norm,val-aux/aime24/reward/worst@8/std,response_length/max,timing_s/agent_loop/slowest/prompt_length,val-core/avg/reward/best@8/std,val-aux/aime25/reward/worst@2/mean,prompt_length/min,val-aux/num_turns/max,val-aux/brumo25/reward/best@4/std,perf/time_per_step,num_turns/mean,val-core/aime25/reward/best@8/mean,val-core/avg/reward/best@8/mean,val-core/avg/reward/mean@8,_runtime,rollout_corr/rollout_rs_masked_fraction,val-aux/brumo25/reward/best@4/mean,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_std,val-aux/aime25/reward/best@2/std,timing_s/save_checkpoint,response/aborted_ratio,actor/lr,critic/advantages/mean,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/training_log_ppl,response_length_non_aborted/clip_ratio
5878.6787109375,2.0,0.00046666666666666666,0.01375,1.601997887948528,6.323495388031006,0.016525233230830154,0.09410000000000002,0.00342,0.0,1.1397840168792754,0.0327334442647431,0.024095462666881395,0.0,0.0145,0.025,0.06709999999999999,0.11495385318994522,1.11791331747213e-09,192.65978717803955,0.0008046199458249248,1769947945.411236,0.0,0.09847488499410968,-12378.3408203125,0.0,0.16357421875,0.0004361410275350863,0.0,5678980.0,0.03172017873379252,-29.873722076416016,0.014256343617258017,6.396320178225778e-05,0.02246666666666667,0.19287109375,62.78435836452991,0.00046302485161220375,2.0,1.0,136.8376505759661,0.07711672419547405,834.2361147509655,0.013900000000000001,0.0,0.05416666666666667,1.0008263140916824,0.003916347504726537,-720.6273193359375,2.0,0.1909333333333333,0.0,26517.552734375,0.046900000000000004,0.9270750880241394,0.26920193433761597,0.004166666666666667,0.9822125434875488,1395.5748854589765,0.0901695334409716,0.0,0.07879494571984728,0.0,0.003498716512694955,0.9935641884803772,0.011023963796102461,0.1533561038635151,0.1439,0.0,0.0015333333333333334,96.037109375,-12378.3408203125,0.0942142660661838,0.013649924053665793,0.0,0.009234637361629284,198.984375,0.035866542803958915,0.0008185356855392456,3.211242198944092,30.053967971354723,2.0,0.0,0.013427788721376697,0.015624908888623248,0.053970000000000004,-0.17572879791259766,0.14963333333333334,10,341.3170441730181,317.0,0.0,0.0375,0.0002820925391440942,0.0,0.05015077776271037,1.11791331747213e-09,1.0008771419525146,0.0,0.0,2.0,5.539198173210025e-05,0.02673023977592661,-29.873722076416016,0.10348945009089516,0.062258047389819535,0.04045111685991287,0.9774227970023213,0.0,0.0,-720.6273193359375,0.003160696125855822,1.0,6.323495388031006,0.6609699726104736,404.29901123046875,2676.90234375,0.08286666666666666,8192.0,0.00029,0.026555317396693128,0.07466704252334806,2676.90234375,0.0,0.0,0.06614378277661477,0.10793301886102165,2.06115369216775e-09,5878.6787109375,0.0,0.042936310172080994,10.0,8192.0,1.0,0.0,0.0,0.1364632546901703,0.0,0.02477352644552727,30.099050317890942,0.07163476943969727,0.0018037339787042583,0.09477157121051792,1017.3191097037221,2.0,0.0001,7.00169475749135e-05,0.0010333333333333334,0.038689999999999995,39.29167344403686,30.602069703978486,0.023680000000000003,4.211242198944092,"{'artifact_path': 'wandb-client-artifact://6mdy13w6e9grct7a7bpo443gtqk9iydn0n03wx5vgf1cou5so25y8d1olg4jqqi0rengwb9ipypbhcelen1wfyq9sqgcmgy820837w2t802eupcowp0dyvyiu3u38j77/val/generations.table.json', 'sha256': '027249244af61615a78e34b93fbca6f663f842ce53639b1416790d34d8d97ed6', 'nrows': 2, 'size': 507667, '_latest_artifact_path': 'wandb-client-artifact://6rnrxzyfgw5npvzugr4qurnsaxmpzm5j1q3oqfw5jiz04xhc8d6q2qspbr3mab84y0cs0dtwpp0fnbhgtz2vax9cajmj8gfggfz8ft0l21lvcks1j81hrobqqzjxgup0:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', '_type': 'table-file', 'ncols': 31, 'path': 'media/table/val/generations_9_027249244af61615a78e.table.json'}",0.008033333333333333,0.002524156632205506,2.185025691986084,0.0,8192.0,78.0,0.05857269348223113,0.0031333333333333335,37.0,2.0,0.09348464874735593,1395.5748854589765,2.0,0.13176666666666667,0.10975399999999999,0.026916666666666665,5554.583427484,0.04394983500242233,0.10666666666666666,0.008700000000000001,0.14642922580242157,0.08471278114046227,11.31155788199976,0.0,1e-06,1.11791331747213e-09,0.001953125,1.1405886397697031,0.16357421875
5917.744140625,2.0,,,1.5605599969858304,5.903108596801758,,,,,1.107404071604833,,0.0238646792846329,0.0,,,,0.2712768614292145,1.8003500912300296e-08,192.65978717803955,0.0007144924388740037,1769948509.9338973,,,-22085.029296875,0.0,0.18505859375,0.0004152666702452734,,6049838.0,,-31.239643096923828,,3.884816450749895e-05,,0.28466796875,3.2771000992506742,0.0003881617652297109,2.0,1.0,144.37744359398494,,,,0.0,,1.0007234998047352,,-743.5888671875,2.0,,0.0,58710.91796875,,0.8982406854629517,0.26001763343811035,,0.9778549671173096,564.3596191109973,,0.0,,0.0,0.005287534557282925,0.9930483102798462,,0.15578978712768787,,0.0,,94.259765625,-22085.029296875,,,,,198.984375,,0.0008855918422341347,11.34948444366455,28.661285618320107,,0.0,,,,-0.0707406997680664,,11,345.04736117302673,498.0,,,0.0002579507082645569,,,1.7691560216803737e-08,1.061461329460144,0.0,,2.0,4.64320182800293e-05,,-31.239643096923828,,0.0589140340556671,0.059297118335962296,0.967338211494992,0.0,,-743.5888671875,,1.0,5.903108596801758,0.5499835014343262,407.18414306640625,2859.7626953125,,8192.0,,,,2859.7626953125,,0.0,,,2.06115369216775e-09,5917.744140625,,0.06050180643796921,11.0,741.0,1.0,0.0,0.0,0.16233794391155243,,,28.705070750787854,0.05526924133300781,0.0014299609929366852,,2679.9569791731183,,,3.5487988498061895e-05,,,41.006570701953024,31.992885534011293,,12.34948444366455,,,,2.116147041320801,,8192.0,80.0,,,35.0,,,564.3596191109973,2.0,,,,6129.682906194,0.0645846500992775,,,0.1742786169052124,,,0.0,1e-06,1.7691560216803737e-08,0.0029296875,1.1081185655202717,0.18505859375
6113.40234375,2.0,,,1.5745317920227535,6.660674571990967,,,,,1.0315537140704691,,0.023801402784661214,0.0,,,,0.11899696290493011,-1.2219960154880027e-08,192.65978717803955,0.0009011123497657536,1769949085.0333204,,,-35490.15234375,0.0,0.1806640625,0.00041427359747103765,,6177497.0,,-34.85360336303711,,7.614069012618074e-05,,0.2861328125,2.807297967374325,0.00042461944036631394,2.0,1.0,147.0330942980363,,,,0.0,,1.0009152074344456,,-683.670654296875,2.0,,0.0,31463.14453125,,0.8942399024963379,0.2341974973678589,,0.9703245759010315,574.9505355079891,,0.0,,0.0,0.005091717466711998,0.9888629913330078,,0.15648489797483492,,0.0,,97.150390625,-35490.15234375,,,,,198.984375,,0.0008086021989583969,3.7177162170410156,30.954686331562698,,0.0,,,,-0.0779256820678711,,12,350.33989078801824,306.0,,,0.00025488183839227335,,,-1.2361799583970878e-08,1.00860595703125,0.0,,2.0,4.630396142601967e-05,,-34.85360336303711,,0.058599641548857925,0.05921469256281853,0.9681991335545903,0.0,,-683.670654296875,,1.0,6.660674571990967,0.5524913668632507,411.541748046875,2919.20556640625,,8192.0,,,,2919.20556640625,,0.0,,,2.06115369216775e-09,6113.40234375,,0.05983920767903328,12.0,1085.0,0.9999998807907104,0.0,0.0,0.16389377415180206,,,31.82494339067489,0.10363292694091797,0.0014869856588575203,,2686.09933311131,,,3.494403790682554e-05,,,42.938552302948665,32.68250854598591,,4.717716217041016,,,,2.2309842109680176,,8192.0,114.0,,,40.0,,,574.9505355079891,2.0,,,,6711.550559943,0.06430640816688538,,,0.17205402255058289,,,0.0,1e-06,-1.2361799583970878e-08,0.001953125,1.032454828498885,0.1806640625
4983.4814453125,2.0,,,1.5815983560169116,6.19908332824707,,,,,0.97964384756051,,0.023868449998293004,0.0,,,,0.19649246335029602,-2.0624318253226193e-08,194.32434225082397,0.000657187777164836,1769949666.9008648,,,-13115.7138671875,0.0,0.18798828125,0.0003902892268570213,,6264306.0,,-34.348148345947266,,6.336352411118185e-05,,0.36474609375,66.59001045348123,0.0003817389243465641,2.0,1.0,149.51927453500684,,,,0.0,,1.0006641633808613,,-670.1521606445312,2.0,,0.0,51122.3046875,,0.8619353175163269,0.22621582448482513,,0.958071768283844,581.7173297239933,,0.0,,0.0,0.005863436963409185,0.984756350517273,,0.15585453805771246,,0.0,,96.296875,-13115.7138671875,,,,,200.9765625,,0.0007999902591109276,6.09950590133667,30.804500305093825,,0.0,,,,-0.09140443801879883,,13,354.2057233059895,380.0,,,0.00025247782531966214,,,-2.044407310108909e-08,0.9424316883087158,0.0,,2.0,4.598504165187478e-05,,-34.348148345947266,,0.058381484913853185,0.07321631908416748,0.9615653901898095,0.0,,-670.1521606445312,,1.0,6.19908332824707,0.6278574466705322,421.92095947265625,2962.4462890625,,8192.0,,,,2962.4462890625,,0.0,,,2.06115369216775e-09,4983.4814453125,,0.07647754997015,13.0,3023.0,1.0,0.0,0.0,0.18056870996952057,,,30.23848925344646,0.046971797943115234,0.0013042606228736986,,2692.160642253952,,,3.340898547321558e-05,,,43.01761725003598,33.013540365034714,,7.09950590133667,,,,1.9057893753051758,,8192.0,64.0,,,37.0,,,581.7173297239933,2.0,,,,7292.759760261,0.0790797546505928,,,0.18686887621879578,,,0.0,1e-06,-2.044407310108909e-08,0.0009765625,0.9803010295145214,0.18798828125
5628.01806640625,2.0,,,1.5973281129845418,5.3785905838012695,,,,,0.906833398155868,,0.023610305528589344,0.0,,,,0.10170355439186096,7.290053005704067e-09,194.32434225082397,0.0007483901936211623,1769950248.1102955,,,-13956.66015625,0.0,0.1884765625,0.00036725728580222494,,6248826.0,,-33.41952896118164,,3.896607668762986e-05,,0.33349609375,16.07752942573279,0.00036888358778242036,2.0,1.0,147.53669105499284,,,,0.0,,1.0007582725957036,,-636.169677734375,2.0,,0.0,24616.86328125,,0.8620456457138062,0.21559254825115204,,0.9599270820617676,581.0602971960325,,0.0,,0.0,0.004505537450313568,0.9838236570358276,,0.1578890387192387,,0.0,,100.388671875,-13956.66015625,,,,,200.9765625,,0.0007344130426645279,2.888516664505005,17.49843213893473,,0.0,,,,-0.12186336517333984,,14,355.61884637601906,1679.0,,,0.0002556205138348454,,,7.073087449072091e-09,0.8423518538475037,0.0,,2.0,4.6688015572726727e-05,,-33.41952896118164,,0.05884582357051098,0.06449481844902039,0.9674566913441737,0.0,,-636.169677734375,,1.0,5.3785905838012695,0.6640470623970032,421.0113525390625,2950.7958984375,,8192.0,,,,2950.7958984375,,0.0,,,2.06115369216775e-09,5628.01806640625,,0.06953737139701843,14.0,1619.0,1.0,0.0,0.0,0.17519116401672363,,,17.577310080640018,0.06462383270263672,0.0013424840826701256,,2688.544558178543,,,3.587198443710804e-05,,,42.969716325984336,32.9761512260302,,3.888516664505005,,,,1.7960429191589355,,8192.0,64.0,,,38.0,,,581.0602971960325,2.0,,,,7918.570765358,0.06900035589933395,,,0.17273186147212982,,,0.0,1e-06,7.073087449072091e-09,0.001953125,0.907581788720563,0.1884765625
4471.35693359375,2.0,,,1.6047408030135557,5.973808765411377,,,,,0.9191303027328104,,0.0242157543489985,0.0,,,,0.3179640471935272,6.842176825117008e-10,198.96814823150635,0.0007072818077631382,1769950873.9211488,,,-11684.896484375,0.0,0.20361328125,0.00038043504787310667,,6335199.0,,-33.17947769165039,,6.417443452377825e-05,,0.32568359375,10.19355839304626,0.00036057824136292993,2.0,1.0,153.41162273602095,,,,0.0,,1.0007130946032703,,-612.329345703125,2.0,,0.0,71366.6328125,,0.8786002397537231,0.2044600397348404,,0.9825184941291809,625.6640094349859,,0.0,,0.0,0.005370364990085363,0.9945366382598877,,0.1548324862311092,,0.0,,98.498046875,-11684.896484375,,,,,205.44921875,,0.0008023111149668694,12.13973331451416,21.658903882838786,,0.0,,,,-0.05047035217285156,,15,392.40337131300475,1317.0,,,0.00025330550832161007,,,7.269812529742126e-10,0.9036888480186462,0.0,,2.0,4.8991991207003593e-05,,-33.17947769165039,,0.06397733280285724,0.06382369250059128,0.9654071402726514,0.0,,-612.329345703125,,1.0,5.973808765411377,0.6826434135437012,440.56829833984375,2994.86083984375,,8192.0,,,,2994.86083984375,,0.0,,,2.06115369216775e-09,4471.35693359375,,0.06785092502832413,15.0,1752.0,1.0,0.0,0.0,0.1673981249332428,,,21.20662009064108,0.04353952407836914,0.001256278043911152,,2531.390212824086,,,3.804796142503619e-05,,,44.400963808991946,33.46036578895291,,13.13973331451416,,,,1.8938889503479004,,8192.0,122.0,,,37.0,,,625.6640094349859,2.0,,,,8506.917129605,0.06919405609369278,,,0.17810021340847015,,,0.0,1e-06,7.269812529742126e-10,0.00244140625,0.9198375851847231,0.20361328125
4329.05029296875,2.0,,,1.6196943990071304,5.701212406158447,,,,,0.8378888666629791,,0.02363159176928091,0.0,,,,0.9102701544761658,3.50037276941606e-10,198.96814823150635,0.0006866794072948323,1769951462.267487,,,-16040.0869140625,0.0,0.18994140625,0.0003839401086906946,,6152168.0,,-33.762935638427734,,7.097267458444634e-05,,0.28857421875,15.218191834166646,0.00036688720342681336,2.0,1.0,145.3855226720334,,,,0.0,,1.0006930585950613,,-621.8477783203125,2.0,,0.0,285168.59375,,0.8734566569328308,0.2139153629541397,,1.0072004795074463,588.1928857829771,,0.0,,0.0,0.004198373295366764,1.004584550857544,,0.1575035824604557,,0.0,,97.0078125,-16040.0869140625,,,,,205.44921875,,0.0008073803037405014,41.04521942138672,45.36439393647015,,0.0,,,,-0.039734840393066406,,16,365.1642056819983,590.0,,,0.0002632721341496413,,,1.4548423576954406e-09,0.8288957476615906,0.0,,2.0,4.905601963400841e-05,,-33.762935638427734,,0.0613360965862744,0.05857701227068901,0.9698340799828522,0.0,,-621.8477783203125,,1.0,5.701212406158447,0.6425665616989136,415.684326171875,2906.98046875,,8192.0,,,,2906.98046875,,0.0,,,2.06115369216775e-09,4329.05029296875,,0.06403230130672455,16.0,4916.0,1.0,0.0,0.0,0.16755419969558716,,,44.60516499169171,0.07798433303833008,0.0012064275306329364,,2614.8599161525467,,,4.886399256065488e-05,,,43.06948684900999,32.571064582967665,,42.04521942138672,,,,1.8307600021362305,,8192.0,71.0,,,35.0,,,588.1928857829771,2.0,,,,9253.128843531,0.0627753809094429,,,0.16684167087078094,,,0.0,1e-06,1.4548423576954406e-09,0.00244140625,0.8385755470953882,0.18994140625
5698.0185546875,2.0,,,1.6101010769489221,7.562366485595703,,,,,0.44690641097258776,,0.02347243671077322,0.0,,,,0.06420797854661942,-7.60900231711048e-09,198.96814823150635,0.0004343901204606482,1769952208.479345,,,-16854.216796875,0.0,0.27685546875,0.00025872993259667965,,7359278.0,,-37.281219482421875,,4.9119297433009024e-05,,0.42626953125,5136180.883207097,0.00026370529032249124,2.0,1.0,172.74018709198572,,,,0.0,,1.0004379320889711,,-500.0928955078125,2.0,,0.0,5537.349609375,,0.751059353351593,0.14305751025676727,,0.9305505752563477,746.054384935007,,0.0,,0.0,0.00246574729681015,0.9686846733093262,,0.1627515444750644,,0.0,,97.650390625,-16854.216796875,,,,,205.44921875,,0.000509415753185749,0.56639564037323,2.6750224996358156,,0.0,,,,-0.08655977249145508,,17,483.5154770510271,366.0,,,0.00021878519563317517,,,-8.852781618884364e-09,0.47139573097229004,0.0,,2.0,4.742399323731661e-05,,-37.281219482421875,,0.06753679164428696,0.0653415322303772,0.9704749649373651,0.0,,-500.0928955078125,,1.0,7.562366485595703,0.6136957406997681,432.79632568359375,3495.7470703125,,8192.0,,,,3495.7470703125,,0.0,,,2.06115369216775e-09,5698.0185546875,,0.0846257284283638,17.0,490.0,1.0,0.0,0.0,0.18722018599510193,,,2.6556053766980767,0.012086868286132812,0.0009099293263261643,,2466.066197252198,,,4.979199729859829e-05,,,49.24306957301451,38.5751075760345,,1.56639564037323,,,,1.013400673866272,,8192.0,100.0,,,35.0,,,746.054384935007,2.0,,,,10095.498877236,0.06780727952718735,,,0.1621588170528412,,,0.0,1e-06,-8.852781618884364e-09,0.0,0.44734080554917455,0.27685546875
4033.802978515625,2.0,,,1.6032334199990146,7.5245537757873535,,,,,0.3616244576405734,,0.022873262677133924,0.0,,,,1.963189721107483,3.1485265505892812e-09,198.96814823150635,0.0004936139209803514,1769953050.849259,,,-17399.32421875,0.0,0.32763671875,0.0002256967149776301,,8190157.0,,-40.4244499206543,,3.1115234575551654e-05,,0.501953125,1.2623771582730114,0.00022483870442613352,2.0,1.0,187.33561242796713,,,,0.0,,1.0004949802532792,,-490.7628479003906,16.0,,0.0,727519.75,,0.7171103954315186,0.12574920058250427,,1.0141162872314453,842.1875838739797,,0.0,,0.0,0.0023085912689566612,1.0049774646759033,,0.16855023466298724,,0.0,,96.388671875,-17399.32421875,,,,,205.44921875,,0.00045550521463155746,88.75594329833984,1.9468611823394895,,0.0,,,,-0.014796018600463867,,18,555.4485864010057,433.0,,,0.00019575124384050446,,,3.1157294522188295e-09,0.4269947111606598,0.0,,16.0,4.640000406652689e-05,,-40.4244499206543,,0.06949402620111064,0.06635298579931259,0.9702454191380802,0.0,,-490.7628479003906,,1.0,7.5245537757873535,0.5984183549880981,430.96478271484375,3902.71142578125,,8192.0,,,,3902.71142578125,,0.0,,,2.06115369216775e-09,4033.802978515625,,0.08901279419660568,18.0,7178.0,1.0,0.0,0.0,0.18959228694438934,,,1.956538780592382,0.04884147644042969,0.0007437980775648612,,2431.2151938663374,,,7.51999905332923e-05,,,54.700066615012474,42.704150302975904,,89.75594329833984,,,,1.016404390335083,,8192.0,78.0,,,38.0,,,842.1875838739797,2.0,,,,10946.451820482,0.06866157054901123,,,0.16214871406555176,,,0.0,1e-06,3.1157294522188295e-09,0.00048828125,0.3621180761838332,0.32763671875
5470.67041015625,2.0,,,1.599983083026018,7.684012413024902,,,,,0.3391298311180435,,0.022749592979408238,0.0,,,,0.4940636157989502,4.155485289203398e-09,198.96814823150635,0.0004458824111566173,1769953901.8021421,,,-14507.59375,0.0,0.33203125,0.00022538516981285284,,8261388.0,,-41.98076248168945,,4.4773890930827065e-05,,0.4990234375,47.862280503381044,0.00022321537004188485,2.0,1.0,187.94321444496745,,,,0.0,,1.0004464867524803,,-470.13140869140625,6.0,,0.0,182450.984375,,0.7271873950958252,0.11936358362436295,,0.9544073939323425,850.799006902962,,0.0,,0.0,0.0024612105917185545,0.9760276675224304,,0.1695383629895719,,0.0,,95.23046875,-14507.59375,,,,,205.44921875,,0.00045720580965280533,21.947555541992188,1.7704557618126273,,0.0,,,,-0.006418704986572266,,19,559.7354456940084,321.0,,,0.00019367000836009856,,,4.0418584035251115e-09,0.42580437660217285,0.0,,6.0,4.656001692637801e-05,,-41.98076248168945,,0.06939136404269888,0.06524904072284698,0.9705941021590798,0.0,,-470.13140869140625,,1.0,7.684012413024902,0.6047609448432922,436.583740234375,3938.650390625,,8192.0,,,,3938.650390625,,0.0,,,2.06115369216775e-09,5470.67041015625,,0.0858452320098877,19.0,580.0,1.0,0.0,0.0,0.1867140233516693,,,1.7719329921528697,0.008175849914550781,0.0006855132346572645,,2427.538094476835,,,3.132800338789821e-05,,,58.06777265499113,43.06370257900562,,22.947555541992188,,,,0.8148492574691772,,8192.0,175.0,,,39.0,,,850.799006902962,2.0,,,,12662.642388809,0.06771025061607361,,,0.16158126294612885,,,0.0,1e-06,4.0418584035251115e-09,0.0009765625,0.339575715130195,0.33203125
9435.73046875,2.0,0.0015666666666666667,0.01875,1.5917634760262445,7.886956214904785,0.049321774883429384,0.09326666666666665,0.00622,0.002103964511741267,0.3289897848153487,0.0347705868167202,0.022843297368806408,0.0,0.04186666666666667,0.05,0.11156666666666665,1.4262629747390747,7.90743648337866e-09,200.0032992362976,0.00038487296916400737,1769955636.642931,0.002107130750570548,0.08745822553271024,-15527.392578125,0.0,0.34326171875,0.0002230742504139016,0.0025742312768410433,8652138.0,0.03601773274967832,-42.06398010253906,0.04265386512066298,3.957935023057857e-05,0.06566666666666666,0.5361328125,10.554473814554513,0.00020953034083603939,2.0,1.0,197.64336120994994,0.0772251458010682,862.9006446489948,0.0152,0.0,0.05416666666666667,1.0003888071514666,0.01239980005967301,-479.6729736328125,2.0,0.19096666666666667,0.0,528086.4375,0.083,0.7238313555717468,0.11619668453931808,0.0125,0.9970169067382812,1734.6879706539912,0.12040587300155382,0.0,0.08659472462746291,0.0,0.0023745105136185884,0.9973412752151489,0.033071891388307385,0.16925245717909515,0.14403333333333332,0.0,0.0019333333333333333,96.564453125,-15527.392578125,0.09421426606618381,0.016140726442970307,0.0,0.02275992219923456,206.376953125,0.06218221803508697,0.0004737311974167824,64.23728942871094,5.576311224140227,2.0,0.0,0.018180545101159355,0.04745895904409024,0.06419000000000001,-0.1041555404663086,0.2161,20,557.4955702470033,488.0,0.0007722693830523131,0.06666666666666667,0.00018397342668670385,6e-05,0.051367666468122505,8.525205430487404e-09,0.4176180362701416,0.0,0.0002,2.0,5.036802031099796e-05,0.03173023977592661,-42.06398010253906,0.10430937881903209,0.06594167353455185,0.06273048371076584,0.9709041531963672,0.0,0.0,-479.6729736328125,0.014651075130135116,1.0,7.886956214904785,0.596716046333313,443.93157958984375,4128.1123046875,0.12596666666666667,8192.0,0.00115,0.026781868680794504,0.1074711397992123,4128.1123046875,6.666666666666667e-05,0.0,0.08201586444809351,0.10823066470034352,2.06115369216775e-09,9435.73046875,3.3333333333333335e-05,0.086322121322155,20.0,1659.0,1.0,0.0,0.0,0.18260407447814941,0.00013333333333333334,0.046192637055918355,5.613840247504413,0.056850433349609375,0.000727890078337623,0.064490053286914,1246.93001657498,2.0,0.002366666666666667,3.7376012187451124e-05,0.004,0.048179999999999994,58.80762217001757,45.012655931990594,0.03178,65.23728942871094,"{'sha256': '772786024b68b2b4c6d8750d53ad19ccbda38c83164279d9cd8fd51186d3591b', 'path': 'media/table/val/generations_19_772786024b68b2b4c6d8.table.json', 'size': 1014383.0, '_latest_artifact_path': 'wandb-client-artifact://mlo40qvpfei2wm87jencparh447c80ppcb2wk3yw8lze0q5hso40oh30wv2tcox8m98z4cuy9lwpwifdhgk4kff4bu7ca5mk489waxr1azoobm1jpai4b2e2tgb9920k:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://q1lpmnbvdhcw9u6p7piohtf2j4p5dq4i5088q9uws8oo8o48ft30irruddiwmbshujbi0lid8nsjahx1ynrkiotm6mxsgvm9294hwt8yqzriupkx47vjjxmibypp8hwu/val/generations.table.json', 'log_mode': 'IMMUTABLE', '_type': 'table-file', 'ncols': 31, 'nrows': 3}",0.02393333333333333,0.005571939932721256,0.727207601070404,0.001053565375285274,8192.0,118.0,0.06051015028806598,0.015233333333333333,35.0,2.0,0.1143944078469825,1734.6879706539912,2.0,0.16676666666666667,0.14073799999999997,0.04041666666666667,13519.795396766,0.06510499864816666,0.16590000000000002,0.022533333333333332,0.16044089198112488,0.09211292225843586,10.836988818016835,0.0,1e-06,8.525205430487404e-09,0.00244140625,0.3293746578274295,0.34326171875
