val-aux/hmmt25/reward/worst@8/mean,val-aux/hmmt25/reward/best@2/std,rollout_corr/training_log_ppl,timing_s/agent_loop/slowest/generate_sequences,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_rs_std,timing_per_token_ms/gen,val-core/aime25/reward/mean@8,rollout_corr/log_ppl_abs_diff,val-aux/aime24/reward/best@2/std,response_length_non_aborted/mean,rollout_corr/k3_kl,rollout_corr/rollout_rs_seq_min,num_turns/max,rollout_corr/rollout_rs_seq_max_deviation,val-aux/hmmt25/reward/best@4/std,val-aux/num_turns/min,val-aux/brumo25/reward/best@4/std,val-aux/hmmt25/reward/worst@2/mean,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/num_turns/max,rollout_corr/chi2_token,response_length_non_aborted/clip_ratio,timing_s/stop_profile,response_length/min,_runtime,timing_s/agent_loop/tool_calls/max,val-aux/hmmt25/reward/worst@4/mean,timing_s/old_log_prob_pre,rollout_corr/kl,val-core/beyondaime/reward/best@8/mean,val-aux/brumo25/reward/worst@4/mean,perf/time_per_step,actor/pg_loss,val-core/hmmt25/reward/best@8/std,val-aux/beyondaime/reward/best@4/std,val-aux/beyondaime/reward/worst@4/std,val-core/aime25/reward/best@8/mean,rollout_corr/rollout_rs_masked_fraction,critic/score/min,val-aux/aime24/reward/worst@8/std,timing_s/start_profile,rollout_corr/log_ppl_diff,rollout_corr/ppl_ratio,_timestamp,perf/max_memory_reserved_gb,rollout_corr/rollout_rs_max,val-aux/aime25/reward/worst@8/std,critic/advantages/max,actor/entropy,timing_s/update_actor,rollout_corr/log_ppl_diff_min,critic/score/max,training/rollout_probs_diff_valid,training/rollout_probs_diff_max,prompt_length/max,response_length/mean,training/global_step,val-aux/beyondaime/reward/worst@4/mean,timing_s/gen,training/epoch,val-aux/aime25/reward/worst@8/mean,response_length_non_aborted/min,val-core/brumo25/reward/mean@8,val-aux/hmmt25/reward/std@8,val-core/aime24/reward/best@8/std,val-core/brumo25/reward/best@8/mean,actor/lr,timing_s/agent_loop/tool_calls/min,adv/mean,response/aborted_ratio,_step,critic/rewards/min,training/rollout_actor_probs_pearson_corr,actor/is_ratio_mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/beyondaime/reward/best@2/std,timing_s/testing,val-aux/beyondaime/reward/worst@2/mean,timing_per_token_ms/adv,val-aux/aime25/reward/best@4/std,val-aux/beyondaime/reward/worst@2/std,critic/rewards/max,rollout_corr/rollout_rs_min,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/worst@8/mean,rollout_corr/rollout_is_veto_fraction,num_turns/min,rollout_corr/rollout_rs_ratio_fraction_high,val-core/avg/reward/best@8/mean,critic/advantages/mean,val-core/hmmt25/reward/best@8/mean,num_turns/mean,timing_s/reward,val-aux/hmmt25/reward/worst@8/std,timing_s/save_checkpoint,perf/cpu_memory_used_gb,rollout_corr/rollout_rs_seq_mean,val-aux/aime25/reward/best@2/std,val-aux/aime24/reward/std@8,timing_s/agent_loop/generate_sequences/min,perf/throughput,val-core/beyondaime/reward/best@8/std,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/training_ppl,val-aux/brumo25/reward/worst@2/std,actor/grad_norm,perf/max_memory_allocated_gb,val-aux/hmmt25/reward/worst@4/std,val-aux/aime24/reward/worst@2/mean,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/std@8,val-aux/beyondaime/reward/best@4/mean,val-aux/aime24/reward/worst@4/mean,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_std,val-aux/hmmt25/reward/best@4/mean,val-aux/brumo25/reward/worst@8/std,critic/advantages/min,val-core/aime24/reward/mean@8,rollout_corr/rollout_rs_seq_fraction_low,training/rollout_probs_diff_mean,timing_s/agent_loop/slowest/response_length,val-core/aime25/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_log_ppl,response_length/max,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_seq_max,rollout_corr/chi2_seq,prompt_length/min,val-aux/brumo25/reward/best@2/std,critic/returns/min,critic/returns/max,rollout_corr/rollout_rs_eff_sample_size,val-aux/aime24/reward/best@2/mean,val-aux/aime25/reward/worst@4/mean,response_length/clip_ratio,val-core/beyondaime/reward/mean@8,val-aux/aime25/reward/best@2/mean,critic/returns/mean,critic/rewards/mean,val-aux/aime25/reward/worst@2/mean,timing_s/adv,val-core/aime24/reward/best@8/mean,perf/total_num_tokens,val-aux/aime25/reward/std@8,val-core/avg/reward/best@8/std,distill/teacher_kl,val-core/hmmt25/reward/mean@8,val-aux/num_turns/mean,prompt_length/clip_ratio,perf/mfu/actor,val-aux/aime25/reward/worst@4/std,val-aux/brumo25/reward/worst@8/mean,val-aux/aime24/reward/best@4/mean,val/generations,val-aux/aime25/reward/best@4/mean,val-core/avg/reward/mean@8,val-aux/aime24/reward/worst@4/std,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/worst@8/mean,val-aux/brumo25/reward/worst@2/mean,prompt_length/mean,timing_s/step,val-aux/aime24/reward/worst@2/std,rollout_corr/rollout_rs_mean,val-aux/brumo25/reward/std@8,val-aux/brumo25/reward/worst@4/std,response_length_non_aborted/max,val-aux/beyondaime/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,val-aux/aime25/reward/worst@2/std,val-aux/aime24/reward/best@4/std,timing_per_token_ms/update_actor,critic/score/mean,rollout_corr/rollout_rs_seq_std,val-aux/brumo25/reward/best@2/mean,val-core/brumo25/reward/best@8/std,val-aux/brumo25/reward/best@4/mean
0.011533333333333333,0.04909310013617499,0.8162876097485423,0.0,0.06280000000000001,0.26091015338897705,0.07882790122929743,0.1375,0.004895732041404699,0.11153109532618574,7260.720703125,0.010338078347558621,0.8183262944221497,2.0,20.464860916137695,0.04828810229633753,2.0,0.08802454209251152,0.028866666666666665,0.0,1.0,2.0,0.04254138749092817,0.8369140625,4.9825001042336226e-05,78.0,12968.359796646,0.0,0.020366666666666665,102.62338286801241,0.003947949477151269,0.12031,0.13946666666666668,2514.8116997290053,6.968380581895417e-06,0.04160049778612895,0.04359456038813732,0.021441997796694673,0.26393333333333335,0.06637611985206604,-1779.5672607421875,0.054879689295631945,6.185598613228649e-05,0.003611893158449675,1.0036390810273588,1770231954.6492429,198.736328125,163889.625,0.03692221012417659,13.557584762573242,1.2657140493392944,328.597910202996,-0.11719226837158203,487.7913818359375,1.0,0.9999998211860657,317.0,7260.720703125,10.0,0.02047,1172.1674228519987,0.0,0.0163,78.0,0.22916666666666666,0.04750564811804803,0.07359814553918238,0.36110000000000003,1e-05,0.0,-1.4771945888725213e-09,0.0,10,-1779.5672607421875,0.9764811396598816,1.0,0.0,0.05228755647102305,830.0187327009917,0.035289999999999995,0.0001082966104587381,0.08108605048316143,0.038687883333604435,487.7913818359375,2.06115369216775e-09,78.0,0.0352,0.0,2.0,0.039088279008865356,0.22776866666666665,-1.4332304232311799e-09,0.1067,2.0,79.25304765500186,0.01585643928083057,,487.44793701171875,1.1812233924865723,0.10901822823573154,0.1244056005783221,0.0,1497.7900732710498,0.03221512112290842,0.01416015625,7.463730744086206,0.09753848081946499,1.7003252506256104,192.21353483200073,0.018638950429230153,0.10256666666666667,7.702889773994684,0.009278523333722321,0.05338014131812028,0.10164,0.06643333333333333,0.0494537353515625,0.07906893640756607,0.08306666666666666,0.03568408631732178,-67.44822692871094,0.15,0.0,0.02401922270655632,8192.0,0.05498276113876404,0.030079820850870433,0.0,0.8126757212448865,8192.0,0.0,21.464860916137695,6284537216635268.0,37.0,0.11244343649882492,-67.44822692871094,13.557584762573242,0.9386476844116556,0.1991,0.0449,0.8369140625,0.0575,0.18869999999999998,-1.4332304232311799e-09,-550.71630859375,0.0868,1.631666043002042,0.2868,15066640.0,0.12360857040840986,0.05280267061351063,0.07584871351718903,0.04583333333333333,2.0,0.0,0.18726814809202644,0.06972772212092528,0.11563333333333334,0.24513333333333334,"{'ncols': 31, 'nrows': 2, 'size': 257954, '_latest_artifact_path': 'wandb-client-artifact://kxpxgwlxlokij61xvitin6vkcwo7qw46ekpyxi7zfxm21x9unb5yim2ro4lx287khrvplnq75p0bc167ewhhuncm8gw8jhq9dw3t9zndsujmsw7dxghcpbdnxmkffz1n:latest/val/generations.table.json', '_type': 'table-file', 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_9_db5e6877f1201f516957.table.json', 'sha256': 'db5e6877f1201f5169574efe18670b25e90155a0e4f10f9e42d60b4c35f62c45', 'artifact_path': 'wandb-client-artifact://0k5f1x46tcb6vczj2thopbd44bnzsxwk1hjltde0y42qlwhx93eo1597ggnzixs2phzrq3jjlksxau5wz2xfncoh5zbsij0enxda5c7ehjnuor7cj6m3jkpzv48q0v9b/val/generations.table.json'}",0.23179999999999998,0.124,0.07303142984097417,0.027287840843200684,0.0124,0.17776666666666668,96.037109375,2514.8116997290053,0.09638720261571626,1.1866121292114258,0.12243413258642202,0.06468840087024207,8192.0,0.08,0.0,0.10168537100994172,0.0942842421318242,0.021809634411056215,-550.71630859375,0.6265465617179871,0.2812333333333334,0.061616827480569326,0.3261
,,1.300215310882777,0.0,,0.3193848431110382,0.07779969664347135,,0.004289222186343977,,7337.552734375,0.017267524912313092,0.8414382934570312,2.0,47.49333190917969,,,,,0.0,1.0,,0.08676671050488949,0.8427734375,5.103999865241349e-05,12.0,14663.10955349,0.0,,107.23291240500112,-0.0005373618077442188,,,1689.4604724719975,6.7147730664629535e-06,,,,,0.10321243107318878,-1875.41455078125,,6.543999188579619e-05,-0.001155499765445711,0.9988972079008818,1770233644.3323863,198.736328125,381722.21875,,14.720683097839355,1.887854814529419,331.20091512499494,-0.25278186798095703,717.4544677734375,1.0,0.999995768070221,498.0,7337.552734375,11.0,,1169.12000376801,0.0,,12.0,,,,,1e-05,0.0,9.71033209395955e-09,0.0,11,-1875.41455078125,0.9712105393409729,1.0,0.0,,,,0.00010357910539732899,,,717.4544677734375,2.06115369216775e-09,80.0,,0.0,2.0,0.057547833770513535,,9.628808861350535e-09,,2.0,79.82763618598983,,,489.21142578125,1.2441576719284058,,,0.0,2252.2503852560944,,0.0126953125,31.450154200196266,,3.1498305797576904,192.21353483200073,,,35.737521106377244,,,,,0.03547704219818115,0.0980507880449295,,,-67.56999206542969,,0.0,0.03314392641186714,8192.0,,,0.0,1.301370813511312,8192.0,0.0,48.49333190917969,5.808557603302179e+16,35.0,,-67.56999206542969,14.720683097839355,0.9130111860797001,,,0.8427734375,,,9.628808861350535e-09,-698.6634521484375,,1.576510443992447,,15220352.0,,,0.0952175036072731,,,0.0,0.18767623989689364,,,,,,,,0.045664601027965546,,,94.259765625,1689.4604724719975,,1.2495441436767578,,,8192.0,,0.0,,,0.02176039786234871,-698.6634521484375,1.1427949666976929,,,
,,1.509992929175496,0.0,,0.3255389928817749,0.0778471192732594,,0.009232389744283864,,7374.27001953125,0.01717655784159433,0.8404755592346191,2.0,61.19624328613281,,,,,0.0,0.99951171875,,0.09574604779481888,0.8515625,4.7039997298270464e-05,3.0,16245.63693948,0.0,,103.73815402199398,-0.007744087430182844,,,1694.560713111001,4.286922435703389e-06,,,,,0.107338085770607,-9172.3505859375,,4.6079992898739874e-05,-0.008633904461021302,0.9914765194989741,1770235339.0905385,198.736328125,366130.5625,,12.092333793640137,2.1828536987304688,332.8374859100004,-0.2755260467529297,547.000732421875,1.0,0.9999658465385437,306.0,7374.27001953125,12.0,,1175.6865080599964,0.0,,3.0,,,,,1e-05,0.0,5.5776951946029385e-09,0.0,12,-9172.3505859375,0.9731155037879944,1.0,0.0,,,,0.00010538883835335835,,,547.000732421875,2.06115369216775e-09,114.0,,0.0,2.0,0.06016385927796364,,5.179288553591732e-09,,2.0,80.17047599800571,,,488.05499267578125,1.295231819152832,,,0.0,2257.438886906038,,0.0205078125,46.688973842188716,,13.247310638427734,192.21353483200073,,,55.26378255710006,,,,,0.03757810592651367,0.09777728468179703,,,-65.13681030273438,,0.0,0.0274230744689703,2604.0,,,0.0,1.5186268370598555,8192.0,0.0,62.19624328613281,1.8381414779479654e+17,40.0,,-65.13681030273438,12.092333793640137,0.9116536054330096,,,0.8515625,,,5.179288553591732e-09,-796.2181396484375,,1.6126040430099238,,15301469.0,,,0.10797248035669327,,,0.0,0.1878557845811147,,,,,,,,0.047174226492643356,,,97.150390625,1694.560713111001,,1.2935277223587036,,,8192.0,,0.0,,,0.021751995570490675,-796.2181396484375,1.692699909210205,,,
,,3.3738161511719227,0.0,,0.45788756012916565,0.07423340518722407,,0.02910514119139407,,7108.1904296875,0.04033616503875237,0.8338593244552612,2.0,23.69626235961914,,,,,0.0,1.0,,0.2457014713436365,0.77294921875,4.563199763651937e-05,26.0,17341.106903718,0.0,,98.76032406000013,-0.028298143210122362,,,1582.3356909430004,7.942387824755315e-06,,,,,0.22199302911758423,-3779.574462890625,,3.628799458965659e-05,-0.02852574604912661,0.9720493662171066,1770236921.6193805,198.736328125,134267.390625,,10.772148132324219,4.558756351470947,321.4786584319954,-0.19078731536865234,424.7673034667969,1.0,0.9999986886978149,380.0,7108.1904296875,13.0,,1080.6582892849983,0.0,,26.0,,,,,1e-05,0.0,-1.896925283517703e-09,0.0,13,-3779.574462890625,0.9755709767341614,1.0,0.0,,,,0.0001093163674305679,,,424.7673034667969,2.06115369216775e-09,64.0,,0.0,2.0,0.12981551885604858,,-1.4388609193005664e-09,,2.0,79.33417084299435,,,486.96002197265625,1.4411629438400269,,,0.0,2331.172532550096,,0.02734375,126.71516421437263,,2.599196672439575,192.21353483200073,,,135.14176031947136,,,,,0.027247607707977295,0.10457272827625275,,,-64.19964599609375,,0.0,0.034010689705610275,8192.0,,,0.0,3.4023418873548508,8192.0,0.0,24.69626235961914,2.1362606367309824e+17,37.0,,-64.19964599609375,10.772148132324219,0.8548884190581867,,,0.77294921875,,,-1.4388609193005664e-09,-1120.841796875,,1.6129400450008688,,14754790.0,,,0.1576831340789795,,,0.0,0.18624050190529265,,,,,,,,0.09217751771211624,,,96.296875,1582.3356909430004,,1.452958106994629,,,8192.0,,0.0,,,0.021788087694368772,-1120.841796875,0.7400796413421631,,,
,,4.111219314858317,0.0,,0.5319297909736633,0.06448775011011564,,0.03510837952489965,,5373.17724609375,0.05613392230588943,0.9589881300926208,2.0,12.005096435546875,,,,,0.0,1.0,,0.3409739015623927,0.39404296875,4.457599425222725e-05,7.0,17895.847315023,0.0,,78.59586551399843,-0.03955161831981968,,,1095.2908171960007,3.6305233985789442e-06,,,,,0.3143460750579834,-2999.76416015625,,3.2383992220275104e-05,-0.03180937718570931,0.9691290888004005,1770238017.0893967,198.736328125,95345.59375,,11.114402770996094,5.9008073806762695,246.48982155999693,-0.4721956253051758,303.13909912109375,1.0,0.9999998211860657,1679.0,5373.17724609375,14.0,,709.6404204409919,0.0,,7.0,,,,,1e-05,0.0,-6.212625525137128e-09,0.0,14,-2999.76416015625,0.9492636322975159,1.0,0.0,,,,0.000144749271155348,,,303.13909912109375,2.06115369216775e-09,64.0,,0.0,2.0,0.17368799448013306,,-7.078186925468799e-09,,2.0,58.49587017198792,,,463.9749755859375,1.6364498138427734,,,0.0,2558.649909230913,,0.078125,211.439212590456,,3.108860492706299,192.21353483200073,,,241.74384689331055,,,,,0.040624141693115234,0.13343900442123413,,,-43.99419021606445,,0.0,0.06155015155673027,8192.0,,,0.0,4.143028689548373,8192.0,0.0,13.005096435546875,1.7338026180581786e+17,38.0,,-43.99419021606445,11.114402770996094,0.8177684260931498,,,0.39404296875,,,-7.078186925468799e-09,-1055.826171875,,1.6226194990013028,,11209863.0,,,0.19649940729141235,,,0.0,0.17616352994437023,,,,,,,,0.14065808057785034,,,100.388671875,1095.2908171960007,,1.7491918802261353,,,8192.0,,0.0,,,0.021988656021933266,-1055.826171875,0.6133608818054199,,,
,,1.478170923423022,0.0,,0.4223051369190216,0.04613849172504253,,0.017563771463755984,,3316.0810546875,0.023754228990583215,0.888956606388092,2.0,33.70072555541992,,,,,0.0,1.0,,0.08048126194626093,0.09375,4.592000914271921e-05,13.0,18697.682571338,0.0,,46.828087333997246,0.013737150253291475,,,554.5894239059999,3.10319847791618e-05,,,,,0.19653001427650452,-2297.63623046875,,3.497699799481779e-05,0.016741078412451316,1.0169884664937854,1770238571.8297815,198.736328125,251873.84375,,13.035629272460938,2.826077461242676,157.02314785998897,-0.027297019958496094,1165.2896728515625,1.0,0.9999991655349731,1317.0,3316.0810546875,15.0,,313.34190756099997,0.0,,13.0,,,,,1e-05,0.0,-3.74043054307549e-08,0.0,15,-2297.63623046875,0.9349119663238525,1.0,0.0,,,,0.0002204004991800163,,,1165.2896728515625,2.06115369216775e-09,122.0,,0.0,2.0,0.10042121261358261,,-3.720296604114992e-08,,2.0,35.495428444002755,,,424.29962158203125,1.486464500427246,,,0.0,3152.358167393257,,0.06201171875,9.477717522531748,,1.8192206621170044,192.21353483200073,,,9.264928799122572,,,,,0.07515239715576172,0.1500462293624878,,,-54.02219772338867,,0.0,0.09077707678079605,1580.0,,,0.0,1.4614298469386995,8192.0,0.0,34.70072555541992,5813173586786936.0,37.0,,-54.02219772338867,13.035629272460938,0.8519918690847074,,,0.09375,,,-3.720296604114992e-08,-570.76171875,,1.5412734739948064,,6993058.0,,,0.1721193492412567,,,0.0,0.157513001311467,,,,,,,,0.0961088091135025,,,98.498046875,554.5894239059999,,1.7068737745285034,,,8192.0,,0.0,,,0.022454146363434846,-570.76171875,1.1170790195465088,,,
,,0.5930441289674491,0.0,,0.3339366316795349,0.05719766365846826,,0.013448126395815052,,4212.6630859375,0.011107843805802986,0.8586074113845825,2.0,64.73735046386719,,,,,0.0,1.0,,0.028630046173930168,0.2490234375,4.777700814884156e-05,340.0,20177.65274722,0.0,,60.20537189899187,0.012061623543559108,,,801.6746136089932,4.138821900490086e-05,,,,,0.1422581523656845,-1902.71728515625,,4.300900036469102e-05,0.013412369167781435,1.0135663030669093,1770239373.6650457,198.736328125,474376.0,,12.269576072692871,1.6022239923477173,200.55620966499555,-0.008816659450531006,65.15841674804688,1.0,0.9999986886978149,590.0,4212.6630859375,16.0,,493.4747879339993,0.0,,340.0,,,,,1e-05,0.0,8.44572145553002e-09,0.0,16,-1902.71728515625,0.8867038488388062,1.0,0.0,,,,0.00017524164131152092,,,65.15841674804688,2.06115369216775e-09,71.0,,0.0,2.0,0.052762471139431,,8.115810246067667e-09,,2.0,45.505786009001895,,,472.03216552734375,1.5049129724502563,,,0.0,2752.427808667293,,0.09326171875,1.9955481141805649,,1.2005561590194702,192.21353483200073,,,1.959331899881363,,,,,0.07829868793487549,0.16605637967586517,,,-61.2936897277832,,0.0,0.11684197932481766,2007.0,,,0.0,0.5796317579224706,8192.0,0.0,65.73735046386719,114966635298907.72,35.0,,-61.2936897277832,12.269576072692871,0.8882347497398915,,,0.2490234375,,,8.115810246067667e-09,-544.79541015625,,1.5467188259935938,,8826206.0,,,0.12932325899600983,,,0.0,0.16486993549627454,,,,,,,,0.08949567377567291,,,97.0078125,801.6746136089932,,1.7719682455062866,,,8192.0,,0.0,,,0.022722810873097177,-544.79541015625,2.0383083820343018,,,
,,0.5316081333439797,0.0,,0.34102514386177063,0.0731084616582934,,0.01247744861029787,,6690.09765625,0.012178239314380335,0.8487445116043091,2.0,805.11865234375,,,,,0.0,1.0,,0.037023963406682014,0.69775390625,4.31039952673018e-05,505.0,21919.010615672,0.0,,93.91825048800092,0.012390962190693244,,,1479.7895014550013,7.167509089356372e-06,,,,,0.1518118679523468,-2577.073974609375,,4.640000406652689e-05,0.012476208932639565,1.012580526061356,1770240853.6349835,198.736328125,6467564.0,,14.356867790222168,1.6683326959609985,307.9904594260006,-0.0009697675704956055,-115.90316009521484,1.0,0.9999998211860657,366.0,6690.09765625,17.0,,1001.6824278880085,0.0,,505.0,,,,,1e-05,0.0,8.69732730279793e-09,0.0,17,-2577.073974609375,0.8895946741104126,1.0,0.0,,,,0.00011636431334385867,,,-115.90316009521484,2.06115369216775e-09,100.0,,0.0,2.0,0.05601934716105461,,8.455734779033719e-09,,2.0,74.10306821500126,,,487.0828857421875,2.5292091369628906,,,0.0,2348.5279471052395,,0.10205078125,1.7469248678535223,,1.3623950481414795,192.21353483200073,,,1.722999325953424,,,,,0.06135451793670654,0.16343583166599274,,,-75.1884765625,,0.0,0.12449802458286285,8192.0,,,0.0,0.5191319233272225,8192.0,0.0,806.11865234375,-0.9658840913325548,35.0,,-75.1884765625,14.356867790222168,0.8818285115029387,,,0.69775390625,,,8.455734779033719e-09,-669.4554443359375,,1.6176161600014893,,13901308.0,,,0.10006661713123322,,,0.0,0.18185546331717783,,,,,,,,0.09579252451658249,,,97.650390625,1479.7895014550013,,2.8219950199127197,,,8192.0,,0.0,,,0.02215550216037229,-669.4554443359375,22.959178924560547,,,
,,0.8334204596467316,0.0,,0.38941386342048645,0.07619413711818585,,0.015056778393045533,,7668.4423828125,0.018592303778859787,0.9757012128829956,2.0,293.6290588378906,,,,,0.0,1.0,,0.06494445726275444,0.875,4.656000237446278e-05,421.0,23690.150738778,0.0,,108.76957027299795,0.014813449226494413,,,1741.162274303002,1.997344119430977e-06,,,,,0.18606193363666534,-1812.944091796875,,4.425599763635546e-05,0.015056556330819149,1.0151887033134699,1770242594.993006,198.869140625,2398754.5,,14.08094310760498,2.1389081478118896,347.9281547589926,-0.00022739171981811523,-81.43385314941406,1.0,0.9999996423721313,433.0,7668.4423828125,18.0,,1196.6266376169951,0.0,,421.0,,,,,1e-05,0.0,-4.62196814154936e-09,0.0,18,-1812.944091796875,0.9176508188247681,1.0,0.0,,,,0.00010102256373738086,,,-81.43385314941406,2.06115369216775e-09,78.0,,0.0,2.0,0.0803636685013771,,-4.68881466986204e-09,,2.0,85.7119581070001,,,488.4176025390625,1.9374228715896606,,,0.0,2283.2986670305927,,0.10498046875,2.366412738338113,,1.5425004959106445,192.21495294570923,,,2.329120075330138,,,,,0.05442190170288086,0.1551029533147812,,,-75.64521026611328,,0.0,0.11329222470521927,8192.0,,,0.0,0.8183639082126319,8192.0,0.0,294.6290588378906,-0.9890496707521379,38.0,,-75.64521026611328,14.08094310760498,0.8587466238184388,,,0.875,,,-4.68881466986204e-09,-843.83056640625,,1.6064985909906682,,15902374.0,,,0.1100393682718277,,,0.0,0.18692570637075737,,,,,,,,0.10569825768470764,,,96.388671875,1741.162274303002,,1.9835357666015625,,,8192.0,,0.0,,,0.02187900716955799,-843.83056640625,6.75538444519043,,,
,,0.9706708793528378,0.0,,0.40052399039268494,0.07615519058801028,,0.015385036429506727,,7804.3525390625,0.022212941403267905,0.9977827072143555,2.0,76.64059448242188,,,,,0.0,1.0,,0.08267555572092533,0.89990234375,4.959999932907522e-05,506.0,26649.275632676,0.0,,111.64580919498985,0.015138596441829577,,,1770.9348814739933,1.6442256260962296e-06,,,,,0.18941697478294373,-1648.3758544921875,,5.5935990530997515e-05,0.015384996382636018,1.0155194411054254,1770244366.1329603,198.869140625,622180.9375,,14.27847671508789,2.2930455207824707,352.78750355899683,-4.100799560546875e-05,-125.7147216796875,1.0,0.9999996423721313,321.0,7804.3525390625,19.0,,1217.212323898013,0.0,,506.0,,,,,1e-05,0.0,1.450996767182744e-09,0.0,19,-1648.3758544921875,0.9297266602516174,1.0,0.0,,,,9.942997763777107e-05,,,-125.7147216796875,2.06115369216775e-09,175.0,,0.0,2.0,0.08878102153539658,,1.2625556156109496e-09,,2.0,87.15892087500833,,,488.76385498046875,1.7270455360412598,,,0.0,2283.8708200459578,,0.0830078125,2.7038558665663004,,1.6816837787628174,192.21495294570923,,,2.6611502561718225,,,,,0.0413968563079834,0.14842341840267181,,,-77.17656707763672,,0.0,0.1042105108499527,7301.0,,,0.0,0.9552858844399452,8192.0,0.0,77.64059448242188,-0.9991655596531928,39.0,,-77.17656707763672,14.27847671508789,0.8561683283749321,,,0.89990234375,,,1.2625556156109496e-09,-848.5687255859375,,1.6086125809961231,,16178346.0,,,0.10873018205165863,,,0.0,0.18789728301919256,,,,,,,,0.10063595324754715,,,95.23046875,1770.9348814739933,,1.7475957870483398,,,8192.0,,0.0,,,0.021806153951646035,-848.5687255859375,1.8176401853561401,,,
