rollout_corr/rollout_rs_eff_sample_size,val-aux/aime24/reward/worst@4/std,timing_s/agent_loop/generate_sequences/max,training/global_step,mining/kept_token_ratio,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/brumo25/reward/worst@8/mean,timing_s/update_actor,timing_s/adv,val-aux/hmmt25/reward/worst@4/std,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_min,val-aux/hmmt25/reward/best@4/std,val-aux/num_turns/min,rollout_corr/rollout_rs_mean,rollout_corr/log_ppl_abs_diff,rollout_corr/rollout_rs_masked_fraction,actor/is_ratio_mean,critic/returns/max,val-aux/brumo25/reward/worst@2/mean,response_length_non_aborted/mean,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_rs_seq_fraction_high,val-aux/brumo25/reward/best@2/mean,val-aux/aime24/reward/best@2/mean,rollout_corr/k3_kl,perf/max_memory_allocated_gb,critic/score/min,timing_s/agent_loop/slowest/tool_calls,val-aux/brumo25/reward/std@8,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_log_ppl,val-aux/aime25/reward/worst@8/mean,timing_s/old_log_prob_pre,response_length/clip_ratio,val-aux/aime24/reward/worst@2/std,num_turns/max,val-aux/aime24/reward/worst@8/mean,val-aux/hmmt25/reward/std@8,training/rollout_probs_diff_std,critic/advantages/min,response_length/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/hmmt25/reward/worst@2/std,critic/returns/min,num_turns/mean,perf/total_num_tokens,timing_s/agent_loop/tool_calls/max,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_is_veto_fraction,rollout_corr/rollout_rs_seq_max_deviation,distill/teacher_kl,critic/advantages/max,timing_s/agent_loop/generate_sequences/mean,training/rollout_probs_diff_valid,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/best@4/std,val-aux/hmmt25/reward/worst@8/mean,response_length/max,prompt_length/min,val-aux/num_turns/mean,val-aux/aime25/reward/best@2/mean,val-aux/aime24/reward/worst@4/mean,rollout_corr/chi2_token,response/aborted_ratio,val-core/beyondaime/reward/best@8/std,rollout_corr/rollout_rs_seq_min,response_length_non_aborted/min,rollout_corr/rollout_rs_seq_mean,timing_s/agent_loop/slowest/generate_sequences,rollout_corr/rollout_rs_max,val-aux/beyondaime/reward/best@2/mean,actor/lr,timing_per_token_ms/adv,val-aux/brumo25/reward/worst@4/mean,val-core/hmmt25/reward/best@8/std,timing_s/agent_loop/tool_calls/min,critic/rewards/mean,response_length/min,training/rollout_actor_probs_pearson_corr,val-aux/beyondaime/reward/worst@2/mean,timing_per_token_ms/gen,val-aux/aime25/reward/worst@2/std,val-aux/aime25/reward/worst@4/mean,val-aux/beyondaime/reward/best@4/mean,val-core/aime24/reward/mean@8,val-core/aime25/reward/mean@8,prompt_length/max,rollout_corr/ppl_ratio,rollout_corr/log_ppl_diff_max,val-core/aime25/reward/best@8/mean,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/best@4/std,num_turns/min,timing_s/save_checkpoint,training/rollout_probs_diff_max,val-aux/hmmt25/reward/best@4/mean,timing_per_token_ms/update_actor,rollout_corr/kl,val-aux/aime24/reward/worst@8/std,response_length_non_aborted/max,perf/time_per_step,critic/rewards/max,rollout_corr/rollout_rs_seq_std,critic/rewards/min,val-aux/hmmt25/reward/worst@8/std,perf/max_memory_reserved_gb,rollout_corr/training_ppl,val-core/avg/reward/mean@8,timing_s/step,adv/mean,perf/mfu/actor,val-aux/beyondaime/reward/best@2/std,critic/score/max,timing_s/reward,timing_s/agent_loop/slowest/response_length,val-aux/num_turns/max,val-aux/aime25/reward/worst@2/mean,actor/grad_norm,mining/type,timing_s/agent_loop/slowest/prompt_length,timing_s/gen,perf/cpu_memory_used_gb,training/rollout_probs_diff_mean,val-aux/hmmt25/reward/best@2/std,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_ppl,val-core/aime25/reward/best@8/std,val-aux/aime24/reward/worst@2/mean,critic/advantages/mean,val-aux/beyondaime/reward/worst@4/mean,val-aux/aime25/reward/std@8,val-core/beyondaime/reward/best@8/mean,val-aux/aime25/reward/best@2/std,critic/score/mean,prompt_length/mean,timing_s/start_profile,perf/throughput,val-aux/brumo25/reward/worst@8/std,rollout_corr/log_ppl_diff_min,_step,val-aux/aime25/reward/best@4/mean,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_rs_ratio_fraction_high,mining/masked_adv_mean,timing_s/stop_profile,actor/pg_loss,val-core/hmmt25/reward/mean@8,val-core/beyondaime/reward/mean@8,val-aux/beyondaime/reward/worst@8/std,val-aux/brumo25/reward/worst@2/std,val-aux/aime25/reward/worst@8/std,val-aux/hmmt25/reward/worst@2/mean,val-aux/brumo25/reward/best@4/mean,val-aux/brumo25/reward/best@4/std,val-aux/beyondaime/reward/worst@2/std,actor/entropy,rollout_corr/log_ppl_diff,val-core/avg/reward/best@8/mean,val-aux/brumo25/reward/worst@4/std,val-aux/beyondaime/reward/std@8,training/epoch,rollout_corr/training_log_ppl,val-core/aime24/reward/best@8/std,timing_s/agent_loop/tool_calls/mean,val-core/brumo25/reward/mean@8,rollout_corr/chi2_seq,_timestamp,_runtime,val-core/brumo25/reward/best@8/mean,rollout_corr/rollout_rs_seq_fraction_low,prompt_length/clip_ratio,val-aux/aime24/reward/best@2/std,timing_s/testing,critic/returns/mean,val-core/hmmt25/reward/best@8/mean,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/rollout_rs_std,val-core/brumo25/reward/best@8/std,response_length_non_aborted/clip_ratio,val-core/avg/reward/best@8/std,val-aux/beyondaime/reward/worst@4/std,val/generations,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_max
0.9304834591598614,0.061620633172110015,0.0,10.0,0.30000096559524536,0.10694190374174319,1.0,0.057699999999999994,369.917984677013,3.8830677199875936,0.01839179227769377,0.09753525257110596,2.06115369216775e-09,0.0156976997607222,2.0,0.9847444295883179,0.0008182625751942396,0.11502206325531006,1.0,10.304274559020996,0.12666666666666668,8192.0,0.06668717300213176,0.00244140625,0.24880000000000002,0.23123333333333335,0.0008386954050365603,193.34323406219482,-3074.03662109375,0.0,0.1419813561292578,0.08099999999999999,0.40090240095742047,0.06006666666666667,115.98812813998666,1.0,0.08805186365547307,2.0,0.08276666666666667,0.025457720525843105,0.16485442221164703,-38.24495315551758,8192.0,0.0,0.022180614945886988,-38.24495315551758,2.0,16973900.0,0.0,0.0844549593077848,0.0,4.7032270431518555,0.2161947339773178,10.304274559020996,0.0,1.0,0.0,0.07198937595409646,0.04486666666666667,8192.0,37.0,2.0,0.25103333333333333,0.10953333333333333,0.0017592180520296097,0.0,0.058302354681452465,0.8280379176139832,8192.0,0.9847444295883179,0.0,38822.87109375,0.08753,1e-05,0.00022876697282225026,0.08336666666666666,0.010429658564774676,0.0,-1771.0673828125,8192.0,0.8534919619560242,0.030140000000000004,0.07762103996425927,0.11234681397967101,0.09363333333333333,0.11984,0.1875,0.19583333333333333,317.0,1.0008021807298064,0.002600640058517456,0.3172333333333333,0.2680666666666667,0.07279259117564274,2.0,,0.9999998807907104,0.08893333333333334,0.02179334063927636,0.0008023729262731649,0.03632269229157843,8192.0,3052.842804747983,-769.1471557617188,0.17474639415740967,-3074.03662109375,0.01585643928083057,200.119140625,1.4990138476714492,0.1400833333333333,3052.842804747983,-1.1839141889069538e-09,0.18931120454505684,0.07630594540356479,-769.1471557617188,91.82227510100347,8192.0,2.0,0.14049999999999999,1.5285142660140991,kl,78.0,1302.26495362501,486.2489013671875,0.09792858362197876,0.021130564080389935,0.29819999999999997,1.4978010263293982,0.03499802732472581,0.14466666666666667,-0.18130871653556824,0.01587,0.12648912728457895,0.15295,0.10388761853524861,-1771.0673828125,96.037109375,6.732900510542095e-05,1390.0076982019077,0.04163184888929471,-0.0007849037647247314,10,0.2926,0.1281387511145095,0.0174868106842041,-0.6043604612350464,6.380901322700083e-05,0.0014168922007229412,0.07083333333333333,0.05875,0.013340041170418837,0.11393354557489435,0.05259947041823772,0.06126666666666667,0.30510000000000004,0.09470074146076589,0.04516328391203192,0.7176858186721802,0.0008017275540623814,0.24174333333333334,0.07124644491973317,0.07220033827101326,0.0,0.401704132091254,0.05340978429392967,0.0,0.1875,71.48035142524168,1769966420.9769995,16755.476868463,0.34400000000000003,0.0,0.0,0.09393073054927557,1168.4162278219883,-1.2990168940518743e-09,0.09633333333333334,0.00756,0.2550734579563141,0.055780879149811634,1.0,0.042584140802938854,0.0225860620867124,"{'log_mode': 'IMMUTABLE', 'nrows': 2, 'sha256': '364f6e6e6fa0014cf310db5d4077bddb50dda68c07b4f07691fc66c3c6234ceb', '_latest_artifact_path': 'wandb-client-artifact://pkn9gisod9wm1jl5ouzhw13teha03i5ao95f3c2jmwusryr6eey17ie2gtzus785s2a0a5w9wityy6dm3k0kcimqbza7jwtnw9gsumis5fg41k61in0ks8arlyemiv8l:latest/val/generations.table.json', 'size': 282536, 'ncols': 31, 'path': 'media/table/val/generations_9_364f6e6e6fa0014cf310.table.json', '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://q9hk1jsa7v09yofumf8c9kvntbogbgdri2lcksq92ea39ftaqp4wcim4elyfdstyvgem6o786zcg0kr47klhtxn1jr9yt0423d2xr9e7tv1fih1h48o3f1nye29uhgpm/val/generations.table.json'}",0.05366666666666666,5.7032270431518555
0.9346363516438068,,0.0,11.0,0.30000004172325134,,1.0,,369.36935744198854,3.857274446025258,,0.09343576431274414,2.06115369216775e-09,,,0.9824202060699463,0.0007670821614738088,0.11005270481109619,1.0,10.076445579528809,,8192.0,,0.0029296875,,,0.0007883194566602469,193.34323406219482,-2959.64306640625,0.0,,,0.35084448964335024,,116.66871692601126,1.0,,2.0,,,0.1672544628381729,-41.63508224487305,8192.0,0.0,,-41.63508224487305,2.0,16970260.0,0.0,,0.0,4.683928966522217,0.19837385416030884,10.076445579528809,0.0,1.0,0.0,,,8192.0,35.0,,,,0.0016670571640133858,0.0,,0.7754050493240356,8192.0,0.9824202060699463,0.0,36736.78125,,1e-05,0.00022729613135127322,,,0.0,-1625.07861328125,8192.0,0.8443308472633362,,0.07776631734967253,,,,,,498.0,1.0007480354979634,0.0025561749935150146,,,,2.0,,0.9999998807907104,,0.021765686409164535,0.0007481766012915614,,8192.0,1886.9670141819806,349.154541015625,0.17117668688297272,-2959.64306640625,,200.119140625,1.4260781463235617,,1886.9670141819806,1.916388114864276e-08,0.1895354317520953,,349.154541015625,91.81425973898149,8192.0,,,1.3244996070861816,kl,80.0,1304.7023037000035,487.71820068359375,0.09455812722444534,,,1.4250027975067496,,,-0.17643272876739502,,,,,-1625.07861328125,94.259765625,4.4191983761265874e-05,2248.35143810884,,-0.0008763670921325684,11,,,0.01661694049835205,-0.5881088972091675,5.232100374996662e-05,0.0013788842034045956,,,,,,,,,,0.6328551769256592,0.0007476403516193386,,,,0.0,0.35159213142469525,,0.0,,289.5521306800656,1769968308.165052,18649.039560668,,0.0,0.0,,,1.937645066618643e-08,,,0.24818645417690277,,1.0,,,,,5.683928966522217
0.9455927894870508,,0.0,12.0,0.30000126361846924,,1.0,,369.7444408739975,3.8396821359929163,,0.08105053752660751,2.06115369216775e-09,,,0.9757161736488342,0.0006529074398713419,0.0941033661365509,1.0,10.991305351257324,,8189.86474609375,,0.001953125,,,0.0006695030854189099,193.34323406219482,-2810.498291015625,0.0,,,0.28085115109570324,,116.618480989011,0.99951171875,,2.0,,,0.16701826453208923,-40.54139709472656,8189.86474609375,0.0,,-40.54139709472656,2.0,16971807.0,0.0,,0.0,3.5767550468444824,0.15814410150051117,10.991305351257324,0.0,1.0,0.0,,,8192.0,40.0,,,,0.001447303220629692,0.0,,0.8502100110054016,3819.0,0.9757209420204163,0.0,29369.279296875,,1e-05,0.00022623885223258292,,,0.0,-1295.1787109375,3819.0,0.8313052654266357,,0.07814563797920283,,,,,,306.0,1.0006213514134288,0.0030558109283447266,,,,2.0,,1.0,,0.021785802824295465,0.0006194161940129561,,8192.0,1893.3693814649887,763.0143432617188,0.1236124113202095,-2810.498291015625,,200.119140625,1.3304460402578115,,1893.3693814649887,7.519701306080151e-09,0.18937425375076436,,763.0143432617188,91.89547537101316,8192.0,,,1.0968105792999268,kl,114.0,1310.7245169600064,487.7086181640625,0.0871242955327034,,,1.3296007383614779,,,-0.16230981051921844,,,,,-1295.1787109375,97.150390625,3.827197360806167e-05,2240.9529759676525,,-0.000791698694229126,12,,,0.013052825815975666,-0.5410304069519043,5.1359995268285275e-05,0.0012691481238107372,,,,,,,,,,0.5190901160240173,0.0006210428527992917,,,,0.0,0.28147219214588404,,0.0,,81.63555734511465,1769970201.727925,20530.258599847,,0.0,0.0,,,6.764517390678293e-09,,,0.22618083655834198,,0.99951171875,,,,,4.576755046844482
0.945607072826645,,0.0,13.0,0.3000008463859558,,0.99951171875,,368.44105302900425,3.8182717360032257,,0.08440088480710983,2.06115369216775e-09,,,0.9697909355163574,0.000665926034344011,0.09704457968473434,1.0,12.356490135192871,,8167.8994140625,,0.00048828125,,,0.0006490439661774872,193.34323406219482,-2686.91748046875,0.0,,,0.2618385972455144,,116.76681933601503,0.99365234375,,2.0,,,0.17544984817504883,-49.058658599853516,8167.8994140625,0.0,,-49.058658599853516,2.0,16925074.0,0.0,,0.0,4.261598110198975,0.1413065493106842,12.356490135192871,0.0,1.0,0.0,,,8192.0,37.0,,,,0.001322816126048565,0.0,,0.8135253190994263,1478.0,0.9698331356048584,0.0,35218.91015625,,1e-05,0.00022559852535966612,,,0.0,-1154.177734375,1478.0,0.8113426566123962,,0.07770314418588481,,,,,,380.0,1.000644008629024,0.0025743842124938965,,,,2.0,,1.0,,0.021768947836151513,0.0006409492982584197,,8192.0,1881.0223219510226,1255.6903076171875,0.11031300574541092,-2686.91748046875,,200.119140625,1.306853635236621,,1881.0223219510226,5.430910832160407e-09,0.18943106861162098,,1255.6903076171875,91.63745761898463,8192.0,,,0.8664526343345642,kl,64.0,1299.8071620950068,487.88763427734375,0.09118516743183136,,,1.305990306660533,,,-0.1590246856212616,,,,,-1154.177734375,96.296875,4.256100510247052e-05,2249.4515086940964,,-0.0008882135152816772,13,,,0.01264369860291481,-0.5300807356834412,4.979199729859829e-05,0.001243576793513057,,,,,,,,,,0.5010202527046204,0.0006436885360017186,,,,0.0,0.26248228701297194,,0.0,,81.6679646964185,1769972082.9466288,22399.610682633,,0.0,0.0,,,5.350093701395053e-09,,,0.22541452944278717,,0.99365234375,,,,,5.261598110198975
0.9457249801550818,,0.0,14.0,0.3000006675720215,,1.0,,369.3821745320165,3.8198596200090833,,0.0817919373512268,2.06115369216775e-09,,,0.9826386570930481,0.0006708050132147036,0.09457845985889435,1.0,12.02926254272461,,8154.87353515625,,0.0048828125,,,0.0006640722747306427,193.34323406219482,-2569.072998046875,0.0,,,0.2676569374743849,,114.69743386798655,0.98828125,,2.0,,,0.17139309644699097,-41.11667251586914,8154.87353515625,0.0,,-41.11667251586914,2.0,16906777.0,0.0,,0.0,6.124972820281982,0.1378963738679886,12.02926254272461,0.0,1.0,0.0,,,8192.0,38.0,,,,0.0013869786635041237,0.0,,0.7362139225006104,2471.0,0.9826778173446655,0.0,50811.375,,1e-05,0.00022593659453892857,,,0.0,-1124.5274658203125,2471.0,0.8207389116287231,,0.0771959407993359,,,,,,1679.0,1.0006428314372897,0.00249636173248291,,,,2.0,,1.0,,0.02184817215794687,0.0006385926174061751,,8192.0,1869.1571954200044,1592.49658203125,0.2405475229024887,-2569.072998046875,,200.119140625,1.3148396480828524,,1869.1571954200044,1.1043281844536068e-08,0.18872423744277234,,1592.49658203125,91.44479348702589,8192.0,,,0.9248809218406677,kl,64.0,1289.2633797549934,490.14483642578125,0.08932238072156906,,,1.3139685178175569,,,-0.15566618740558624,,,,,-1124.5274658203125,100.388671875,3.6384008126333356e-05,2261.2834599233647,,-0.0008306652307510376,14,,,0.012786520645022392,-0.518886148929596,6.240099901333451e-05,0.001218640194110776,,,,,,,,,,0.5073211789131165,0.0006425103892979678,,,,0.0,0.26829944807104766,,0.0,,83.8970923484303,1769973952.2987678,24268.301288636,,0.0,0.0,,,1.1269313482387133e-08,,,0.22538530826568604,,0.98828125,,,,,7.124972820281982
0.9455840491487711,,0.0,15.0,0.3000001907348633,,0.99951171875,,369.4226153930067,3.827758957981132,,0.08214902877807617,2.06115369216775e-09,,,0.9979912638664246,0.0006804355234635295,0.09504211694002151,1.0,12.377636909484863,,8135.60498046875,,0.00439453125,,,0.0006733747620728536,193.45912742614746,-2778.64013671875,0.0,,,0.26890945027116686,,115.06445064299623,0.9853515625,,2.0,,,0.17188730835914612,-46.672637939453125,8135.60498046875,0.0,,-46.672637939453125,2.0,16863443.0,0.0,,0.0,37.61771011352539,0.1300920844078064,12.377636909484863,0.0,1.0,0.0,,,8192.0,37.0,,,,0.0014042938128113747,0.0,,0.7281560897827148,1907.0,0.9979310035705566,0.0,308538.125,,1e-05,0.00022698561367219801,,,0.0,-1058.377685546875,1907.0,0.820690929889679,,0.07732609823704199,,,,,,1317.0,1.000653107650578,0.002281785011291504,,,,2.0,,1.0,,0.02190671355742755,0.0006495756558706489,,8192.0,1868.4467794749944,1055.709228515625,0.8605788350105286,-2778.64013671875,,200.236328125,1.3167101265862584,,1868.4467794749944,4.145069620875574e-09,0.18813384530560914,,1055.709228515625,91.19814926199615,8192.0,,,0.777800977230072,kl,122.0,1288.385720191989,493.52288818359375,0.08880102634429932,,,1.3158236052840948,,,-0.1524059921503067,,,,,-1058.377685546875,98.498046875,4.2911997297778726e-05,2256.345107771597,,-0.0016882717609405518,15,,,0.012893087230622768,-0.5080196261405945,5.593601963482797e-05,0.0011930044829568942,,,,,,,,,,0.5063059329986572,0.0006527662462758599,,,,0.0,0.2695622146129608,,0.0,,50.38353372877464,1769975820.9888854,26160.583615101,,0.0,0.0,,,4.0803032064218314e-09,,,0.22584564983844757,,0.9853515625,,,,,38.61771011352539
0.9502085141936454,,0.0,16.0,0.30000025033950806,,0.99951171875,,374.47063250199426,3.825874242989812,,0.07326209545135498,2.06115369216775e-09,,,0.9894841909408569,0.0006361939013004303,0.085367850959301,1.0,10.570428848266602,,8178.9365234375,,0.0029296875,,,0.0006376892099524412,193.45912742614746,-2459.7529296875,0.0,,,0.2583348072366789,,115.77626758199767,0.99755859375,,2.0,,,0.16287431120872498,-61.39816665649414,8178.9365234375,0.0,,-61.39816665649414,2.0,16949134.0,0.0,,0.0,26.65088653564453,0.13228914141654968,10.570428848266602,0.0,1.0,0.0,,,8192.0,35.0,,,,0.0013666506856679916,0.0,,0.8542466163635254,1557.0,0.989499032497406,0.0,218513.140625,,1e-05,0.00022572682728154797,,,0.0,-1081.9844970703125,1557.0,0.8360071182250977,,0.07794516129978978,,,,,,590.0,1.0005982732400298,0.0025825202465057373,,,,2.0,,1.0,,0.02209379148822555,0.0005960661858352978,,8192.0,1892.0876916859997,1647.87744140625,0.5968045592308044,-2459.7529296875,,200.236328125,1.3032814487814903,,1892.0876916859997,-1.7401610818978952e-08,0.18670106718729162,,1647.87744140625,91.84730264099198,8192.0,,,0.740933895111084,kl,71.0,1305.6174624359992,488.33917236328125,0.0792936161160469,,,1.302475138567388,,,-0.15173566341400146,,,,,-1081.9844970703125,97.0078125,5.065699224360287e-05,2239.4752202125715,,-0.0012672394514083862,16,,,0.012105755507946014,-0.5057852268218994,5.2543997298926115e-05,0.0011868022033922898,,,,,,,,,,0.47705304622650146,0.0005979747547826264,,,,0.0,0.2589327817549929,,0.0,,659.8175169480965,1769977713.2717173,28053.488675321,,0.0,0.0,,,-1.718249720283893e-08,,,0.2170778065919876,,0.99755859375,,,,,27.65088653564453
0.9489778129728353,,0.0,17.0,0.30000144243240356,,1.0,,374.2247804630024,3.812851162016159,,0.07429105788469315,2.06115369216775e-09,,,0.9872413873672485,0.0006740084281773306,0.08686282485723495,1.0,15.236495018005371,,8191.02001953125,,0.00146484375,,,0.0006567314705989702,193.45912742614746,-2246.69482421875,0.0,,,0.27016508113592863,,113.23739799798932,0.99951171875,,2.0,,,0.16360844671726227,-48.154964447021484,8191.02001953125,0.0,,-48.154964447021484,2.0,16975197.0,0.0,,0.0,14.311241149902344,0.13237443566322327,15.236495018005371,0.0,1.0,0.0,,,8192.0,35.0,,,,0.0013351868838071823,0.0,,0.8066122531890869,6185.0,0.9872347116470337,0.0,117750.9140625,,1e-05,0.00022461307294496547,,,0.0,-1084.2816162109375,6185.0,0.8386664390563965,,0.07802497255181735,,,,,,366.0,1.0006522629410028,0.002146989107131958,,,,2.0,,1.0,,0.02204538659922488,0.0006492403279025893,,8192.0,1892.708766029973,861.9666748046875,0.4000929296016693,-2246.69482421875,,200.236328125,1.3176523568108678,,1892.708766029973,-1.3515494501348257e-08,0.18714722707816842,,861.9666748046875,91.99574083901825,8192.0,,,0.77597975730896,kl,100.0,1308.8852217759995,488.5731201171875,0.07962331175804138,,,1.3167721005156636,,,-0.1529470682144165,,,,,-1084.2816162109375,97.650390625,6.256101187318563e-05,2242.1829106342266,,-0.0006900429725646973,17,,,0.012571766041219234,-0.5098211169242859,5.107198376208544e-05,0.0011967373343395593,,,,,,,,,,0.4942323863506317,0.0006519358794321306,,,,0.0,0.2708170171827078,,0.0,,25.134894059505314,1769979606.1769586,29948.55602342,,0.0,0.0,,,-1.3125011300019196e-08,,,0.21996663510799408,,0.99951171875,,,,,15.311241149902344
0.9439341715524397,,0.0,18.0,0.30000007152557373,,1.0,,369.5917141879909,3.7985877970058937,,0.08064013719558716,2.06115369216775e-09,,,1.007449746131897,0.0006906822654855205,0.09488624334335327,1.0,12.75515079498291,,8192.0,,0.00146484375,,,0.0007034599411781528,193.45912742614746,-2130.45166015625,0.0,,,0.28828408394474536,,118.84618109298754,1.0,,2.0,,,0.16705380380153656,-38.704010009765625,8192.0,0.0,,-38.704010009765625,2.0,16974620.0,0.0,,0.0,32.82899475097656,0.13348932564258575,12.75515079498291,0.0,1.0,0.0,,,8192.0,38.0,,,,0.0014975033700466156,0.0,,0.8138566613197327,8192.0,1.007449746131897,0.0,268852.65625,,1e-05,0.00022378043202180042,,,0.0,-1093.54443359375,8192.0,0.836715817451477,,0.0780957635732292,,,,,,433.0,1.0006637824699283,0.0024656355381011963,,,,2.0,,1.0,,0.021773195169493685,0.0006625161565807502,,8192.0,1894.8426833999984,645.0711669921875,0.9935582280158997,-2130.45166015625,,200.236328125,1.3413133136928082,,1894.8426833999984,-3.440572982071899e-08,0.1894892754667517,,645.0711669921875,91.82626548199914,8192.0,,,0.6755697131156921,kl,78.0,1310.229494152998,488.4339599609375,0.08502398431301117,,,1.340402570553124,,,-0.15541301667690277,,,,,-1093.54443359375,96.388671875,7.267200271598995e-05,2239.5817009913594,,-0.000805288553237915,18,,,0.014246106147766113,-0.5180432200431824,4.767999053001404e-05,0.0012159979519310582,,,,,,,,,,0.5303353667259216,0.000663451692162198,,,,0.0,0.2889475370757282,,0.0,,94.15481377253309,1769981501.244315,31835.921042505,,0.0,0.0,,,-3.48880533351803e-08,,,0.2304978370666504,,1.0,,,,,33.82899475097656
0.9397150611358638,,0.0,19.0,0.3000015318393707,,1.0,,369.17258936999133,3.8294854550040327,,0.0861864686012268,2.06115369216775e-09,,,0.9813247919082642,0.0007598504671477713,0.10168349742889404,1.0,11.7055025100708,,8192.0,,0.00244140625,,,0.0007441100926826039,193.45912742614746,-2106.290283203125,0.0,,,0.298255636356771,,117.37382129798061,1.0,,2.0,,,0.1707594394683838,-42.784603118896484,8192.0,0.0,,-42.784603118896484,2.0,16972248.0,0.0,,0.0,4.629079341888428,0.12835067510604858,11.7055025100708,0.0,1.0,0.0,,,8192.0,39.0,,,,0.0015037385746836662,0.0,,0.7596248984336853,8192.0,0.9813247919082642,0.0,38414.36328125,,1e-05,0.00022563218820535928,,,0.0,-1051.44873046875,8192.0,0.8312591314315796,,0.0777127147822982,,,,,,321.0,1.000741601921618,0.0023708343505859375,,,,2.0,,1.0,,0.02175154342371095,0.0007401903931167908,,8192.0,1887.1686610789911,787.2447509765625,0.1571110039949417,-2106.290283203125,,200.236328125,1.3535834578797221,,1887.1686610789911,-2.5918553414605583e-10,0.18966318202294416,,787.2447509765625,92.43451676299446,8192.0,,,0.7224105000495911,kl,175.0,1303.80300184901,487.90625,0.09063957631587982,,,1.3525638710707426,,,-0.15647700428962708,,,,,-1051.44873046875,95.23046875,3.7695979699492455e-05,2248.374555761234,,-0.0006880760192871094,19,,,0.015497028827667236,-0.5215873718261719,5.430399323813617e-05,0.0012234074411026086,,,,,,,,,,0.556024432182312,0.0007412020713672973,,,,0.0,0.2989968379260972,,0.0,,40.832108948379755,1769983388.6088107,34912.961918449,,0.0,0.0,,,-3.077828270026117e-10,,,0.23870348930358887,,1.0,,,,,5.629079341888428
