rollout_corr/chi2_token,timing_s/step,prompt_length/max,critic/advantages/min,perf/total_num_tokens,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_seq_masked_fraction,timing_s/agent_loop/slowest/tool_calls,val-aux/brumo25/reward/std@8,val-aux/aime24/reward/worst@4/std,perf/max_memory_reserved_gb,critic/advantages/max,val-core/beyondaime/reward/best@8/std,rollout_corr/training_ppl,val-aux/hmmt25/reward/best@4/mean,timing_s/agent_loop/generate_sequences/min,val-aux/brumo25/reward/best@4/mean,val-aux/brumo25/reward/worst@2/mean,timing_s/agent_loop/tool_calls/max,timing_s/agent_loop/slowest/generate_sequences,val-core/aime25/reward/mean@8,response_length_non_aborted/mean,_runtime,timing_s/agent_loop/slowest/prompt_length,val-core/avg/reward/best@8/std,val-aux/aime24/reward/std@8,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime25/reward/worst@4/mean,val-aux/num_turns/max,val-aux/aime24/reward/worst@8/mean,distill/teacher_kl,val-core/aime24/reward/best@8/std,critic/rewards/mean,rollout_corr/rollout_rs_seq_min,val-aux/num_turns/min,rollout_corr/ppl_ratio,perf/cpu_memory_used_gb,critic/rewards/min,num_turns/max,training/rollout_probs_diff_mean,rollout_corr/rollout_rs_eff_sample_size,val-aux/aime24/reward/worst@4/mean,val-aux/aime25/reward/worst@8/mean,rollout_corr/rollout_rs_ratio_fraction_low,val-core/aime25/reward/best@8/mean,prompt_length/min,val-aux/brumo25/reward/worst@8/mean,adv/mean,timing_s/agent_loop/tool_calls/mean,rollout_corr/rollout_ppl,perf/throughput,val-aux/beyondaime/reward/worst@4/std,val-aux/hmmt25/reward/std@8,val-core/beyondaime/reward/best@8/mean,rollout_corr/rollout_rs_max,val-aux/beyondaime/reward/worst@8/std,response_length/max,rollout_corr/log_ppl_abs_diff,critic/score/max,val-aux/beyondaime/reward/worst@2/mean,response_length/clip_ratio,rollout_corr/rollout_rs_seq_max_deviation,actor/pg_loss,rollout_corr/log_ppl_diff,val-aux/hmmt25/reward/best@2/mean,val-aux/aime25/reward/worst@8/std,val-core/brumo25/reward/best@8/mean,val-aux/brumo25/reward/best@4/std,rollout_corr/rollout_rs_seq_mean,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/hmmt25/reward/worst@2/std,critic/score/min,timing_per_token_ms/adv,val-aux/brumo25/reward/worst@4/std,val-core/brumo25/reward/mean@8,val-core/avg/reward/mean@8,val/generations,rollout_corr/rollout_rs_seq_fraction_low,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_rs_std,val-aux/hmmt25/reward/worst@8/mean,val-aux/aime25/reward/std@8,training/epoch,critic/score/mean,val-aux/beyondaime/reward/best@2/mean,timing_s/agent_loop/tool_calls/min,val-aux/brumo25/reward/best@2/std,val-core/aime24/reward/best@8/mean,timing_s/gen,rollout_corr/k3_kl,num_turns/mean,_step,training/rollout_probs_diff_max,training/global_step,rollout_corr/rollout_rs_mean,val-aux/brumo25/reward/best@2/mean,val-aux/brumo25/reward/worst@2/std,response_length_non_aborted/min,val-aux/aime25/reward/best@2/mean,actor/is_ratio_mean,val-aux/hmmt25/reward/worst@8/std,response_length_non_aborted/clip_ratio,timing_s/old_log_prob_pre,val-aux/hmmt25/reward/worst@4/std,response_length/min,val-aux/aime24/reward/worst@2/mean,response_length/mean,perf/max_memory_allocated_gb,rollout_corr/training_log_ppl,val-aux/aime25/reward/worst@2/std,critic/rewards/max,rollout_corr/log_ppl_diff_min,training/rollout_actor_probs_pearson_corr,val-core/aime25/reward/best@8/std,rollout_corr/rollout_rs_seq_max,timing_per_token_ms/update_actor,val-aux/aime25/reward/worst@2/mean,val-aux/aime24/reward/best@2/mean,actor/entropy,val-aux/beyondaime/reward/best@4/mean,perf/time_per_step,rollout_corr/kl,rollout_corr/chi2_seq,val-aux/aime24/reward/best@4/std,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/num_turns/mean,val-aux/beyondaime/reward/best@4/std,_timestamp,rollout_corr/rollout_is_veto_fraction,val-aux/aime24/reward/worst@2/std,val-aux/aime25/reward/best@2/std,val-aux/beyondaime/reward/std@8,val-aux/brumo25/reward/worst@8/std,val-aux/hmmt25/reward/best@2/std,rollout_corr/rollout_rs_seq_fraction_high,response/aborted_ratio,val-core/hmmt25/reward/best@8/std,timing_s/adv,timing_s/testing,critic/returns/min,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_seq_std,perf/mfu/actor,timing_s/agent_loop/slowest/response_length,timing_s/stop_profile,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/best@4/mean,timing_s/reward,val-core/avg/reward/best@8/mean,timing_per_token_ms/gen,val-core/beyondaime/reward/mean@8,val-aux/brumo25/reward/worst@4/mean,val-aux/hmmt25/reward/best@4/std,val-core/hmmt25/reward/mean@8,timing_s/update_actor,timing_s/start_profile,val-aux/aime25/reward/best@4/std,critic/returns/mean,val-core/aime24/reward/mean@8,val-aux/beyondaime/reward/worst@2/std,actor/lr,training/rollout_probs_diff_std,rollout_corr/rollout_rs_min,val-aux/aime24/reward/best@2/std,val-core/hmmt25/reward/best@8/mean,val-core/brumo25/reward/best@8/std,critic/returns/max,val-aux/hmmt25/reward/worst@4/mean,training/rollout_probs_diff_valid,prompt_length/clip_ratio,val-aux/aime24/reward/worst@8/std,prompt_length/mean,num_turns/min,val-aux/hmmt25/reward/worst@2/mean,val-aux/beyondaime/reward/best@2/std,critic/advantages/mean,actor/grad_norm,response_length_non_aborted/max,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/rollout_log_ppl,rollout_corr/log_ppl_diff_max
4.709232598543167e-06,3475.242598828976,401.0,-137.33242797851562,16968496.0,0.0,0.92041015625,0.0,,,237.888671875,42.58623504638672,,1.003471776843071,,0.0,,,0.0,0.0,,8192.0,159433.251989258,119.0,,,,,,,-0.15695136785507202,,1285.74560546875,0.574990451335907,,1.000001918990165,1118.248291015625,-624.9801635742188,2.0,0.060028694570064545,0.9836513239282695,,,0.051845669746398926,,35.0,,-3.437877760248398e-09,0.0,1.0034698443487287,1220.6698897594756,,,,19525.33203125,,8192.0,1.6987439401816573e-05,18234.82421875,,1.0,2.3105483055114746,-5.103635585257393e-07,1.91219908884932e-06,,,,,0.9412581920623779,,0.0,,-624.9801635742188,9.850834841260927e-05,,,,,0.0,,0.12327627092599869,,,0.0,1285.74560546875,,0.0,,,1390.2247863929952,2.1688194071778355e-06,2.0,45,1.0,45.0,0.9412581920623779,,,8192.0,,1.0,,1.0,113.55174389999593,,8192.0,,8192.0,217.94837188720703,0.003462477484390547,,18234.82421875,-0.0005486337468028069,0.12943148612976074,,3.3105483055114746,0.021655128066034906,,,0.0804438591003418,,3475.242598828976,1.929089723781696e-06,3.5320099955424666,,2.8014183044433594e-06,,,1766316267.3082726,0.0,,,,,,0.00048828125,0.0,,1.6715385160059668,,-137.33242797851562,0.0,0.06436128169298172,0.19049477966054987,8192.0,4.752102540805936e-05,0.05184847116470337,,1601.8007792200078,,0.08286385455089779,,,,,367.45495396800106,3.571202978491783e-05,,-1.5424406196729024e-09,,,1e-05,0.1903068870306015,2.06115369216775e-09,,,,42.58623504638672,,1.0,0.0,,93.3984375,2.0,,,-1.5424406196729024e-09,0.06852194666862488,8192.0,,0.003460565289060469,0.000654091127216816
2.2365711629390717e-06,3472.9064849219867,543.0,-135.37136840820312,16973784.0,0.0,0.93017578125,0.0,,,237.888671875,40.416786193847656,,1.0035982532426715,,0.0,,,0.0,0.0,,8192.0,162913.930656289,147.0,,,,,,,-0.14864294230937958,,1217.6829833984375,0.6342019438743591,,1.0000033164396882,1124.191650390625,-242.7432098388672,2.0,0.05830555036664009,0.9841136064375229,,,0.050089359283447266,,40.0,,-2.8187461253992296e-09,0.0,1.003594926558435,1221.871656614826,,,,484.66058349609375,,8192.0,1.738513146420928e-05,16463.58984375,,1.0,0.36579805612564087,-8.466433150944308e-07,3.3038559763554076e-06,,,,,0.9417780637741089,,0.0,,-242.7432098388672,0.00011909633656234916,,,,,0.0,,0.12162688374519348,,,0.0,1217.6829833984375,,0.0,,,1382.29979632498,2.1952240567557624e-06,2.0,46,1.0,46.0,0.9417780637741089,,,8192.0,,1.0,,1.0,116.55917292099912,,8192.0,,8192.0,217.94837188720703,0.003588908230085508,,16463.58984375,-0.00010334840044379234,0.13488192856311798,,1.0005443096160889,0.02160627775833768,,,0.07999426126480103,,3472.9064849219867,3.2653223349665694e-06,0.020652979146689177,,1.6093254089355469e-06,,,1766319740.4307175,0.0,,,,,,0.0,0.0,,2.021515492000617,,-135.37136840820312,0.0,0.034731436520814896,0.19097911551855712,8192.0,4.556798376142979e-05,0.0500909686088562,,1604.6991020659916,,0.08239148833304524,,,,,366.740291714028,4.1024002712219954e-05,,-2.328529369322041e-09,,,1e-05,0.18698838353157043,2.06115369216775e-09,,,,40.416786193847656,,1.0,0.0,,95.98046875,2.0,,,-2.328529369322041e-09,0.04623212292790413,8192.0,,0.0035856043723470066,0.00012974906712770462
4.559755325317383e-06,3480.450249321002,368.0,-131.99398803710938,16969260.0,0.0,0.93017578125,0.0,,,237.888671875,38.339202880859375,,1.0041069705039263,,0.0,,,0.0,0.0,,8192.0,166383.982884337,89.0,,,,,,,-0.15252891182899475,,1249.5169677734375,0.5641008615493774,,1.0000034468248487,1122.0970458984375,-48.171913146972656,2.0,0.058981314301490784,0.9839109148957632,,,0.051333487033843994,,39.0,,-2.0861530281024443e-09,0.0,1.0041035069152713,1218.8983309925575,,,,14890.7529296875,,8192.0,1.9560712615884768e-05,15730.109375,,1.0,1.7672810554504395,-5.877648483476605e-07,3.436122689493004e-06,,,,,0.9419813752174377,,0.0,,-48.171913146972656,0.00012065238985135268,,,,,0.0,,0.1223989725112915,,,0.0,1249.5169677734375,,0.0,,,1388.1043088039733,2.9225206485961053e-06,2.0,47,1.0,47.0,0.9419813752174377,,,8192.0,,1.0,,1.0,114.92846675700275,,8192.0,,8192.0,217.94837188720703,0.004095209029401303,,15730.109375,-0.0001279190182685852,0.14563025534152985,,2.7672810554504395,0.021572955460759668,,,0.07956819236278534,,3480.450249321002,3.391022909471353e-06,0.037270307540893555,,1.430511474609375e-06,,,1766323221.1224854,0.0,,,,,,0.00048828125,0.0,,2.047381773008965,,-131.99398803710938,0.0,0.05278567969799042,0.19123564708908306,8192.0,4.5505003072321415e-05,0.051334917545318604,,1608.7026780950255,,0.08273746423744996,,,,,366.0770901820506,3.702403046190739e-05,,-1.771696123142874e-09,,,1e-05,0.18952541053295135,2.06115369216775e-09,,,,38.339202880859375,,1.0,0.0,,93.771484375,2.0,,,-1.771696123142874e-09,0.05992148816585541,8192.0,,0.004091772885658429,0.0006490480154752731
6.270129233598709e-06,3469.8398274679785,483.0,-157.5185089111328,16976516.0,0.0,0.93994140625,0.0,,,237.888671875,37.603858947753906,,1.0040878569707274,,0.0,,,0.0,0.0,,8192.0,169856.214195597,107.0,,,,,,,-0.1554209589958191,,1273.2083740234375,0.5624843835830688,,1.0000024721957743,1124.1981811523438,-11069.96484375,2.0,0.06005547568202019,0.9836800452544454,,,0.05195671319961548,,36.0,,3.1926887800182158e-09,0.0,1.0040853787213564,1223.148390424995,,,,605619.25,,8192.0,1.9617301596497327e-05,17577.970703125,,1.0,73.87641143798828,-2.2158647650094565e-07,2.45688271149902e-06,,,,,0.9763113260269165,,0.0,,-11069.96484375,9.626812804356216e-05,,,,,0.0,,0.12319356203079224,,,0.0,1273.2083740234375,,0.0,,,1381.5732113440172,2.844216724362525e-06,2.0,48,1.0,48.0,0.9763113260269165,,,8192.0,,1.0,,1.0,113.26129233901156,,8192.0,,8192.0,217.94837188720703,0.004076015629834728,,17577.970703125,-0.00019235769286751747,0.14425960183143616,,74.87641143798828,0.02158758131185534,,,0.08125193417072296,,3469.8398274679785,2.4841659698651014e-06,0.0576755627989769,,2.7418136596679688e-06,,,1766326691.1628652,0.0,,,,,,0.00048828125,0.0,,1.6342974160215817,,-157.5185089111328,0.0,1.6341809034347534,0.1911298150323102,8192.0,4.364899359643459e-05,0.051959455013275146,,1606.3577574270312,,0.08234818049335582,,,,,366.4819195420132,3.5487988498061895e-05,,2.0107799869606424e-09,,,1e-05,0.1910969465970993,2.06115369216775e-09,,,,37.603858947753906,,1.0,0.0,,97.314453125,2.0,,,2.0107799869606424e-09,0.06907429546117783,8192.0,,0.0040735587281233165,0.00041098054498434067
3.81888821721077e-06,3471.999782012019,414.0,-145.4187469482422,16977668.0,0.0,0.91845703125,0.0,,,237.888671875,39.89878463745117,,1.003687464632094,,0.0,,,0.0,0.0,,8192.0,174955.943035728,46.0,,,,,,,-0.14487293362617493,,1186.799072265625,0.6007505059242249,,1.0000026184134185,1124.03125,-59.22626876831055,2.0,0.05701221153140068,0.9844525740782663,,,0.04859960079193115,,41.0,,6.6075624971517755e-09,0.0,1.003684850409627,1222.4704108536455,,,,2769.030029296875,,8192.0,1.7252962351221868e-05,15551.853515625,,1.0,0.39924949407577515,-8.482305391410705e-07,2.6055871416019727e-06,,,,,0.9431925415992737,,0.0,,-59.22626876831055,9.688420694775525e-05,,,,,0.0,,0.12039797008037567,,,0.0,1186.799072265625,,0.0,,,1382.7823621499701,2.2594297304223687e-06,2.0,49,1.0,49.0,0.9431925415992737,,,8192.0,,1.0,,1.0,113.85893572197529,,8192.0,,8192.0,217.94837188720703,0.00367778908002947,,15551.853515625,-0.00011991942301392555,0.14164124429225922,,1.2773007154464722,0.021502135428139207,,,0.07999826967716217,,3471.999782012019,2.6083503075202685e-06,0.024177840445190668,,1.5497207641601562e-06,,,1766330163.3933985,0.0,,,,,,0.0,0.0,,1.6448679000022821,,-145.4187469482422,0.0,0.03516943380236626,0.19189120040538743,8192.0,4.5696040615439415e-05,0.04860115051269531,,1608.1212297069724,,0.08242025149762452,,,,,365.0561165899853,6.0767983086407185e-05,,6.156351872732557e-09,,,1e-05,0.18442226946353912,2.6465634128669535e-09,,,,39.89878463745117,,1.0,0.0,,97.876953125,2.0,,,6.156351872732557e-09,0.048487626016139984,8192.0,,0.0036751835032191593,0.0001101871021091938
2.5937333703041077e-06,5107.1786352150375,277.0,-147.71876525878906,16968172.0,0.0,0.91796875,0.0,0.011023963796102461,0.0,237.888671875,50.26395797729492,0.0,1.003528674133122,0.0,0.0,0.013733333333333332,0.0006,0.0,0.0,0.0,8192.0,178434.440941811,68.0,0.0031776930835644484,0.0,0.0,0.0,2.0,0.0,-0.14164073765277863,0.0,1160.3209228515625,0.7149855494499207,2.0,1.00000280700624,1120.3901977539062,-92.07209014892578,2.0,0.05653263255953789,0.9846031343979766,0.0,0.0,0.048139989376068115,0.0,34.0,0.0,4.0360115249882256e-09,0.0,1.0035258512943983,830.6039993882824,0.0,0.0,0.0,2165.677734375,0.0,8192.0,1.6867936537323658e-05,12631.873046875,0.0,1.0,0.28501445055007935,-5.672000638057284e-07,2.8012814681233067e-06,0.0,0.0,0.0217,0.016406502775830487,0.9437079429626465,0.0,0.0,0.0,-92.07209014892578,9.687831771213515e-05,0.001053565375285274,0.004166666666666667,0.0008333333333333333,"{'size': 1672397.0, 'nrows': 6, '_type': 'table-file', 'path': 'media/table/val/generations_49_b37fbf47e09abfc42b70.table.json', '_latest_artifact_path': 'wandb-client-artifact://hzoiux01l55qcr4oop5kw9h95kk6462h6dtu7iy2zu9c5zpg74h0i5bm15v7zcbixxg0rmqetvwfb1m7u9stbfzfz2xxszbb6pr2n3u2uqtd4jh7gf9xpbvqpyguduvd:latest/val/generations.table.json', 'sha256': 'b37fbf47e09abfc42b7072b5e37185a0c5b94808f0a6868bac6d76cb1e0b4cb2', 'artifact_path': 'wandb-client-artifact://s12562p32sma7jtbybkgp4sekp98ogjpq7ga84p3h6ab0o535vrbciv369sqltn4w0izqem8trzbtxpyrp09md4givnq7jtok83e26bw4grovvoyozu69qzt8krfr2yv/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'ncols': 31}",0.0,0.0,0.119845449924469,0.0,0.0,0.0,1160.3209228515625,0.0,0.0,0.014472042012100433,0.0,1386.6263949410059,2.048690762368466e-06,2.0,50,1.0,50.0,0.9437080025672913,0.0084,0.0044317039612320665,8192.0,0.0,1.0,0.0,1.0,115.1674681060249,0.0,8192.0,0.0,8192.0,217.94837188720703,0.0035195756618122687,0.0,12631.873046875,-0.00010120030492544174,0.13908326625823975,0.0,1.0881531238555908,0.0215564968112646,0.0,0.0,0.07933294773101807,0.0,5107.1786352150375,2.7919233968054513e-06,0.01763490866869688,0.0,3.0994415283203125e-06,2.0,0.0,1766335270.7851586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6438479580101557,1628.9214208719786,-147.71876525878906,0.0,0.03397456556558609,0.19135245147359023,8192.0,4.870403790846467e-05,0.048143088817596436,0.0,1608.5039192709955,0.00434,0.08264937370663916,0.0,3.3333333333333335e-05,0.0,0.0,365.77434561098926,3.417598782107234e-05,0.0,3.531510195387e-09,0.0,0.0,1e-05,0.18350239098072052,2.06115369216775e-09,0.0,0.0,0.015888465417822243,50.26395797729492,0.0,1.0,0.0,0.0,93.240234375,2.0,0.0,0.0,3.531510195387e-09,0.06193646043539047,8192.0,0.0,0.00351677439721243,0.00032666604965925217
5.979090929031372e-06,3470.6343844000367,553.0,-156.90850830078125,16973988.0,0.0,0.90478515625,0.0,,,237.888671875,28.82547378540039,,1.0037961257621646,,0.0,,,0.0,0.0,,8192.0,181914.815983603,171.0,,,,,,,-0.13965509831905365,,1144.0546875,0.685856819152832,,1.0000012111850083,1121.9116821289062,-2214.4892578125,2.0,0.056446827948093414,0.9846146911987131,,,0.04800724983215332,,34.0,,6.114320716399391e-10,0.0,1.0037949196994305,1222.6862671198849,,,,163.2979278564453,,8192.0,1.7230406086810035e-05,14020.66796875,,1.0,0.31414318084716797,-5.05429945008018e-07,1.2024156035295164e-06,,,,,0.9436233043670654,,0.0,,-2214.4892578125,9.607893548536026e-05,,,,,0.0,,0.11980590224266052,,,0.0,1144.0546875,,0.0,,,1381.428087140026,2.1042333333554097e-06,2.0,51,1.0,51.0,0.9436231851577759,,,8192.0,,1.0,,1.0,114.0227280369727,,8192.0,,8192.0,217.94837188720703,0.003786190525715938,,14020.66796875,-0.00011554360389709473,0.14500069618225098,,1.0002195835113525,0.021673606820684626,,,0.07934008538722992,,3470.6343844000367,1.2227585114016337e-06,0.04867882002145052,,3.7550926208496094e-06,,,1766338741.632623,0.0,,,,,,0.0,0.0,,1.6308426979812793,,-156.90850830078125,0.0,0.03512302041053772,0.1903407218767112,8192.0,4.521600203588605e-05,0.04801100492477417,,1605.1302645980031,,0.08233953041672862,,,,,367.887542091019,6.835296517238021e-05,,1.3451505465056357e-09,,,1e-05,0.18334639072418213,5.602796449011294e-09,,,,28.82547378540039,,1.0,0.0,,96.080078125,2.0,,,1.3451505465056357e-09,0.054727908223867416,8192.0,,0.0037849881173315225,0.00015157833695411682
7.287599146366119e-06,3480.161190498038,303.0,-152.84901428222656,16971856.0,0.0,0.921875,0.0,,,237.888671875,52.62355041503906,,1.00431340187788,,0.0,,,0.0,0.0,,8192.0,185404.933080206,110.0,,,,,,,-0.14464305341243744,,1184.916015625,0.5076926946640015,,1.0000013168901205,1122.7932739257812,-149.48191833496094,2.0,0.058744072914123535,0.9839354966068532,,,0.05072283744812012,,39.0,,-3.6790841484446446e-09,0.0,1.0043120635673404,1219.18605712421,,,,240.06536865234375,,8192.0,1.889728997639395e-05,17385.07421875,,1.0,0.49230730533599854,-4.303243716918814e-07,1.31318452645246e-06,,,,,0.9413547515869141,,0.0,,-149.48191833496094,9.654026913558205e-05,,,,,0.0,,0.12226498126983643,,,0.0,1184.916015625,,0.0,,,1378.4776115779532,2.4637412368022638e-06,2.0,52,0.9999999403953552,52.0,0.9413547515869141,,,8192.0,,1.0,,1.0,116.06751316000009,,8192.0,,8192.0,217.94837188720703,0.004300574631997733,,17385.07421875,-0.0001154700294137001,0.15053240954875946,,1.0229994058609009,0.02148621992874447,,,0.08143381774425507,,3480.161190498038,1.292382392770186e-06,0.061272419057786465,,2.9802322387695312e-06,,,1766342221.9952052,0.0,,,,,,0.0,0.0,,1.638467545970343,,-152.84901428222656,0.0,0.03704261779785156,0.1920109817671587,8192.0,4.748895298689604e-05,0.05072581768035889,,1618.7819920210168,,0.0821636683689328,,,,,364.6610306149814,3.427203046157956e-05,,-4.384241858446103e-09,,,1e-05,0.18730781972408295,3.3982678893096363e-09,,,,52.62355041503906,,1.0,0.0,,95.0390625,2.0,,,-4.384241858446103e-09,0.047883592545986176,8192.0,,0.004299261418054812,0.00013336073607206345
5.8105215430259705e-06,3489.8644069770235,848.0,-135.928466796875,16976804.0,0.0,0.91357421875,0.0,,,237.888671875,50.38267135620117,,1.0045873876661062,,0.0,,,0.0,0.0,,8192.0,188905.422162255,150.0,,,,,,,-0.14894165098667145,,1220.1298828125,0.5615479946136475,,1.000002523418516,1126.2371826171875,-177.87452697753906,2.0,0.05883071571588516,0.9839333038221654,,,0.05058002471923828,,36.0,,8.215375935094471e-09,0.0,1.0045848516747355,1216.1506881226926,,,,966.0288696289062,,8192.0,1.9659627852774975e-05,19594.75,,1.0,0.43845200538635254,-5.644437424123794e-07,2.5142850006432127e-06,,,,,0.9412651658058167,,0.0,,-177.87452697753906,9.588450335045496e-05,,,,,0.0,,0.12228204309940338,,,0.0,1220.1298828125,,0.0,,,1394.2255139799672,2.7077524569207867e-06,2.0,53,1.0,53.0,0.9412651658058167,,,8192.0,,1.0,,1.0,111.9132091330248,,8192.0,,8192.0,217.94837188720703,0.004572779766021995,,19594.75,-0.00011296384036540985,0.15583142638206482,,1.0593235492706299,0.021542189756975017,,,0.08105744421482086,,3489.8644069770235,2.502202914228969e-06,0.047810804564505816,,1.9073486328125e-06,,,1766345712.1130927,0.0,,,,,,0.0,0.0,,1.6278124200180173,,-135.928466796875,0.0,0.037891287356615067,0.19157683380009424,8192.0,4.569697193801403e-05,0.050581932067871094,,1615.8169904430397,,0.08310231649756236,,,,,365.7175332349725,3.5295961424708366e-05,,9.112016918777499e-09,,,1e-05,0.1879931390285492,2.06115369216775e-09,,,,50.38267135620117,,1.0,0.0,,97.455078125,2.0,,,9.112016918777499e-09,0.05477466806769371,8192.0,,0.004570265513393679,0.0002066735178232193
5.0817616283893585e-06,3500.2862768750056,631.0,-125.86378479003906,16973232.0,0.0,0.9072265625,0.0,,,237.888671875,45.85831069946289,,1.0044433502480388,,0.0,,,0.0,0.0,,8192.0,192386.232397082,127.0,,,,,,,-0.14293894171714783,,1170.955810546875,0.5947363376617432,,1.0000027329660952,1125.0711059570312,-111.43955993652344,2.0,0.05742323398590088,0.9843408679783376,,,0.049070656299591064,,35.0,,1.3221685968289876e-08,0.0,1.004440608434379,1212.2745582365199,,,,1274.169189453125,,8192.0,1.8867928005761314e-05,17210.6953125,,1.0,0.40526366233825684,-4.244410742870741e-07,2.720218233775995e-06,,,,,0.9427477121353149,,0.0,,-111.43955993652344,9.585413461611565e-05,,,,,0.0,,0.12080816924571991,,,0.0,1170.955810546875,,0.0,,,1395.6969045429723,2.6276039619688163e-06,2.0,54,1.0,54.0,0.9427475929260254,,,8192.0,,1.0,,1.0,116.59953121899161,,8192.0,,8192.0,217.94837188720703,0.004429651467944495,,17210.6953125,-0.00012456625699996948,0.15544793009757996,,1.081960916519165,0.02167691502850091,,,0.07982119172811508,,3500.2862768750056,2.715938769215498e-06,0.036263556219637394,,2.6226043701171875e-06,,,1766349212.6131341,0.0,,,,,,0.0,0.0,,1.6269544649985619,,-125.86378479003906,0.0,0.03546012192964554,0.19030859990404891,8192.0,4.502397496253252e-05,0.04907327890396118,,1617.8962614249904,,0.08319001820939614,,,,,367.9273078230326,3.6288052797317505e-05,,1.3290549105704486e-08,,,1e-05,0.18529082834720612,2.335593052293916e-09,,,,45.85831069946289,,1.0,0.0,,95.7109375,2.0,,,1.3290549105704486e-08,0.05206236615777016,8192.0,,0.004426931216585217,0.00014046812430024147
5.317386239767075e-06,3480.598864569969,524.0,-143.07615661621094,16976360.0,0.0,0.9140625,0.0,,,237.888671875,48.69660568237305,,1.0040886597707868,,0.0,,,0.0,0.0,,8192.0,195870.026615997,74.0,,,,,,,-0.14953725039958954,,1225.00927734375,0.6151063442230225,,1.000002277083695,1123.9652099609375,-5850.44482421875,2.0,0.05867890268564224,0.9839485381071789,,,0.05064499378204346,,39.0,,-3.065654619049951e-09,0.0,1.0040863826870918,1219.356255959809,,,,409.44610595703125,,8192.0,1.838172103418856e-05,19056.041015625,,1.0,0.38489365577697754,-5.402605309789976e-07,2.2576937936946706e-06,,,,,0.9414187073707581,,0.0,,-5850.44482421875,9.753807530055075e-05,,,,,0.0,,0.12224669754505157,,,0.0,1225.00927734375,,0.0,,,1382.9260305799544,2.4506592994910648e-06,2.0,55,1.0,55.0,0.9414186477661133,,,8192.0,,1.0,,1.0,114.2301741160336,,8192.0,,8192.0,217.94837188720703,0.004076768032973632,,19056.041015625,-0.00012127682566642761,0.14625845849514008,,1.0001866817474365,0.0214981386958117,,,0.07933603972196579,,3480.598864569969,2.242760567483515e-06,0.042212776839733124,,3.7550926208496094e-06,,,1766352693.4118564,0.0,,,,,,0.0,0.0,,1.6558414800092578,,-143.07615661621094,0.0,0.03641843795776367,0.19192658921241706,8192.0,4.7263980377465487e-05,0.05064874887466431,,1616.2868656440405,,0.08242881480335917,,,,,364.9601418300299,3.369600744917989e-05,,-3.2189373389002185e-09,,,1e-05,0.18811455368995667,2.06115369216775e-09,,,,48.69660568237305,,1.0,0.0,,97.23828125,2.0,,,-3.2189373389002185e-09,0.043863095343112946,8192.0,,0.004074510350619676,0.00013813283294439316
4.400033503770828e-06,3483.571109994955,456.0,-166.14820861816406,16972228.0,0.0,0.91650390625,0.0,,,237.888671875,41.03030014038086,,1.0037511754781008,,0.0,,,0.0,0.0,,8192.0,199356.55951002,148.0,,,,,,,-0.15497639775276184,,1269.566650390625,0.6848983764648438,,1.0000024605542421,1123.127685546875,-152.01087951660156,2.0,0.05959484726190567,0.9837592971298311,,,0.051491379737854004,,35.0,,5.891303445082485e-09,0.0,1.0037487130612135,1218.0193445243451,,,,1002.6892700195312,,8192.0,1.765999213887426e-05,22696.47265625,,1.0,0.31510162353515625,-6.029936105989009e-07,2.4448394100318183e-06,,,,,0.9405338764190674,,0.0,,-152.01087951660156,0.0001226936066970085,,,,,0.0,,0.12291117012500763,,,0.0,1269.566650390625,,0.0,,,1380.3827386709745,2.3138993729965307e-06,2.0,56,1.0,56.0,0.9405339956283569,,,8192.0,,1.0,,1.0,115.42157547699753,,8192.0,,8192.0,217.94837188720703,0.0037408109710668214,,22696.47265625,-0.00010207667946815491,0.1380271017551422,,1.055105447769165,0.021485838148883826,,,0.07949727773666382,,3483.571109994955,2.3993371190966784e-06,0.03638831339776516,,2.8014183044433594e-06,,,1766356177.205335,0.0,,,,,,0.0,0.0,,2.082383867003955,,-166.14820861816406,0.0,0.036764442920684814,0.19203833894297095,8192.0,4.2881001718342304e-05,0.05149418115615845,,1620.4378134129802,,0.0822772227925643,,,,,364.66254383395426,4.352099495008588e-05,,6.075406400185557e-09,,,1e-05,0.18995937705039978,2.06115369216775e-09,,,,41.03030014038086,,1.0,0.0,,95.220703125,2.0,,,6.075406400185557e-09,0.07176505029201508,8192.0,,0.0037383661037893035,0.00022821035236120224
