timing_s/step,val-aux/beyondaime/reward/worst@4/mean,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_seq_fraction_low,val-core/brumo25/reward/best@8/mean,val/generations,prompt_length/max,critic/rewards/min,timing_s/agent_loop/slowest/tool_calls,timing_s/agent_loop/tool_calls/max,rollout_corr/rollout_ppl,val-core/aime25/reward/best@8/mean,num_turns/max,timing_s/testing,rollout_corr/rollout_rs_seq_min,val-core/hmmt25/reward/best@8/mean,rollout_corr/training_ppl,val-aux/aime24/reward/worst@4/mean,val-aux/num_turns/mean,timing_s/adv,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/mean@8,rollout_corr/rollout_rs_std,response_length/mean,val-aux/aime25/reward/worst@4/mean,response_length_non_aborted/mean,val-aux/hmmt25/reward/worst@4/std,timing_per_token_ms/update_actor,val-aux/aime25/reward/worst@2/std,rollout_corr/rollout_log_ppl,distill/teacher_kl,perf/cpu_memory_used_gb,num_turns/min,val-aux/aime25/reward/worst@8/std,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/hmmt25/reward/std@8,val-aux/beyondaime/reward/worst@8/std,critic/advantages/max,val-aux/brumo25/reward/std@8,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_eff_sample_size,timing_per_token_ms/adv,val-aux/aime24/reward/worst@4/std,val-aux/brumo25/reward/best@4/mean,training/global_step,rollout_corr/log_ppl_diff,critic/advantages/mean,timing_s/start_profile,rollout_corr/rollout_rs_max,val-aux/beyondaime/reward/best@2/mean,_step,perf/mfu/actor,timing_per_token_ms/gen,training/epoch,val-aux/hmmt25/reward/best@4/std,val-aux/brumo25/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,prompt_length/clip_ratio,perf/total_num_tokens,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/worst@8/mean,val-aux/beyondaime/reward/worst@2/std,actor/entropy,val-aux/beyondaime/reward/best@4/std,val-aux/hmmt25/reward/best@4/mean,val-aux/hmmt25/reward/worst@2/mean,rollout_corr/training_log_ppl,val-aux/brumo25/reward/worst@2/std,val-aux/hmmt25/reward/best@2/mean,timing_s/save_checkpoint,rollout_corr/rollout_rs_seq_std,rollout_corr/log_ppl_abs_diff,adv/mean,val-aux/hmmt25/reward/worst@2/std,response_length_non_aborted/min,val-aux/aime25/reward/best@4/std,val-aux/brumo25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/mean,val-aux/aime25/reward/worst@4/std,critic/advantages/min,rollout_corr/rollout_is_catastrophic_token_fraction,response_length/min,timing_s/update_actor,response_length_non_aborted/clip_ratio,val-aux/aime24/reward/std@8,val-aux/aime24/reward/worst@8/mean,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_seq_max_deviation,critic/rewards/mean,rollout_corr/rollout_rs_seq_fraction_high,val-core/avg/reward/best@8/std,val-aux/aime24/reward/worst@8/std,val-aux/beyondaime/reward/best@2/std,prompt_length/min,training/rollout_probs_diff_mean,val-aux/brumo25/reward/worst@4/std,timing_s/agent_loop/generate_sequences/mean,timing_s/agent_loop/slowest/response_length,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_max,timing_s/agent_loop/generate_sequences/min,val-aux/beyondaime/reward/best@4/mean,critic/score/min,_timestamp,val-core/brumo25/reward/best@8/std,training/rollout_probs_diff_std,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_rs_min,perf/time_per_step,prompt_length/mean,val-aux/aime24/reward/best@2/std,rollout_corr/kl,val-core/avg/reward/best@8/mean,timing_s/stop_profile,rollout_corr/rollout_rs_seq_mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_is_veto_fraction,val-core/aime24/reward/best@8/std,timing_s/gen,timing_s/agent_loop/generate_sequences/max,rollout_corr/chi2_token,val-aux/brumo25/reward/best@4/std,timing_s/agent_loop/slowest/prompt_length,val-aux/aime25/reward/best@2/mean,val-aux/aime25/reward/best@4/mean,rollout_corr/rollout_rs_mean,rollout_corr/rollout_rs_ratio_fraction_high,response_length_non_aborted/max,timing_s/reward,val-aux/num_turns/max,val-aux/brumo25/reward/best@2/std,val-aux/hmmt25/reward/best@2/std,val-core/hmmt25/reward/mean@8,val-aux/beyondaime/reward/worst@2/mean,response_length/clip_ratio,val-core/beyondaime/reward/best@8/std,timing_s/agent_loop/tool_calls/min,val-core/avg/reward/mean@8,critic/score/max,training/rollout_probs_diff_valid,val-aux/num_turns/min,critic/returns/min,rollout_corr/ppl_ratio,timing_s/old_log_prob_pre,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,timing_s/agent_loop/slowest/generate_sequences,actor/lr,perf/max_memory_reserved_gb,critic/returns/max,rollout_corr/log_ppl_diff_min,perf/throughput,val-aux/aime25/reward/worst@2/mean,val-aux/aime24/reward/worst@2/std,val-core/aime25/reward/mean@8,_runtime,val-core/beyondaime/reward/best@8/mean,val-aux/hmmt25/reward/worst@8/std,actor/pg_loss,rollout_corr/rollout_rs_seq_max,rollout_corr/rollout_rs_masked_fraction,critic/returns/mean,rollout_corr/chi2_seq,critic/rewards/max,response/aborted_ratio,critic/score/mean,rollout_corr/rollout_rs_ratio_fraction_low,num_turns/mean,rollout_corr/k3_kl,training/rollout_actor_probs_pearson_corr,val-core/aime25/reward/best@8/std,val-aux/brumo25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/mean,val-aux/aime24/reward/best@4/std,actor/grad_norm,val-aux/aime25/reward/std@8,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/std@8,val-aux/aime24/reward/best@2/mean,response_length/max,val-core/aime24/reward/mean@8
1536.2583379589996,0.011069999999999998,0.12700093708398505,0.0,0.2149,"{'size': 166173, 'path': 'media/table/val/generations_9_2ec399435309f3a17fa2.table.json', '_latest_artifact_path': 'wandb-client-artifact://980pf27i723er86r0lzo8vbnfseeyofuio14wxqhxtf5rqzpy7sfk3oxmgitfzuolyyf9xww6g307cawnqswk95ieamshw8md34xrlk8kqoypig9c63vyzkv84y27cgt:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://xpw7phpi6889odwtl5mntprng1sfve7o6ug9w0ttzegjoh2g1pqi1nf7irhw6bzl4imshhz4a843as6kthbu5630axamnnj81rf4vdkx5p0fi3c6gq7jcaroeppwcuht/val/generations.table.json', 'ncols': 31, 'sha256': '2ec399435309f3a17fa2cec14d2bc4597a0c7dcf538835a97fbc624e90a45168', 'nrows': 2, '_type': 'table-file', 'log_mode': 'IMMUTABLE'}",317.0,-1981.82958984375,0.0,0.0,1.5683914506807923,0.2629666666666667,2.0,601.1332562809985,0.9145581722259521,0.0658,1.5698052439838648,0.04503333333333333,2.0,0.7683327019985882,0.006993408924623642,0.03125,0.18491795659065247,4096.0,0.0264,4096.0,0.01294273658742817,0.020154780873732223,0.08344304880809773,0.44561768928542733,0.2996457517147064,396.12994384765625,2.0,0.022889108593286307,171.5310549736023,1.0,0.03280409727586424,0.009428156554959637,8.796208381652832,0.1009154410516862,0.015102880480708887,0.9656673056784328,8.949406752834826e-05,0.03779339974208791,0.18623333333333333,10.0,0.0008897058069123887,2.4861824599042848e-08,6.275300256675109e-05,160549.515625,0.043309999999999994,10,0.16878481703331097,0.07968551967132108,0.0,0.01994516490613967,0.14493333333333333,0.0,0.0,8585292.0,0.1,0.011366666666666667,0.02313599550163952,0.544090747833252,0.025835700177906495,0.059699999999999996,0.012366666666666666,0.4465073933824897,0.07817511633044853,0.04526666666666667,,0.8668331503868103,0.0009581772828823887,2.4267336584671284e-08,0.025559579510771133,4096.0,0.11135619395537535,0.05563333333333333,0.0123,0.04099509278225676,-30.73104476928711,0.0,4096.0,173.03467899700627,1.0,0.07951271522400002,0.03483333333333332,0.19563333333333335,39.18499755859375,-1227.348876953125,0.00048828125,0.03260739747290608,0.011776045148015368,0.02984419996273681,37.0,0.04297813028097153,0.045032950039490496,0.0,4096.0,0.0034053027629852295,0.9999999403953552,0.0,0.05527,-1981.82958984375,1769861759.4673762,0.04059192381147857,0.10740392655134201,0.002866666666666667,2.06115369216775e-09,1536.2583379589996,96.037109375,0.07054364915435661,0.0008905089243853581,0.16136199999999998,5.2543997298926115e-05,1.0129954814910889,0.02296670679220043,0.0,0.017232614460235045,668.4505877990014,0.0,0.0019267415627837181,0.0723005217201172,78.0,0.15463333333333332,0.2124333333333333,1.0129954814910889,0.00892782211303711,4096.0,40.475216740996984,2.0,0.09450652217314955,0.030764162243838947,0.029166666666666667,0.01952,1.0,0.02057698207290851,0.0,0.07541666666666666,-608.5469360351562,1.0,2.0,-30.73104476928711,1.000890363007784,52.10838309900282,0.00494,0.07353333333333333,1.0,0.0,1e-05,178.345703125,8.796208381652832,-0.0014709234237670898,1397.110724783114,0.053799999999999994,0.06597374587896321,0.10416666666666667,8848.084655872,0.06751,0.002876566563801983,1.3352237071551087e-07,40.18499755859375,0.04535675048828125,2.4861824599042848e-08,48.85857078433037,-608.5469360351562,0.0,-1227.348876953125,0.03642892837524414,2.0,0.0009238989546247467,0.9373403787612915,0.07764205809528463,0.025166666666666667,0.00013333333333333334,0.04435030004750674,1.9719492197036743,0.12308177952566511,0.18130000000000004,0.031060366794848804,0.15103333333333332,4096.0,0.1125
935.149160162,,,0.0,,,498.0,-2015.1717529296875,0.0,0.0,1.478993589989841,,2.0,,0.9052149653434753,,1.4803388128057122,,,0.7605178949961555,,,0.181041419506073,4096.0,,4096.0,,0.020164718345255697,,0.38683913624845445,0.27010577917099,395.86865234375,2.0,,171.5310549736023,0.99951171875,,,7.982354640960693,,,0.9670754727639499,8.862138606834157e-05,,,11.0,0.0008954293989518192,1.2833276663570814e-08,3.55200027115643e-05,18671.15234375,,11,0.16868957798891904,0.07954676648485715,0.0,,,0.0,0.0,8581652.0,,,,0.47807222604751587,,,,0.38773456774652004,,,,0.11151455342769623,0.000949634541029809,1.2315068964596776e-08,,4096.0,,,,,-31.27431297302246,0.0,4096.0,173.04659551700024,1.0,,,,4.53225040435791,-1106.35302734375,0.0009765625,,,,35.0,0.04266829416155815,,0.0,4096.0,0.003211081027984619,1.0,0.0,,-2015.1717529296875,1769862694.7537923,,0.11145491898059845,,2.06115369216775e-09,935.149160162,94.259765625,,0.0008967121611931361,,4.835199797526002e-05,0.9959340691566467,,0.0,,667.2866417090045,0.0,0.0017925305292010307,,80.0,,,0.995934009552002,0.008451461791992188,4096.0,40.37193830900651,,,,,,1.0,,0.0,,-424.0729064941406,1.0,,-31.27431297302246,1.0008960738778114,53.40426157800539,,,1.0,0.0,1e-05,178.345703125,7.982354640960693,-0.0010549426078796387,2294.1933665730294,,,,9785.916701684,,,2.135640828626606e-07,5.53225040435791,0.04523897171020508,1.2833276663570814e-08,7.256239055655897,-424.0729064941406,0.0,-1106.35302734375,0.03678750991821289,2.0,0.0008932946602726588,0.9289044737815857,,,,,1.5310214757919312,,,,,4096.0,
937.7192145350054,,,0.0,,,306.0,-2033.39990234375,0.0,0.0,1.4019153276458383,,2.0,,0.9062886238098145,,1.403111383318901,,,0.7951484929944854,,,0.17688456177711487,4096.0,,4096.0,,0.020046337135688572,,0.3337082292418927,0.2501651346683502,395.15380859375,2.0,,171.5310549736023,1.0,,,10.062939643859863,,,0.9685800085166051,9.259293464957097e-05,,,12.0,0.000838415369798895,9.224550900910344e-09,3.4975993912667036e-05,17815.44140625,,12,0.16971937585353372,0.08004059176015907,0.0,,,0.0,0.0,8587572.0,,,,0.41934874653816223,,,,0.334546645055525,,,,0.10729412734508514,0.0009112856569117866,9.011443147244336e-09,,4096.0,,,,,-35.36709976196289,0.0,4096.0,172.14936348899937,1.0,,,,4.30000114440918,-1024.67626953125,0.0009765625,,,,40.0,0.041428469121456146,,0.0,4096.0,0.003367871046066284,1.0,0.0,,-2033.39990234375,1769863632.585903,,0.11107386648654938,,2.06115369216775e-09,937.7192145350054,97.150390625,,0.0008393654150040675,,4.844800423597917e-05,0.9951854348182678,,0.0,,671.4291483640045,0.0,0.0016927439719438553,,114.0,,,0.9951854348182678,0.0081712007522583,4096.0,40.44487935899815,,,,,,1.0,,0.0,,-464.82855224609375,1.0,,-35.36709976196289,1.0008390238508582,52.60559118200035,,,1.0,0.0,1e-05,178.345703125,10.062939643859863,-0.0014976263046264648,2289.4838526526273,,,,10720.540354445,,,2.884896164179196e-07,5.30000114440918,0.04402279853820801,9.224550900910344e-09,162.90351275075227,-464.82855224609375,0.0,-1024.67626953125,0.03585159778594971,2.0,0.0008402014677812986,0.9242323637008667,,,,,1.4191431999206543,,,,,4096.0,
934.5038672589944,,,0.0,,,380.0,-1794.2808837890625,0.0,0.0,1.3589490642771125,,2.0,,0.9004530310630798,,1.360041318461299,,,0.7730385640024906,,,0.1765119880437851,4096.0,,4096.0,,0.020133413999401776,,0.30249555921182036,0.2386336624622345,394.63287353515625,2.0,,171.5310549736023,1.0,,,9.827877044677734,,,0.9686626622735895,9.003661896662343e-05,,,13.0,0.0007883428334025666,-4.508303419470394e-08,3.5520999517757446e-05,24020.98828125,,13,0.16897117323780292,0.07973266472125015,0.0,,,0.0,0.0,8585824.0,,,,0.3883277177810669,,,,0.3032838993240148,,,,0.13834671676158905,0.0008587064367020503,-4.549468357595288e-08,,4096.0,,,,,-33.55073928833008,0.0,4096.0,172.86194911799976,1.0,,,,5.842715263366699,-977.4435424804688,0.0009765625,,,,37.0,0.04235704243183136,,0.0,4096.0,0.00281369686126709,1.0,0.0,,-1794.2808837890625,1769864567.2090297,,0.11506211757659912,,2.06115369216775e-09,934.5038672589944,96.296875,,0.0007895332635143859,,4.848100070375949e-05,0.9959742426872253,,0.0,,668.8460691419968,0.0,0.0016628634184598923,,64.0,,,0.9959741830825806,0.00818789005279541,4096.0,40.48237583300215,,,,,,1.0,,0.0,,-316.8770751953125,1.0,,-33.55073928833008,1.0007888795807958,51.25480592399981,,,1.0,0.0,1e-05,178.345703125,9.827877044677734,-0.0017368495464324951,2296.893651489959,,,,11656.658876868,,,1.7310106947832082e-07,6.842715263366699,0.04553866386413574,-4.508303419470394e-08,829.2881280388683,-316.8770751953125,0.0,-977.4435424804688,0.03735077381134033,2.0,0.0008072986070146726,0.9154325127601624,,,,,1.0947235822677612,,,,,4096.0,
936.0043682899995,,,0.0,,,1679.0,-2015.719482421875,0.0,0.0,1.3721647066995502,,2.0,,0.885608971118927,,1.3732730047777295,,,0.7826578339954722,,,0.17706726491451263,4096.0,,4096.0,,0.020140257441293916,,0.3121815591584891,0.23107707500457764,402.21185302734375,2.0,,171.67047500610352,1.0,,,10.637160301208496,,,0.9684975924973431,9.106810054723767e-05,,,14.0,0.0007948350976221263,-3.2215461409634827e-09,3.302499681012705e-05,19165.1796875,,14,0.16897050877476555,0.07977248144495475,0.0,,,0.0,0.0,8594204.0,,,,0.39966636896133423,,,,0.31297639396507293,,,,0.1127675324678421,0.0008668790324009024,-2.6808137931766396e-09,,4096.0,,,,,-40.31985855102539,0.0,4096.0,173.08948106299795,1.0,,,,4.673385143280029,-946.4916381835938,0.0009765625,,,,38.0,0.0421183817088604,,0.0,4096.0,0.003597855567932129,1.0,0.0,,-2015.719482421875,1769865503.3279757,,0.11321792751550674,,2.06115369216775e-09,936.0043682899995,100.388671875,,0.0007954297776677777,,5.6801000027917325e-05,0.9956369400024414,,0.0,,669.1800760289989,0.0,0.0017322376370429993,,64.0,,,0.9956369400024414,0.008272171020507812,4096.0,40.97183345499798,,,,,,1.0,,0.0,,-376.3614501953125,1.0,,-40.31985855102539,1.0007953895255923,51.68138524499955,,,1.0,0.0,1e-05,178.482421875,10.637160301208496,-0.0014874041080474854,2295.4497572754067,,,,12593.856321639,,,4.3044524589141986e-07,5.673385143280029,0.044641971588134766,-3.2215461409634827e-09,99.31656575156376,-376.3614501953125,0.0,-946.4916381835938,0.03636980056762695,2.0,0.0008279862763629353,0.9187909960746765,,,,,1.1056054830551147,,,,,4096.0,
937.0826248000012,,,0.0,,,1317.0,-1895.28076171875,0.0,0.0,1.391789740882814,,2.0,,0.8610662221908569,,1.3929167417809367,,,0.7701758789989981,,,0.1778460144996643,4096.0,,4096.0,,0.02032449526863427,,0.32578894088510424,0.22046756744384766,401.40203857421875,2.0,,171.67047500610352,1.0,,,9.4078950881958,,,0.9681551068730915,8.965612493195817e-05,,,15.0,0.0007951155857881531,-2.885676408936888e-08,3.5935998312197626e-05,8027.904296875,,15,0.16739889306827324,0.07974203244852981,0.0,,,0.0,0.0,8590332.0,,,,0.4162213206291199,,,,0.3265840576495975,,,,0.07327105104923248,0.0008769910127739422,-2.8913952121456532e-08,,4096.0,,,,,-36.13747024536133,0.0,4096.0,174.59416208999755,1.0,,,,1.9357585906982422,-903.0352783203125,0.0009765625,,,,37.0,0.04325346276164055,,0.0,4096.0,0.003264188766479492,1.0,0.0,,-1895.28076171875,1769866440.5253274,,0.11665308475494385,,2.06115369216775e-09,937.0826248000012,98.498046875,,0.0007961202888964181,,4.502399679040536e-05,0.9938327074050903,,0.0,,668.9246513339967,0.0,0.0017830738797783852,,122.0,,,0.9938327074050903,0.008233308792114258,4096.0,40.50863838999794,,,,,,1.0,,0.0,,-229.228515625,1.0,,-36.13747024536133,1.0007956745103002,52.00077818099817,,,1.0,0.0,1e-05,178.482421875,9.4078950881958,-0.001568913459777832,2291.7754989410378,,,,13531.606666134,,,3.240394992332085e-07,2.935758590698242,0.04577445983886719,-2.885676408936888e-08,104.29709688993171,-229.228515625,0.0,-903.0352783203125,0.03754115104675293,2.0,0.0008411910735048878,0.9161404967308044,,,,,1.0209455490112305,,,,,4096.0,
937.6363665320023,,,0.0,,,590.0,-1875.9530029296875,0.0,0.0,1.400657918304205,,2.0,,0.9064139127731323,,1.4019017340615392,,,0.7718878250016132,,,0.17763642966747284,4096.0,,4096.0,,0.020322871303835324,,0.33215785783249885,0.21675901114940643,396.234375,2.0,,171.67047500610352,1.0,,,10.359379768371582,,,0.9682540048967848,8.988734791477781e-05,,,16.0,0.0008714265422895551,3.6101237554930776e-08,3.55849988409318e-05,2145.484375,,16,0.1674123119505202,0.07954691732931213,0.0,,,0.0,0.0,8587280.0,,,,0.4243936836719513,,,,0.33302928577177227,,,,0.026182154193520546,0.0009309243760071695,3.581194008006605e-08,,4096.0,,,,,-35.958797454833984,0.0,4096.0,174.518186289999,1.0,,,,0.5226094722747803,-887.8449096679688,0.0,,,,35.0,0.042309943586587906,,0.0,4096.0,0.00331270694732666,1.0,0.0,,-1875.9530029296875,1769867378.2752872,,0.11292777210474014,,2.06115369216775e-09,937.6363665320023,97.0078125,,0.0008722827824385604,,4.841600457439199e-05,0.9923092126846313,,0.0,,667.2879070840063,0.0,0.0016475562006235123,,71.0,,,0.9923093318939209,0.008325457572937012,4096.0,40.50569334300235,,,,,,1.0,,0.0,,-316.39727783203125,1.0,,-35.958797454833984,1.0008720541372895,54.27408225099498,,,1.0,0.0,1e-05,178.482421875,10.359379768371582,-0.0010982155799865723,2289.6082923280337,,,,14467.940694857,,,3.108277386587588e-07,1.5226094722747803,0.04428231716156006,3.6101237554930776e-08,10.597263075876981,-316.39727783203125,0.0,-887.8449096679688,0.03595685958862305,2.0,0.0008458195093226095,0.9218177199363708,,,,,1.0064414739608765,,,,,4096.0,
936.2195724379999,,,0.0,,,366.0,-1534.61669921875,0.0,0.0,1.4167845826596022,,2.0,,0.8949158191680908,,1.4180516563355923,,,0.7693088440064457,,,0.1794111430644989,4096.0,,4096.0,,0.020055368945052582,,0.34340414544567466,0.2063330113887787,395.86474609375,2.0,,171.67047500610352,1.0,,,10.23515796661377,,,0.9676141515655169,8.95732951004385e-05,,,17.0,0.0008793095075816382,-8.075426549680742e-09,4.313600220484659e-05,10899.9716796875,,17,0.16965126632445246,0.07979769732999795,0.0,,,0.0,0.0,8588596.0,,,,0.4381965100765228,,,,0.34428345563355833,,,,0.08191009610891342,0.0009435206484340597,-7.069807406168138e-09,,4096.0,,,,,-35.906227111816406,0.0,4096.0,172.24746150000283,1.0,,,,2.6371421813964844,-845.1400756835938,0.0009765625,,,,35.0,0.04288503900170326,,0.0,4096.0,0.0032826662063598633,1.0,0.0,,-1534.61669921875,1769868314.609754,,0.11425220966339111,,2.06115369216775e-09,936.2195724379999,97.650390625,,0.0008804787967164884,,4.41919983131811e-05,0.9949177503585815,,0.0,,669.3916022039994,0.0,0.001668364740908146,,100.0,,,0.9949177503585815,0.008486390113830566,4096.0,40.396551423000346,,,,,,1.0,,0.0,,-333.39410400390625,1.0,,-35.906227111816406,1.0008799443021417,53.120199124001374,,,1.0,0.0,1e-05,178.482421875,10.23515796661377,-0.001149684190750122,2293.424601676112,,,,15400.234675057,,,1.0235627967425387e-07,3.6371421813964844,0.04494023323059082,-8.075426549680742e-09,17.03636592067778,-333.39410400390625,0.0,-845.1400756835938,0.036453843116760254,2.0,0.000855153902193706,0.9217432141304016,,,,,0.9276320934295654,,,,,4096.0,
932.1588613839995,,,0.0,,,433.0,-1574.6650390625,0.0,0.0,1.4175825091078877,,2.0,,0.8857606053352356,,1.41882714163512,,,0.7641034750049585,,,0.18068715929985046,4096.0,,4096.0,,0.02004378447654143,,0.3437470671487972,0.2060467153787613,396.56756591796875,2.0,,171.67047500610352,1.0,,,12.266522407531738,,,0.967138579483852,8.899399104088818e-05,,,18.0,0.000863526340253884,2.0690322344307788e-08,6.412799848476425e-05,4178.88232421875,,18,0.169741135277393,0.07953410922479677,0.0,,,0.0,0.0,8586012.0,,,,0.44043397903442383,,,,0.34461059514433146,,,,0.044436052441596985,0.0009207582588715013,2.128495957265386e-08,,4096.0,,,,,-34.637962341308594,0.0,4096.0,172.09617404099845,1.0,,,,1.0187485218048096,-843.96728515625,0.00048828125,,,,38.0,0.04369693994522095,,0.0,4096.0,0.003269672393798828,1.0,0.0,,-1574.6650390625,1769869246.903924,,0.11560233682394028,,2.06115369216775e-09,932.1588613839995,96.388671875,,0.0008647561910493096,,4.707199695985764e-05,0.9930686950683594,,0.0,,667.180464916004,0.0,0.0017575928941369057,,78.0,,,0.9930686354637146,0.008633852005004883,4096.0,40.41365108199534,,,,,,1.0,,0.0,,-286.8092041015625,1.0,,-34.637962341308594,1.0008641397580504,51.41511540200008,,,1.0,0.0,1e-05,178.482421875,12.266522407531738,-0.0011110901832580566,2302.722302948484,,,,16334.834655479,,,4.2556109747238224e-07,2.0187485218048096,0.04559493064880371,2.0690322344307788e-08,11.904254430439323,-286.8092041015625,0.0,-843.96728515625,0.03696107864379883,2.0,0.0008697291291355214,0.9199299216270447,,,,,0.9905003309249878,,,,,4096.0,
934.4818123099976,,,0.0,,,321.0,-1531.928955078125,0.0,0.0,1.4028649711981416,,2.0,,0.8461644649505615,,1.4040635228157043,,,0.7720653199939989,,,0.18063387274742126,4096.0,,4096.0,,0.020050986606264604,,0.33420854969881475,0.1961323767900467,396.55267333984375,2.0,,171.67047500610352,1.0,,,11.364334106445312,,,0.9671471653101109,8.994614405939658e-05,,,19.0,0.0008405017433688045,2.7357797804938855e-08,3.299200034234673e-05,34036.19140625,,19,0.16965874220974483,0.07976325963091838,0.0,,,0.0,0.0,8583640.0,,,,0.4322642683982849,,,,0.33504905202426016,,,,0.18769313395023346,0.0009162667483906262,2.720530289934686e-08,,4096.0,,,,,-37.12522506713867,0.0,4096.0,172.1104506729971,1.0,,,,8.305695533752441,-803.3582153320312,0.0009765625,,,,39.0,0.04381784051656723,,0.0,4096.0,0.0032023489475250244,1.0,0.0,,-1531.928955078125,1769870181.4971397,,0.11532329022884369,,2.06115369216775e-09,934.4818123099976,95.23046875,,0.0008409225010836963,,4.918399645248428e-05,0.9965003728866577,,0.0,,669.102717845999,0.0,0.0018098866567015648,,175.0,,,0.9965003728866577,0.00874340534210205,4096.0,40.87080696799967,,,,,,1.0,,0.0,,-116.06590270996094,1.0,,-37.12522506713867,1.000841106288135,51.345277622996946,,,1.0,0.0,1e-05,178.482421875,11.364334106445312,-0.0018693804740905762,2296.363580041655,,,,17861.220345018,,,2.3125235415477619e-07,9.305695533752441,0.04575157165527344,2.7357797804938855e-08,1305.560526738409,-116.06590270996094,0.0,-803.3582153320312,0.03700816631317139,2.0,0.0008704376200512343,0.9190351963043213,,,,,0.853955090045929,,,,,4096.0,
