training/rollout_actor_probs_pearson_corr,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_rs_min,val-aux/hmmt25/reward/best@2/mean,val-aux/aime25/reward/best@2/std,critic/score/max,timing_s/reward,response_length_non_aborted/clip_ratio,num_turns/min,timing_s/agent_loop/generate_sequences/mean,val-core/beyondaime/reward/mean@8,timing_s/start_profile,rollout_corr/rollout_is_veto_fraction,val-aux/beyondaime/reward/best@2/mean,val-aux/hmmt25/reward/worst@4/std,val-aux/hmmt25/reward/worst@2/mean,perf/mfu/actor,val-aux/aime25/reward/worst@8/mean,val-aux/aime25/reward/worst@4/mean,val-core/brumo25/reward/best@8/mean,val-aux/aime25/reward/worst@8/std,rollout_corr/chi2_seq,timing_s/adv,val-aux/aime24/reward/worst@8/mean,perf/time_per_step,val-aux/hmmt25/reward/best@4/std,val-core/beyondaime/reward/best@8/mean,response_length_non_aborted/max,val-aux/aime24/reward/worst@4/mean,response_length/mean,_timestamp,critic/returns/min,val-aux/brumo25/reward/best@4/std,val-core/brumo25/reward/best@8/std,val-aux/aime25/reward/best@4/std,response_length/max,perf/throughput,critic/returns/max,val-aux/hmmt25/reward/best@2/std,val-core/aime25/reward/best@8/std,rollout_corr/rollout_rs_seq_max_deviation,rollout_corr/rollout_rs_seq_mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/beyondaime/reward/best@4/mean,training/rollout_probs_diff_max,adv/mean,val-aux/hmmt25/reward/worst@2/std,num_turns/mean,timing_s/testing,prompt_length/mean,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/brumo25/reward/worst@4/std,rollout_corr/rollout_rs_seq_masked_fraction,timing_s/update_actor,val-aux/brumo25/reward/best@2/std,critic/returns/mean,val-aux/aime25/reward/worst@4/std,val-core/avg/reward/mean@8,distill/teacher_kl,rollout_corr/log_ppl_diff,rollout_corr/rollout_rs_max,timing_per_token_ms/update_actor,training/rollout_probs_diff_std,prompt_length/max,rollout_corr/rollout_log_ppl,val-aux/aime25/reward/best@2/mean,rollout_corr/rollout_rs_ratio_fraction_high,timing_s/stop_profile,_runtime,val-core/brumo25/reward/mean@8,timing_per_token_ms/adv,timing_s/agent_loop/generate_sequences/min,timing_per_token_ms/gen,actor/pg_loss,rollout_corr/log_ppl_diff_max,rollout_corr/log_ppl_diff_min,val-aux/aime25/reward/worst@2/std,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_std,perf/max_memory_reserved_gb,timing_s/agent_loop/tool_calls/mean,timing_s/agent_loop/slowest/response_length,rollout_corr/rollout_rs_mean,response_length_non_aborted/min,val-aux/aime25/reward/std@8,val-aux/hmmt25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/mean,training/rollout_probs_diff_valid,response_length/clip_ratio,critic/score/mean,rollout_corr/rollout_rs_seq_fraction_low,response/aborted_ratio,critic/advantages/min,val-aux/aime24/reward/worst@2/mean,perf/total_num_tokens,val-aux/brumo25/reward/best@2/mean,critic/score/min,timing_s/save_checkpoint,val-aux/aime25/reward/worst@2/mean,val-aux/aime25/reward/best@4/mean,actor/entropy,critic/rewards/max,rollout_corr/training_ppl,training/epoch,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/std@8,timing_s/gen,val-core/beyondaime/reward/best@8/std,timing_s/agent_loop/tool_calls/max,_step,actor/lr,val-aux/beyondaime/reward/worst@2/std,val-aux/brumo25/reward/worst@8/std,rollout_corr/log_ppl_abs_diff,val-aux/num_turns/min,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_std,rollout_corr/ppl_ratio,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_eff_sample_size,val-aux/num_turns/max,critic/rewards/mean,val-aux/aime24/reward/worst@8/std,prompt_length/min,val-core/aime24/reward/mean@8,val-aux/num_turns/mean,val-aux/aime24/reward/std@8,critic/rewards/min,rollout_corr/rollout_ppl,training/global_step,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/beyondaime/reward/worst@2/mean,val-aux/beyondaime/reward/worst@4/std,response_length_non_aborted/mean,perf/cpu_memory_used_gb,timing_s/agent_loop/generate_sequences/max,val-aux/brumo25/reward/std@8,critic/advantages/max,rollout_corr/rollout_rs_seq_fraction_high,timing_s/agent_loop/tool_calls/min,val-core/hmmt25/reward/best@8/std,val-aux/beyondaime/reward/best@2/std,timing_s/agent_loop/slowest/prompt_length,rollout_corr/rollout_rs_seq_max,response_length/min,val-aux/brumo25/reward/worst@2/std,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_seq_min,rollout_corr/k3_kl,timing_s/agent_loop/slowest/generate_sequences,val-core/hmmt25/reward/best@8/mean,rollout_corr/chi2_token,val-aux/aime24/reward/best@2/std,val-core/hmmt25/reward/mean@8,prompt_length/clip_ratio,val-aux/brumo25/reward/worst@8/mean,val-aux/aime24/reward/worst@4/std,val-core/aime24/reward/best@8/mean,timing_s/step,val-aux/aime24/reward/best@4/std,training/rollout_probs_diff_mean,num_turns/max,val-core/avg/reward/best@8/std,val-aux/hmmt25/reward/best@4/mean,val-aux/aime24/reward/best@2/mean,val-aux/aime24/reward/worst@2/std,actor/is_ratio_mean,val-core/aime24/reward/best@8/std,val/generations,val-aux/brumo25/reward/worst@4/mean,actor/grad_norm,rollout_corr/rollout_rs_masked_fraction,critic/advantages/mean,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/std@8,val-core/aime25/reward/best@8/mean,timing_s/old_log_prob_pre,val-aux/beyondaime/reward/best@4/std,rollout_corr/kl,val-aux/brumo25/reward/best@4/mean,rollout_corr/training_log_ppl
0.892295777797699,0.2296,2.06115369216775e-09,0.08573333333333334,0.0736310581724917,11278.6083984375,74.22525612986647,0.541015625,2.0,0.0,0.05375,0.00011254497803747654,0.0,0.07300000000000001,0.03300305900977737,0.047766666666666666,0.17808736406278147,0.04726666666666667,0.07933333333333333,0.32663333333333333,0.04457590772991161,133.7129660495557,2.814465818926692,0.06206666666666668,2542.8603911339305,0.033260910860067106,0.09962,8192.0,0.09353333333333332,6546.4091796875,1767121868.7316475,-3.289827823638916,0.1039475296619969,0.07113362441058306,0.0452403173334905,8192.0,1337.443656701669,168.11842346191406,0.04310075219457006,0.025970922613725297,2.3565878868103027,0.9906262159347534,0.012390000000000002,0.08852,1.0,-6.254000872729648e-09,0.04333109967256748,2.0,1190.441107390914,96.037109375,0.020099999999999996,0.026160214209359326,0.0670887950602575,0.97509765625,303.313720501028,0.13127190341587205,-6.264071927830628e-09,0.07551114231031507,0.12408333333333332,0.00877485889941454,0.0008120942948153242,19600.29296875,0.022296364342796277,0.14764589071273804,317.0,0.5336484897416085,0.21083333333333332,0.01711338944733143,6.9089001044631e-05,14424.90458055,0.17083333333333334,0.00020688927367175708,0.0,0.06535038955053638,4.118429516142275e-06,0.0037265419960021973,-0.0020675361156463623,0.09429073210100516,193.34323406219482,0.08268605172634125,200.16796875,0.0,7965.0,0.9895753860473633,1002.0,0.09933017805400325,0.0312,0.015099999999999999,1.0,0.541015625,-57.443809509277344,0.0,0.0,-3.289827823638916,0.12513333333333335,13603730.0,0.2293,-242.48060607910156,,0.1239,0.23596666666666666,0.8052542805671692,11278.6083984375,1.7173777129501104,0.0,0.21169733333333332,0.05091544105168621,876.1556788219605,0.01777411471160646,0.0,10,1e-05,0.03443144271057292,0.03124182516672856,0.0008601576410001144,2.0,0.0,0.2473207265138626,1.0008126106113195,0.16666666666666666,0.9362288848980641,2.0,-57.443809509277344,0.05130011118868767,37.0,0.1625,2.0,0.09842108916973422,-242.48060607910156,1.7159605221822858,10.0,0.0,0.03468,0.02176213196560563,6546.4091796875,493.80987548828125,0.0,0.1397484461923318,168.11842346191406,0.0009765625,0.0,0.02607488665147679,0.03828018205653385,78.0,3.3565878868103027,1002.0,0.10824771381995645,0.11050000000000001,0.0787987932562828,0.8524816632270813,0.0008609101255387941,0.0,0.1183,0.0018651299178600311,0.08320220291197325,0.06666666666666667,0.0,0.04303333333333333,0.06612841520078218,0.2617333333333333,2542.8603911339305,0.07031532642064266,0.080690398812294,2.0,0.0397921674788317,0.10256666666666667,0.1981666666666667,0.08182750059992977,1.0,0.058007289006766875,"{'sha256': '1e47cd4aa169ad9c6610d0cc88861b89c04337e4675040179bfa7529fafef87c', '_latest_artifact_path': 'wandb-client-artifact://x7xa71p5m43vyzmhban5jpnoipanfpahpvsxr92642jw3x54sku27urv7miprwvrgrn1wbctr74rv9x242ym3e9od9r6gqv28cxtp2lv0xp6jh9akd3jmr6coszfnhof:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://3kg7lrfw7zal7onm7lsx66nesjc0goav60vp9hmq2jmg4tpj34iccaiuek1j9z9ii3eh4lt7378mwzmo9q4jxnzkvwtfnx3jwz3boks6ztszp2nwpi659m6qr0xqiefy/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'size': 290981, '_type': 'table-file', 'ncols': 31, 'nrows': 2, 'path': 'media/table/val/generations_9_1e47cd4aa169ad9c6610.table.json'}",0.06833333333333333,1.8864282369613647,0.09591218084096909,-6.264071927830628e-09,0.009851007651838961,0.04294673818537369,0.2522,95.18799948785454,0.02877521099512721,0.000792687310195106,0.28426666666666667,0.5344605799764395
0.8789309859275818,,2.06115369216775e-09,,,6162.20849609375,83.39020263194107,0.68701171875,2.0,0.0,,5.0592003390192986e-05,0.0,,,,0.18222344682491357,,,,,46.3446210809052,2.793307488085702,,1551.100601324113,,,8192.0,,7278.11376953125,1767123420.1350074,-3.533872365951538,,,,8192.0,2433.5334837583882,177.71763610839844,,,3.750300884246826,0.9920699596405029,,,0.9999995231628418,3.804534021156769e-09,,2.0,,94.259765625,,,,0.998046875,334.6448012548499,,3.904893297601575e-09,,,0.000844515860080719,0.000747059726563748,31033.751953125,0.0221639314779045,0.1545194834470749,498.0,0.48074149643070996,,0.017563829198479652,6.380886770784855e-05,15987.773107212,,0.00018500414627837218,0.0,0.06865100404318676,2.2394750684162634e-06,0.003269195556640625,-0.0009800195693969727,,193.34323406219482,0.1327333003282547,200.16796875,0.0,8192.0,0.9919590353965759,1110.0,,,,1.0,0.68701171875,-6.146482467651367,0.0,0.0,-3.533872365951538,,15098621.0,,-185.21263122558594,,,,0.7693281769752502,6162.20849609375,1.628701763227582,0.0,,,1023.2828268930316,,0.0,11,1e-05,,,0.000779702611907851,,0.0,0.2503260672092438,1.0007474878802896,,0.934208762038147,,-6.146482467651367,,35.0,,,,-185.21263122558594,1.6274643186479807,11.0,0.0,,,7278.11376953125,498.0418701171875,0.0,,177.71763610839844,0.0029296875,0.0,,,80.0,4.750300884246826,1110.0,,,0.08480926603078842,0.8427858352661133,0.0008210085848077142,0.0,,0.001818707212805748,,,0.0,,,,1551.100601324113,,0.08651665598154068,2.0,,,,,1.0,,,,1.536800503730774,0.10237309336662292,3.904893297601575e-09,,,,106.2422537591774,,0.0007358932593888312,,0.4814885528758168
0.8804924488067627,,2.06115369216775e-09,,,1364.07373046875,82.73166460404173,0.68212890625,2.0,0.0,,4.92811668664217e-05,0.0,,,,0.18171248530756973,,,,,1597.1421277974732,2.884212234057486,,1562.5844061521348,,,8192.0,,7248.658203125,1767124983.0034401,-3.5821709632873535,,,,8192.0,2406.944537006867,154.52297973632812,,,65.66456604003906,1.022713541984558,,,0.9999997615814209,-1.1743014560749998e-08,,2.0,,97.150390625,,,,0.9921875,334.24944946193136,,-1.1724694992665263e-08,,,0.00197618524543941,0.0007886913808761165,471146.0625,0.0222178044679717,0.15409256517887115,306.0,0.48972471663728356,,0.017762379720807076,7.142499089241028e-05,17400.309162583,,0.0001917156888772061,0.0,0.06944663188869711,1.5002989058321425e-06,0.002749204635620117,-0.0014669299125671387,,193.34323406219482,1.4659004211425781,200.16796875,0.0,8192.0,1.0218737125396729,1180.0,,,,1.0,0.68212890625,-14.324690818786621,0.0,0.0,-3.5821709632873535,,15044216.0,,-215.61019897460938,,,,0.7833727598190308,1364.07373046875,1.6449031922966242,0.0,,,1030.9527509389445,,0.0,12,1e-05,,,0.0008229260129155591,,0.0,0.25109586119651794,1.0007891608402133,,0.933806822640881,,-14.324690818786621,,40.0,,,,-215.61019897460938,1.6435850616544485,12.0,0.0,,,7248.658203125,498.970703125,0.0,,154.52297973632812,0.00244140625,0.0,,,114.0,66.66456604003906,1180.0,,,0.08453827351331711,0.8224998712539673,0.0008155420268849412,0.0,,0.0017131753265857697,,,0.0,,,,1562.5844061521348,,0.0865359678864479,2.0,,,,,1.0,,,,1.34037184715271,0.10230065137147903,-1.1724694992665263e-08,,,,111.02684084395878,,0.000778596612462934,,0.49051340972073376
0.8849395513534546,,2.06115369216775e-09,,,2435.984130859375,77.76161894295365,0.5927734375,2.0,0.0,,5.683186464011669e-05,0.0,,,,0.18103856626201453,,,,,87.86960668582469,2.895910484949127,,1412.2539143478498,,,8192.0,,6833.2099609375,1767126395.5391796,-3.70424222946167,,,,8192.0,2512.230600995255,220.03692626953125,,,3.4453983306884766,0.9868954420089722,,,0.9999998807907104,3.270014814482636e-10,,2.0,,96.296875,,,,0.984375,313.518302265089,,2.8853069933276743e-10,,,0.0040894681587815285,0.00076557470492844,28214.814453125,0.02209177538204484,0.15090705454349518,380.0,0.4758483828045428,,0.016117358580231667,6.137695163488388e-05,19038.721234192,,0.00020405763713887177,0.0,0.0653117641151795,-6.19049522754267e-08,0.003231525421142578,-0.001489102840423584,,193.34323406219482,0.10020510107278824,200.16796875,0.0,6046.0,0.9858934283256531,887.0,,,,1.0,0.5927734375,-27.944194793701172,0.0,0.0,-3.70424222946167,,14191630.0,,-213.89877319335938,,,,0.7410415410995483,2435.984130859375,1.6258996305987239,0.0,,,913.9998660981655,,0.0,13,1e-05,,,0.0008058319963311078,,0.0,0.24039621651172638,1.0007660472765565,,0.9394395464408203,,-27.944194793701172,,37.0,,,,-213.89877319335938,1.624620116315782,13.0,0.0,,,6833.2099609375,495.64886474609375,0.0,,220.03692626953125,0.00146484375,0.0,,,64.0,4.445398330688477,887.0,,,0.07693012058734894,0.840436577796936,0.0007723153316874232,0.0,,0.0016238028183579445,,,0.0,,,,1412.2539143478498,,0.0810064971446991,2.0,,,,,1.0,,,,1.1559876203536987,0.09304748475551605,2.8853069933276743e-10,,,,103.3377249671612,,0.0007362865669620078,,0.47661396232433617
0.8781551718711853,,2.06115369216775e-09,,,913.1517944335938,84.88856314495206,0.7431640625,2.0,0.0,,4.771212115883827e-05,0.0,,,,0.18063093493108848,,,,,68.23059311881661,2.820028546033427,,1638.1235535328742,,,8192.0,,7344.5537109375,1767128033.9514406,-3.9847590923309326,,,,8192.0,2326.937117642454,283.99188232421875,,,32.01409149169922,1.0014612674713135,,,0.9999994039535522,3.4286735672850455e-09,,2.0,,100.388671875,,,,0.99169921875,342.21809659386054,,3.446531282591536e-09,,,6.744521670043468e-05,0.0007313237201742595,214754.1875,0.02244459008349579,0.15260018408298492,1679.0,0.4434611639007926,,0.015328841283917427,9.769690223038197e-05,20906.950175267,,0.00018495335392679064,0.0,0.07309461555709411,-5.767405930612313e-07,0.0026625394821166992,-0.0016474723815917969,,193.34323406219482,0.7221397161483765,200.16796875,0.0,4031.0,0.9991805553436279,922.0,,,,1.0,0.7431640625,-0.4953545928001404,0.0,0.0,-3.9847590923309326,,15247242.0,,-167.0858154296875,,,,0.7080360651016235,913.1517944335938,1.5742472792044282,0.0,,,1099.4633317159023,,0.0,14,1e-05,,,0.0007587807540403446,,0.0,0.23751357197761536,1.00073173455894,,0.9404356565201223,,-0.4953545928001404,,38.0,,,,-167.0858154296875,1.5730609726160765,14.0,0.0,,,7344.5537109375,499.52703857421875,0.0,,283.99188232421875,0.00146484375,0.0,,,64.0,33.01409149169922,922.0,,,0.07576344907283783,0.7765002846717834,0.0007414447732116969,0.0,,0.0015379078686237335,,,0.0,,,,1638.1235535328742,,0.08370637893676758,2.0,,,,,1.0,,,,1.0766074657440186,0.09109228849411011,3.446531282591536e-09,,,,107.9735756998416,,0.0007177325287557323,,0.4441924854181707
0.8783376812934875,,2.06115369216775e-09,,,1236.4791259765625,92.24112711008638,0.94384765625,2.0,0.0,,4.771305248141289e-05,0.0,,,,0.1857481178917044,,,,,45.31209741393104,2.8327184352092445,,1867.936901184963,,,8192.0,,8021.98486328125,1767129902.1807098,-4.163002014160156,,,,8192.0,2225.817824661255,123.33780670166016,,,2.269639253616333,0.9853984713554382,,,0.9999995231628418,1.469684152155537e-09,,2.0,,98.498046875,,,,0.9990234375,368.8393631570507,,1.5758280236255473e-09,,,-0.00012121879262849689,0.0007177295483415946,15010.3486328125,0.022178157048552093,0.15241886675357819,1317.0,0.4248318125028163,,0.015152816660702229,6.0640973970294e-05,22834.355553325,,0.00017033017786566586,0.0,0.07827457866738011,1.3295361283027773e-06,0.0023759007453918457,-0.0007139444351196289,,193.34323406219482,0.10180304199457169,200.16796875,0.0,8192.0,0.9846078157424927,1283.0,,,,1.0,0.94384765625,0.9724153280258179,0.0,0.0,-4.163002014160156,,16630749.0,,-213.69561767578125,,,,0.6921616792678833,1236.4791259765625,1.544965379871428,0.0,,,1285.9750097908545,,0.0,15,1e-05,,,0.0007382621115539223,,0.0,0.23617978394031525,1.0007181204855442,,0.9411717187402003,,0.9724153280258179,,37.0,,,,-213.69561767578125,1.5438198307529092,15.0,0.0,,,8021.98486328125,499.16546630859375,0.0,,123.33780670166016,0.00244140625,0.0,,,122.0,3.269639253616333,1283.0,,,0.07483597099781036,0.8233957886695862,0.0007170382286858512,0.0,,0.0014537377282977104,,,0.0,,,,1867.936901184963,,0.08251368999481201,2.0,,,,,1.0,,,,1.0977519750595093,0.08998878300189972,1.5758280236255473e-09,,,,117.26169638894498,,0.0007109681691872538,,0.4255495418328792
0.8835961222648621,,2.06115369216775e-09,,,2517.968505859375,93.68759181792848,0.9853515625,2.0,0.0,,4.499289207160473e-05,0.0,,,,0.18652082583997584,,,,,20.751368480734527,2.820357446791604,,1927.1098867701367,,,8192.0,,8141.72705078125,1767131829.586177,-4.242339611053467,,,,8192.0,2188.8903580219894,200.40884399414062,,,0.9395902156829834,0.9811960458755493,,,0.9999988079071045,-1.6532965219084872e-08,,2.0,,97.0078125,,,,0.99951171875,373.6507394348737,,-1.6237162725474263e-08,,,0.002785546937957406,0.0006701939164486248,6970.19580078125,0.022144983804227095,0.14903920888900757,590.0,0.40252087940461934,,0.014137841761112213,6.441609002649784e-05,24767.38211201,,0.00016715280712623185,0.0,0.08020207556913629,1.2774146797012165e-06,0.002694070339202881,-0.0006271004676818848,,193.34323406219482,0.05859294533729553,200.16796875,0.0,8192.0,0.9811211824417114,1818.0,,,,1.0,0.9853515625,-22.679161071777344,0.0,0.0,-4.242339611053467,,16872929.0,,-250.76275634765625,,,,0.6520643830299377,2517.968505859375,1.5137957399711013,0.0,,,1337.3100199731998,,0.0,16,1e-05,,,0.0006919882689544465,,0.0,0.2280239462852478,1.0006705475971103,,0.9455599607600769,,-22.679161071777344,,35.0,,,,-250.76275634765625,1.512740139849484,16.0,0.0,,,8141.72705078125,500.6903076171875,0.0,,200.40884399414062,0.0,0.0,,,71.0,1.9395902156829834,1818.0,,,0.07014081627130508,0.8027957677841187,0.0006745823984601884,0.0,,0.0013764938339591026,,,0.0,,,,1927.1098867701367,,0.0753360390663147,2.0,,,,,1.0,,,,0.9883756637573242,0.0842786580324173,-1.6237162725474263e-08,,,,118.86061851494014,,0.0006639041259859368,,0.4031910712365061
0.8747009038925171,,2.06115369216775e-09,,,1449.3128662109375,93.6919918670319,0.98388671875,2.0,0.0,,0.00013884902000427246,0.0,,,,0.18561863009936455,,,,,263.4493564860895,2.8842361278366297,,1932.6901041970123,,,8192.0,,8154.6611328125,1767133762.6127043,-4.197875022888184,,,,8192.0,2186.1670895011207,135.10406494140625,,,3.789836883544922,0.9863407611846924,,,0.9999991059303284,3.270048232195677e-09,,2.0,,97.650390625,,,,1.0,376.1487285478506,,3.2944516004107527e-09,,,-1.6389656138926512e-06,0.0007447820462402888,31660.9921875,0.022256354578910634,0.1574849635362625,366.0,0.4526239256374538,,0.01702241413295269,6.214389577507973e-05,26682.097433417,,0.0001706574476491157,0.0,0.08028311136934377,9.547091752715176e-07,0.0028010010719299316,-0.0008769035339355469,,193.34323406219482,0.138284832239151,200.16796875,0.0,8192.0,0.9863106608390808,2790.0,,,,1.0,0.98388671875,0.013365507125854492,0.0,0.0,-4.197875022888184,,16900734.0,,-253.3566436767578,,,,0.7425547242164612,1449.3128662109375,1.586558430455625,0.0,,,1340.7878510691226,,0.0,17,1e-05,,,0.0007640432813786902,,0.0,0.24781392514705658,1.0007451940327883,,0.9354781008271489,,0.013365507125854492,,35.0,,,,-253.3566436767578,1.5853467034175992,17.0,0.0,,,8154.6611328125,499.7877197265625,0.0,,135.10406494140625,0.00146484375,0.0,,,100.0,4.789836883544922,2790.0,,,0.08441964536905289,0.7968430519104004,0.0007633712284587091,0.0,,0.001577293500304222,,,0.0,,,,1932.6901041970123,,0.08579961955547333,2.0,,,,,1.0,,,,0.9183648824691772,0.10144205391407013,3.2944516004107527e-09,,,,118.39117364119738,,0.0007413745995563659,,0.45336870942264795
0.8819979429244995,,2.06115369216775e-09,,,7861.54931640625,93.29055695002899,0.962890625,2.0,0.0,,9.440095163881779e-05,0.0,,,,0.1860099900296301,,,,,85.2301216442138,2.8166715160477906,,1914.3992131960113,,,8192.0,,8111.59375,1767135677.3278878,-4.195773601531982,,,,8192.0,2195.198875465541,219.16360473632812,,,3.827968120574951,0.9900989532470703,,,0.9999990463256836,1.402720428700377e-08,,2.0,,96.388671875,,,,1.0,372.8734179229941,,1.402720428700377e-08,,,-0.0012596853775903583,0.0007587565887661185,31336.92578125,0.022181711562878965,0.15257444977760315,433.0,0.46911479881964624,,0.01798056997358799,6.780796684324741e-05,28558.992708761,,0.0001675597994739657,0.0,0.07985058127177228,1.7919991357473464e-07,0.0025635957717895508,-0.0008489489555358887,,193.34323406219482,0.14941519498825073,200.16796875,0.0,8192.0,0.9899858832359314,2388.0,,,,1.0,0.962890625,10.218056678771973,0.0,0.0,-4.195773601531982,,16809948.0,,-203.02297973632812,,,,0.7658693790435791,7861.54931640625,1.6126181622967124,0.0,,,1326.521294802893,,0.0,18,1e-05,,,0.0007817400728526991,,0.0,0.2523951232433319,1.0007591797038913,,0.9332655574427929,,10.218056678771973,,38.0,,,,-203.02297973632812,1.6113694356754422,18.0,0.0,,,8111.59375,500.47076416015625,0.0,,219.16360473632812,0.00341796875,0.0,,,78.0,4.827968120574951,2388.0,,,0.08519682288169861,0.7831836938858032,0.0007985129550434067,0.0,,0.0016905106604099274,,,0.0,,,,1914.3992131960113,,0.08561860024929047,2.0,,,,,1.0,,,,1.0128424167633057,0.10317739099264145,1.402720428700377e-08,,,,118.1045901698526,,0.0007557209075912397,,0.46987355407327414
0.8852608799934387,,2.06115369216775e-09,,,22929.947265625,92.35667445603758,0.9423828125,2.0,0.0,,6.166496314108372e-05,0.0,,,,0.185148610778168,,,,,247112.4687723359,2.8310725479386747,,1876.5883024870418,,,8192.0,,8020.42041015625,1767137554.2230911,-4.3875813484191895,,,,8192.0,2214.2380640938118,217.3352813720703,,,1.7306480407714844,0.9845091104507446,,,0.9999998807907104,3.9098080328869855e-09,,2.0,,95.23046875,,,,0.9970703125,369.7183489489835,,3.918021906912372e-09,,,-0.0016328160418197513,0.0007121102971723303,14464.0703125,0.022244246366235444,0.14891372621059418,321.0,0.4320620368234813,,0.01632722094655037,6.511993706226349e-05,31659.542380162,,0.0001703325664416065,0.0,0.07865438727884122,4.3563972518256833e-07,0.002480626106262207,-0.0013356208801269531,,193.34323406219482,0.08347278833389282,200.16796875,0.0,8192.0,0.9842714667320251,1434.0,,,,1.0,0.9423828125,13.095871925354004,0.0,0.0,-4.3875813484191895,,16620853.0,,-174.7171173095703,,,,0.7070438861846924,22929.947265625,1.5525884795933962,0.0,,,1291.9628863069229,,0.0,19,1e-05,,,0.0007392594197881408,,0.0,0.2419200837612152,1.0007124980911613,,0.9387018832656401,,13.095871925354004,,39.0,,,,-174.7171173095703,1.551452511921525,19.0,0.0,,,8020.42041015625,499.35235595703125,0.0,,217.3352813720703,0.001953125,0.0,,,175.0,2.7306480407714844,1434.0,,,0.0789104551076889,0.7913037538528442,0.0007408553224195202,0.0,,0.00154966302216053,,,0.0,,,,1876.5883024870418,,0.08076314628124237,2.0,,,,,1.0,,,,1.07422935962677,0.09523767232894897,3.918021906912372e-09,,,,118.94047845294699,,0.0007105695201516937,,0.4327741463202983
