val-core/beyondaime/reward/best@8/mean,val-aux/brumo25/reward/std@8,rollout_corr/k3_kl,val-aux/aime25/reward/best@4/mean,val-aux/hmmt25/reward/worst@8/mean,critic/score/max,val-aux/hmmt25/reward/std@8,timing_s/agent_loop/slowest/tool_calls,timing_s/reward,val-aux/hmmt25/reward/best@4/std,training/rollout_actor_probs_pearson_corr,rollout_corr/ppl_ratio,critic/rewards/max,val-core/hmmt25/reward/best@8/mean,val-aux/num_turns/mean,critic/rewards/min,val-aux/aime24/reward/worst@2/std,val-aux/hmmt25/reward/worst@4/mean,val-core/beyondaime/reward/best@8/std,val-aux/brumo25/reward/worst@4/std,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/training_log_ppl,val-core/hmmt25/reward/best@8/std,rollout_corr/rollout_rs_seq_fraction_low,val-core/aime25/reward/best@8/std,adv/mean,timing_s/agent_loop/generate_sequences/max,critic/rewards/mean,val-aux/hmmt25/reward/worst@4/std,response_length_non_aborted/clip_ratio,val-core/brumo25/reward/mean@8,val-aux/beyondaime/reward/worst@8/mean,prompt_length/mean,training/rollout_probs_diff_std,val-aux/num_turns/min,rollout_corr/rollout_rs_max,timing_s/agent_loop/tool_calls/min,val-aux/beyondaime/reward/worst@8/std,num_turns/mean,perf/cpu_memory_used_gb,val-aux/aime24/reward/best@4/std,num_turns/max,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_ppl,perf/throughput,perf/mfu/actor,prompt_length/min,val-core/aime25/reward/mean@8,critic/score/mean,response_length/min,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_rs_min,rollout_corr/rollout_rs_seq_max,val-aux/hmmt25/reward/best@2/std,critic/advantages/min,timing_s/agent_loop/tool_calls/max,rollout_corr/log_ppl_diff_max,num_turns/min,val-aux/aime25/reward/worst@2/std,rollout_corr/rollout_rs_std,_step,rollout_corr/rollout_rs_mean,rollout_corr/rollout_rs_seq_mean,rollout_corr/rollout_rs_seq_std,val-core/aime24/reward/best@8/std,timing_s/old_log_prob_pre,val/generations,actor/entropy,timing_s/agent_loop/slowest/prompt_length,timing_per_token_ms/gen,val-core/avg/reward/mean@8,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/aime25/reward/best@8/mean,perf/total_num_tokens,val-aux/hmmt25/reward/worst@2/mean,critic/advantages/max,val-aux/beyondaime/reward/worst@2/std,val-aux/hmmt25/reward/worst@2/std,val-aux/brumo25/reward/best@4/mean,timing_per_token_ms/adv,critic/returns/mean,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,timing_s/step,actor/lr,rollout_corr/rollout_rs_seq_masked_fraction,actor/grad_norm,critic/score/min,val-aux/aime25/reward/best@4/std,val-aux/brumo25/reward/worst@8/std,training/rollout_probs_diff_mean,timing_s/testing,response/aborted_ratio,val-aux/aime25/reward/worst@8/mean,training/rollout_probs_diff_valid,response_length/clip_ratio,val-core/avg/reward/best@8/std,rollout_corr/rollout_log_ppl,val-aux/beyondaime/reward/worst@2/mean,val-core/brumo25/reward/best@8/mean,rollout_corr/chi2_token,timing_s/agent_loop/generate_sequences/mean,val-core/avg/reward/best@8/mean,val-aux/beyondaime/reward/std@8,prompt_length/max,val-aux/aime25/reward/worst@4/mean,rollout_corr/log_ppl_abs_diff,val-aux/aime25/reward/std@8,rollout_corr/chi2_seq,val-aux/aime25/reward/best@2/mean,distill/teacher_kl,response_length/mean,response_length/max,timing_s/stop_profile,timing_s/adv,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_min,timing_s/agent_loop/generate_sequences/min,val-aux/beyondaime/reward/best@4/std,timing_s/start_profile,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_fraction_high,val-aux/aime24/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,val-aux/beyondaime/reward/best@4/mean,critic/returns/min,training/global_step,rollout_corr/rollout_rs_seq_max_deviation,val-aux/brumo25/reward/best@4/std,rollout_corr/rollout_is_veto_fraction,critic/returns/max,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/best@2/mean,actor/pg_loss,timing_s/update_actor,val-core/hmmt25/reward/mean@8,response_length_non_aborted/max,val-aux/aime25/reward/best@2/std,val-aux/brumo25/reward/best@2/std,timing_s/gen,val-aux/brumo25/reward/worst@2/std,val-core/beyondaime/reward/mean@8,val-aux/aime24/reward/worst@4/mean,rollout_corr/log_ppl_diff_min,rollout_corr/kl,timing_per_token_ms/update_actor,rollout_corr/log_ppl_diff,response_length_non_aborted/mean,perf/max_memory_reserved_gb,val-aux/beyondaime/reward/best@2/std,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/slowest/generate_sequences,training/rollout_probs_diff_max,_runtime,_timestamp,val-aux/num_turns/max,val-aux/aime24/reward/std@8,timing_s/save_checkpoint,val-aux/aime24/reward/worst@8/mean,val-core/aime24/reward/mean@8,critic/advantages/mean,training/epoch,val-aux/aime24/reward/best@2/mean,response_length_non_aborted/min,val-core/aime24/reward/best@8/mean,val-aux/hmmt25/reward/worst@8/std,prompt_length/clip_ratio,val-aux/beyondaime/reward/best@2/mean,rollout_corr/training_ppl,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/worst@2/mean,val-aux/beyondaime/reward/worst@4/std,val-aux/brumo25/reward/worst@8/mean,rollout_corr/rollout_rs_ratio_fraction_high,perf/time_per_step,val-aux/aime25/reward/worst@8/std,timing_s/agent_loop/tool_calls/mean,timing_s/agent_loop/slowest/response_length,val-aux/hmmt25/reward/best@4/mean,perf/max_memory_allocated_gb,val-aux/aime24/reward/best@2/std,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/aime24/reward/worst@4/std
0.12946,0.1419813561292578,0.0008727753920538817,0.23883333333333334,0.0035000000000000005,192.60203552246094,0.04723785400560488,0.0,71.98935516690835,0.021929518220928968,0.893526017665863,1.000822656787932,192.60203552246094,0.0992,2.0,-200.70071411132812,0.07298566973835655,0.014466666666666668,0.03562804815250844,0.08410869047570228,0.9357706077996427,0.5442681421991438,0.006770631178407933,0.0,0.052255509146378554,8.108136384521458e-09,0.0,-78.55510711669922,0.029148166985297305,0.5625,0.20416666666666666,0.007940000000000001,96.037109375,0.14709368348121643,2.0,35660.5078125,0.0,0.01549671327951383,2.0,496.2047119140625,0.05386707783353888,2.0,0.052290870633587186,1.732364340685308,1468.54058254131,0.18465437043774827,37.0,0.17916666666666667,-78.55510711669922,960.0,0.23086666666666666,2.06115369216775e-09,6.315091133117676,0.0393675472961351,-2.6335155963897705,0.0,0.0039108991622924805,2.0,0.06746725257395182,0.24829690158367157,10,0.9933793544769287,0.9945970177650452,0.15453548729419708,0.03275548232251004,92.44898859993555,"{'size': 303005, 'ncols': 31, '_latest_artifact_path': 'wandb-client-artifact://oz63254nirai3gxubxphqlsr07yt92wuylkxdwd2wb177a87gmqg60ul6a0acns9myuhxmsjp2k3wz244gdwpnjty33bga39raidgezqah0ckkicf3yi262ecgy3yeu2:latest/val/generations.table.json', '_type': 'table-file', 'nrows': 2, 'artifact_path': 'wandb-client-artifact://n63duv0nf76k67694f6e9qeamr94dallyvw4pl6fppdym27ar1pcy2kqtltv2ssmlko6qzav9n8fd52nvjn12nm50c7ih2mf1zw28tk98llvy4nyq1pi1xd0k7f8y76x/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_9_494f54f4fdb6ea977ebb.table.json', 'sha256': '494f54f4fdb6ea977ebb187d933f370d868a72bb1ecde2b357eb660b457a25fc'}",0.8161547780036926,78.0,0.060944109052342384,0.13091666666666668,0.0,0.27016666666666667,13885826.0,0.03253333333333333,35.28496551513672,0.04398939035175897,0.04262931610603945,0.3142,0.00011912191323204852,8.241299198630259e-09,0.11866666666666667,1.0,2363.88189830794,1e-05,0.984375,2.1268742084503174,-200.70071411132812,0.06383946696007627,0.05015666704838901,0.08068685233592987,1064.2981505540665,0.0,0.10203333333333334,1.0,0.5625,0.034702012108969484,0.5434460043907166,0.03462,0.3471,0.00186981912702322,0.0,0.21935199999999994,0.05983574877854103,317.0,0.1261,0.0008716102747712284,0.0839873324399936,3855.3593925843015,0.20886666666666667,0.011752444319427013,6684.1513671875,8192.0,5.0975941121578217e-05,1.6541061599273235,0.14183333333333337,0.8595287799835205,0.0,0.049500497988191734,8.20488203316927e-05,0.09286666666666667,0.001953125,0.021402538012872004,0.2655333333333333,0.10783,-2.6335155963897705,10.0,5.315091133117676,0.08197658910042643,0.0,35.28496551513672,0.018209999999999997,0.0766,4.11962491986273e-06,298.7252841889858,0.05416666666666667,8192.0,0.07300452263714344,0.11965097820199942,834.2725628810003,0.1208716419477527,0.05875,0.08836666666666668,-0.0020592808723449707,0.0008149000382218219,0.021512964672680317,0.0008221304742619395,6684.1513671875,198.7890625,0.05743000034549081,0.04610038974504243,0.0,0.9999983310699463,13207.361810021,1767337736.2107685,2.0,0.08830376908317646,,0.0715,0.15833333333333333,8.241299198630259e-09,0.0,0.19826666666666665,960.0,0.2508333333333333,0.013538284923537458,0.0,0.08308,1.733806655742228,0.09596635401248932,0.14943333333333333,0.027168226345475496,0.06063333333333333,0.017276830971240997,2363.88189830794,0.04779716013813311,0.0,8192.0,0.0931,192.28899240493774,0.07782292507462621,0.07868951559066772,0.04780513533742414
,,0.0008243481383942708,,,420.97650146484375,,0.0,78.51659743208438,,0.8747831583023071,1.000773181207478,420.97650146484375,,,-185.50001525878906,,,,,0.9341125354762766,0.47781411348842084,,0.0,,1.222412615575763e-09,0.0,-36.02705383300781,,0.6806640625,,,94.259765625,0.15731976926326752,,121673.546875,0.0,,2.0,499.89501953125,,2.0,,1.6212941221892834,2542.7656263630543,0.18770418194574748,35.0,,-36.02705383300781,1291.0,,2.06115369216775e-09,15.783005714416504,,-2.815600633621216,0.0,0.0035625100135803223,2.0,,0.2504669725894928,11,0.9972030520439148,0.9969463348388672,0.3440587818622589,,100.27101702406071,,0.7618990540504456,80.0,0.0656751917631723,,0.0,,15014503.0,,31.782411575317383,,,,0.00010913542619361326,1.3418965938427618e-09,,1.0,1476.1980856917799,1e-05,0.9951171875,1.7228248119354248,-185.50001525878906,,,0.08734661340713501,,0.0,,1.0,0.6806640625,,0.47704139398410916,,,0.0017788251861929893,0.0,,,498.0,,0.0008106644163490273,,248.22100685257465,,0.0049781473353505135,7237.04052734375,8192.0,5.145696923136711e-05,1.6386141839902848,,0.8158608078956604,0.0,,4.2560044676065445e-05,,0.001953125,,,,-2.815600633621216,11.0,14.783005714416504,,0.0,31.782411575317383,,,2.2770086998136208e-06,321.8620213549584,,8192.0,,,973.4021620349959,,,,-0.0013776421546936035,0.000762614027280506,0.0214367416194168,0.0007727182019152679,7237.04052734375,198.7890625,,,0.0,0.9999992847442627,14685.208984979,1767339212.6240916,,,,,,1.3418965938427618e-09,0.0,,1291.0,,,0.0,,1.6225706925615668,0.10390738397836685,,,,0.017445111647248268,1476.1980856917799,,0.0,8192.0,,192.28899240493774,,0.08646227419376373,
,,0.0008400983779210947,,,294.1105041503906,,0.0,78.96658177301288,,0.879051685333252,1.0008047372102737,294.1105041503906,,,-207.35870361328125,,,,,0.9333595325618507,0.4955429336987436,,0.0,,1.3810046439743928e-08,0.0,-47.851139068603516,,0.67919921875,,,97.150390625,0.15529166162014008,,59011.9140625,0.0,,2.0,500.78631591796875,,2.0,,1.6502639232203364,2554.5829318414244,0.18751081330599734,40.0,,-47.851139068603516,1495.0,,2.06115369216775e-09,8.180159568786621,,-2.8169310092926025,0.0,0.003973603248596191,2.0,,0.2521592080593109,12,0.9937711358070374,0.9941980838775635,0.21399825811386108,,103.05605599004775,,0.7819105386734009,114.0,0.06503599694557137,,0.0,,15099232.0,,27.1287841796875,,,,0.0001116235926333177,1.3741499493846732e-08,,1.0,1477.6611684628297,1e-05,0.99658203125,1.5432227849960327,-207.35870361328125,,,0.08657936751842499,,0.0,,1.0,0.67919921875,,0.4947386907879263,,,0.0017824629321694374,0.0,,,306.0,,0.0008334812664543279,,36.36232868535444,,0.006577004678547382,7275.521484375,8192.0,4.652887582778931e-05,1.685430521843955,,0.8238382339477539,0.0,,3.45609150826931e-05,,0.00244140625,,,,-2.8169310092926025,12.0,7.180159568786621,,0.0,27.1287841796875,,,1.8498565076408013e-06,324.39518197695725,,8192.0,,,969.0537841361947,,,,-0.001030564308166504,0.000792563779214106,0.021484217341448706,0.0008042468034545891,7275.521484375,198.83203125,,,0.0,0.9999992847442627,16158.504840255,1767340690.4712408,,,,,,1.3741499493846732e-08,0.0,,1495.0,,,0.0,,1.6516114184632897,0.10363417863845825,,,,0.01785491406917572,1477.6611684628297,,0.0,8166.0,,192.31225776672363,,0.08577926456928253,
,,0.0007973857918841532,,,283.65338134765625,,0.0,78.06777554494329,,0.8779114484786987,1.0007927864789963,283.65338134765625,,,-233.55307006835938,,,,,0.9361080057322975,0.4794629814568907,,0.0,,-1.0104892034235036e-08,0.0,-48.0421257019043,,0.67724609375,,,96.296875,0.15575259923934937,,84990.28125,0.0,,2.0,500.8851318359375,,2.0,,1.62581885792315,2521.6745656240228,0.18638163658961468,37.0,,-48.0421257019043,1188.0,,2.06115369216775e-09,11.455405235290527,,-2.902782917022705,0.0,0.0035016536712646484,2.0,,0.2466321885585785,13,0.9953579902648926,0.9956800937652588,0.26101794838905334,,100.6213697490748,,0.7610326409339905,64.0,0.0662833542526755,,0.0,,14858839.0,,29.063228607177734,,,,0.00011018028985873478,-9.989275184807411e-09,,1.0,1473.1122725508176,1e-05,0.99169921875,1.2998541593551636,-233.55307006835938,,,0.08537381142377853,,0.0,,1.0,0.67724609375,,0.4786706669256091,,,0.0016439417377114296,0.0,,,380.0,,0.0008201848104363307,,17.36927087092772,,0.006710736081004143,7158.99560546875,8192.0,4.6111876145005226e-05,1.6371511879842728,,0.7820411920547485,0.0,,3.5327859222888947e-05,,0.00244140625,,,,-2.902782917022705,13.0,10.455405235290527,,0.0,29.063228607177734,,,-1.7919582973036086e-07,320.4589797919616,,8192.0,,,971.8215512281749,,,,-0.0012121200561523438,0.0007772514525186125,0.02156689225799954,0.0007923145603854209,7158.99560546875,198.83203125,,,0.0,0.9999992847442627,17723.999973036,1767342163.7676258,,,,,,-9.989275184807411e-09,0.0,,1188.0,,,0.0,,1.6271341368556023,0.09984399378299713,,,,0.016963332891464233,1473.1122725508176,,0.0,6717.0,,192.31225776672363,,0.0828806608915329,
,,0.0007603237918374361,,,314.5795593261719,,0.0,80.1317734119948,,0.8874207735061646,1.0007289350032806,314.5795593261719,,,-168.073486328125,,,,,0.9416221959781458,0.45372644858434796,,0.0,,-1.1583582981700147e-08,0.0,-43.533668518066406,,0.74462890625,,,100.388671875,0.14795488119125366,,210193.75,0.0,,2.0,500.496337890625,,2.0,,1.5865692915394902,2439.048226543564,0.18721950185053685,38.0,,-43.533668518066406,1056.0,,2.06115369216775e-09,26.6175479888916,,-3.0873847007751465,0.0,0.0035171210765838623,2.0,,0.23633165657520294,14,1.0072733163833618,1.006243348121643,0.6966371536254883,,103.52411369001493,,0.7091183066368103,64.0,0.0696681427521392,,0.0,,15271451.0,,30.61455726623535,,,,0.00010577977069476944,-1.138800431732534e-08,,1.0,1565.3084299240727,1e-05,0.99462890625,1.0262337923049927,-168.073486328125,,,0.07837893813848495,,0.0,,1.0,0.74462890625,,0.4529979443177581,,,0.0016364967450499535,0.0,,,1679.0,,0.0007632950218976475,,1077.0510828988627,,0.005917815491557121,7356.37451171875,8192.0,4.543992690742016e-05,1.6154105849564075,,0.7672408819198608,0.0,,3.744009882211685e-05,,0.00146484375,,,,-3.0873847007751465,14.0,25.6175479888916,,0.0,30.61455726623535,,,1.0117122383190846e-06,329.9201285170857,,8192.0,,,1049.6101368230302,,,,-0.0011795759201049805,0.0007055785151806049,0.021603718501738027,0.0007285068568307906,7356.37451171875,198.83203125,,,0.0,1.0,19438.582902237,1767343729.2627978,,,,,,-1.138800431732534e-08,0.0,,1056.0,,,0.0,,1.5877623846754432,0.0885816290974617,,,,0.015521256253123283,1565.3084299240727,,0.0,8192.0,,192.31225776672363,,0.07306037098169327,
,,0.0007599302475682634,,,551.5929565429688,,0.0,86.30362687096931,,0.8830946683883667,1.000749884173274,551.5929565429688,,,-210.69528198242188,,,,,0.9396604294523884,0.4508222183212638,,0.0,,-3.364741152367401e-09,0.0,-30.210330963134766,,0.87158203125,,,98.498046875,0.1511826515197754,,279834.625,0.0,,2.0,501.76336669921875,,2.0,,1.5826587490737438,2367.307906878826,0.18802323234319407,37.0,,-30.210330963134766,1624.0,,2.06115369216775e-09,35.10343551635742,,-3.1667592525482178,0.0,0.003403782844543457,2.0,,0.23991969227790833,15,1.0118919610977173,1.0111757516860962,0.8056928515434265,,112.09545859997161,,0.7175883054733276,122.0,0.07240282335512585,,0.0,,16234004.0,,34.58026885986328,,,,0.00010129272021546229,-3.339568621640865e-09,,1.0,1714.3950680040289,1e-05,0.99853515625,1.1142412424087524,-210.69528198242188,,,0.08114366978406906,,0.0,,1.0,0.87158203125,,0.4500727516133338,,,0.0015663858503103256,0.0,,,1317.0,,0.0007704885138082318,,98.46203515678644,,0.0038591360207647085,7828.26171875,8192.0,5.446420982480049e-05,1.6443864251486957,,0.8180132508277893,0.0,,3.38568352162838e-05,,0.0048828125,,,,-3.1667592525482178,15.0,34.10343551635742,,0.0,34.58026885986328,,,4.917766487366748e-07,353.0431884150021,,8192.0,,,1160.782336819917,,,,-0.0008300542831420898,0.0007403838724258094,0.021747141889025164,0.000749467930290848,7828.26171875,198.83203125,,,0.0,0.9999998211860657,21246.56074536,1767345443.8458865,,,,,,-3.339568621640865e-09,0.0,,1624.0,,,0.0,,1.583877643570304,0.0925818383693695,,,,0.015916327014565468,1714.3950680040289,,0.0,5539.0,,192.31225776672363,,0.07666551321744919,
,,0.0007089379680564889,,,536.5299072265625,,0.0,88.21822480089031,,0.880517840385437,1.0006874483078718,536.5299072265625,,,-210.19888305664062,,,,,0.9433373978167393,0.4235261878930032,,0.0,,5.754445808747732e-09,0.0,-37.19099807739258,,0.94140625,,,97.0078125,0.15201415121555328,,208683.15625,0.0,,2.0,502.05303955078125,,2.0,,1.5417326744645834,2291.2194875525797,0.1901365565751466,35.0,,-37.19099807739258,1285.0,,2.06115369216775e-09,26.415021896362305,,-3.3124914169311523,0.0,0.0030553340911865234,2.0,,0.23229412734508514,16,0.9974861741065979,0.9974255561828613,0.5899888873100281,,112.84994532493874,,0.6774932146072388,71.0,0.07615397518006856,,0.0,,16568100.0,,32.0372200012207,,,,9.734561620550245e-05,5.791228829821193e-09,,1.0,1807.7818482699804,1e-05,0.9970703125,0.9013595581054688,-210.19888305664062,,,0.07873116433620453,,0.0,,1.0,0.94140625,,0.4228391111828387,,,0.0014934670180082321,0.0,,,590.0,,0.0007139413282857276,,829.081342834048,,0.0046530128456652164,7992.884765625,8192.0,4.726392216980457e-05,1.612831903854385,,0.8270772695541382,0.0,,5.836784839630127e-05,,0.00244140625,,,,-3.3124914169311523,16.0,25.415021896362305,,0.0,32.0372200012207,,,7.678704392333202e-07,357.9788472361397,,8192.0,,,1246.5970136239193,,,,-0.0009033381938934326,0.0006741817924194038,0.021606511744626102,0.0006870774523122236,7992.884765625,198.85546875,,,0.0,0.9999990463256836,23075.642186034,1767347251.8235226,,,,,,5.791228829821193e-09,0.0,,1285.0,,,0.0,,1.5428328746929765,0.08768314868211746,,,,0.014567582868039608,1807.7818482699804,,0.0,8192.0,,192.36574363708496,,0.07311556488275528,
,,0.0007478613972580206,,,598.99365234375,,0.0,89.10440549789928,,0.8770976662635803,1.0007357876747847,598.99365234375,,,-190.75247192382812,,,,,0.9394566956188295,0.4384486407507211,,0.0,,-4.796719910160618e-09,0.0,-33.93653869628906,,0.9755859375,,,97.650390625,0.15523362159729004,,31723.525390625,0.0,,2.0,502.46051025390625,,2.0,,1.56240304838866,2301.5686732426125,0.19054939148131783,35.0,,-33.93653869628906,2740.0,,2.06115369216775e-09,4.834552764892578,,-3.3130037784576416,0.0,0.0025941133499145508,2.0,,0.24017234146595,17,0.9853047728538513,0.9853324294090271,0.13529548048973083,,112.49989295681007,,0.7070332169532776,100.0,0.07580588765511743,,0.0,,16837131.0,,36.88746643066406,,,,9.732142274944855e-05,-4.999284097806367e-09,,1.0,1828.8755833948962,1e-05,1.0,0.8574687242507935,-190.75247192382812,,,0.08217805624008179,,0.0,,1.0,0.9755859375,,0.4377132588997483,,,0.001533491536974907,0.0,,,366.0,,0.0007591545072500594,,68.10809364588931,,0.004177521914243698,8123.60498046875,8192.0,4.499196074903011e-05,1.6386135439388454,,0.7933925986289978,0.0,,6.31681177765131e-05,,0.00244140625,,,,-3.3130037784576416,17.0,3.834552764892578,,0.0,36.88746643066406,,,1.371843392661276e-06,363.90746013401076,,8192.0,,,1261.1933931601234,,,,-0.0011352598667144775,0.0007322356279928499,0.021613388892324396,0.0007353801265708171,8123.60498046875,198.9609375,,,0.0,0.9999996423721313,24894.765919451,1767349080.9051096,,,,,,-4.999284097806367e-09,0.0,,2740.0,,,0.0,,1.563585240393877,0.09445786476135254,,,,0.015727339312434196,1828.8755833948962,,0.0,8192.0,,192.37753200531006,,0.0787305235862732,
,,0.0007699926627537934,,,514.5098266601562,,0.0,88.91820520209149,,0.8806412220001221,1.000740292482078,514.5098266601562,,,-226.47186279296875,,,,,0.9391535736189073,0.43542189337313175,,0.0,,7.969394921758521e-09,0.0,-29.127094268798828,,0.9677734375,,,96.388671875,0.1519932746887207,,235575.15625,0.0,,2.0,501.64013671875,,2.0,,1.5574805764481425,2308.9038508248027,0.19145910439423594,38.0,,-29.127094268798828,1898.0,,2.06115369216775e-09,29.708179473876953,,-3.335214614868164,0.0,0.002710103988647461,2.0,,0.24099993705749512,18,1.0026949644088745,1.0025241374969482,0.6588176488876343,,111.41277193184942,,0.7033160328865051,78.0,0.07561026342460345,,0.0,,16798833.0,,35.523475646972656,,,,9.715571599700431e-05,8.009973129219361e-09,,1.0,1818.9186390328687,1e-05,0.99951171875,0.8849080801010132,-226.47186279296875,,,0.08147703856229782,,0.0,,1.0,0.9677734375,,0.43468201253563166,,,0.001611286774277687,0.0,,,433.0,,0.0007616351540491451,,71.59067902434617,,0.003593201981857419,8106.16650390625,8192.0,4.943995736539364e-05,1.6321026480291039,,0.800165057182312,0.0,,6.230385042726994e-05,,0.00439453125,,,,-3.335214614868164,18.0,28.708179473876953,,0.0,35.523475646972656,,,9.358025927497238e-07,361.1912984829396,,8192.0,,,1255.238419914851,,,,-0.0007257163524627686,0.0007380325746453309,0.021500975602468313,0.0007398798370559234,8106.16650390625,198.9609375,,,0.0,0.9999999403953552,26623.791310013,1767350900.028964,,,,,,8.009973129219361e-09,0.0,,1898.0,,,0.0,,1.5586676402017474,0.09395305812358856,,,,0.016001513227820396,1818.9186390328687,,0.0,8192.0,,192.37753200531006,,0.07795154303312302,
,,0.0007246618542922079,,,679.2650146484375,,0.0,85.20909868204035,,0.8806167840957642,1.0007310900837183,679.2650146484375,,,-168.61380004882812,,,,,0.9447888221157366,0.40490647533442825,,0.0,,4.4344994343248345e-09,0.0,-26.402057647705078,,0.88037109375,,,95.23046875,0.15016606450080872,,15826.986328125,0.0,,2.0,501.39678955078125,,2.0,,1.5115011557936668,2329.5612818180784,0.18975897514389686,39.0,,-26.402057647705078,1247.0,,2.06115369216775e-09,2.916660785675049,,-3.466801166534424,0.0,0.0032912492752075195,2.0,,0.22951750457286835,19,0.9806760549545288,0.9813870191574097,0.07083266973495483,,107.83691304479726,,0.6466968655586243,175.0,0.07456037063167907,,0.0,,16109713.0,,35.063602447509766,,,,0.00010122645698594829,4.6988071211728766e-09,,1.0,1728.8355028191581,1e-05,0.99462890625,0.8001288175582886,-168.61380004882812,,,0.07704320549964905,,0.0,,1.0,0.88037109375,,0.40417578851338476,,,0.0014829905703663826,0.0,,,321.0,,0.0007564735351479612,,41.062352863140404,,0.0033975807018578053,7770.84033203125,8192.0,4.720105789601803e-05,1.630729170050472,,0.7732994556427002,0.0,,3.475206904113293e-05,,0.00146484375,,,,-3.466801166534424,19.0,1.9166607856750488,,0.0,35.063602447509766,,,9.600120394193112e-07,347.03426143410616,,8192.0,,,1186.6045138449408,,,,-0.0009949207305908203,0.0007112708158274472,0.021541926999823408,0.0007306854822672904,7770.84033203125,198.9609375,,,0.0,0.9999998807907104,29309.85743622,1767352629.0540555,,,,,,4.6988071211728766e-09,0.0,,1247.0,,,0.0,,1.512648674659431,0.08586040884256363,,,,0.014203929342329502,1728.8355028191581,,0.0,8192.0,,192.37753200531006,,0.0716564804315567,
