val-aux/brumo25/reward/worst@4/std,rollout_corr/training_ppl,actor/lr,training/rollout_probs_diff_max,val-core/aime25/reward/best@8/mean,rollout_corr/training_log_ppl,val-core/aime24/reward/best@8/std,response_length_non_aborted/clip_ratio,val-aux/aime25/reward/worst@4/mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/best@4/mean,val/generations,val-aux/hmmt25/reward/worst@4/mean,timing_s/testing,timing_per_token_ms/adv,rollout_corr/rollout_rs_seq_max,val-aux/beyondaime/reward/best@2/std,rollout_corr/rollout_rs_seq_min,val-aux/aime25/reward/best@2/mean,val-core/brumo25/reward/best@8/mean,timing_s/save_checkpoint,val-aux/beyondaime/reward/worst@8/std,val-aux/aime25/reward/worst@8/mean,val-aux/aime25/reward/worst@2/mean,critic/returns/mean,critic/score/min,val-aux/hmmt25/reward/worst@8/mean,critic/rewards/min,val-aux/hmmt25/reward/best@2/std,rollout_corr/rollout_rs_seq_fraction_low,val-aux/beyondaime/reward/worst@2/mean,timing_s/stop_profile,val-aux/aime24/reward/best@4/mean,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_seq_mean,val-core/hmmt25/reward/mean@8,prompt_length/max,critic/returns/min,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/best@2/mean,val-core/avg/reward/mean@8,val-aux/beyondaime/reward/std@8,val-core/brumo25/reward/best@8/std,rollout_corr/rollout_rs_max,val-aux/brumo25/reward/best@2/std,timing_s/start_profile,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime25/reward/worst@4/std,val-aux/num_turns/min,timing_per_token_ms/update_actor,timing_s/agent_loop/slowest/tool_calls,val-aux/aime24/reward/best@4/std,val-aux/brumo25/reward/worst@8/std,actor/grad_norm,val-core/beyondaime/reward/best@8/mean,val-aux/beyondaime/reward/best@4/mean,_timestamp,val-aux/aime25/reward/worst@2/std,rollout_corr/chi2_token,val-aux/hmmt25/reward/best@2/mean,actor/entropy,prompt_length/min,training/rollout_probs_diff_mean,val-aux/brumo25/reward/worst@4/mean,timing_s/step,critic/rewards/mean,val-aux/aime25/reward/best@4/mean,rollout_corr/log_ppl_diff,timing_s/agent_loop/tool_calls/max,val-core/avg/reward/best@8/std,rollout_corr/rollout_is_catastrophic_token_fraction,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_rs_ratio_fraction_low,critic/advantages/min,val-aux/hmmt25/reward/best@4/std,critic/rewards/max,timing_per_token_ms/gen,val-aux/aime24/reward/best@2/mean,rollout_corr/rollout_rs_mean,val-core/aime24/reward/mean@8,rollout_corr/ppl_ratio,val-aux/num_turns/max,timing_s/adv,val-aux/hmmt25/reward/worst@4/std,rollout_corr/rollout_log_ppl,response_length_non_aborted/mean,val-aux/beyondaime/reward/worst@8/mean,critic/returns/max,num_turns/min,training/global_step,timing_s/agent_loop/tool_calls/mean,val-core/aime25/reward/best@8/std,val-aux/aime24/reward/worst@2/std,training/rollout_probs_diff_std,response_length_non_aborted/min,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/worst@2/std,rollout_corr/rollout_rs_std,response_length_non_aborted/max,rollout_corr/log_ppl_diff_max,val-aux/hmmt25/reward/worst@2/std,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_seq_fraction_high,prompt_length/clip_ratio,perf/time_per_step,timing_s/reward,val-aux/brumo25/reward/best@4/std,val-aux/beyondaime/reward/worst@4/std,rollout_corr/kl,val-aux/aime24/reward/best@2/std,val-aux/aime24/reward/worst@4/std,rollout_corr/log_ppl_diff_min,response_length/mean,val-core/avg/reward/best@8/mean,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_eff_sample_size,distill/teacher_kl,rollout_corr/k3_kl,val-aux/hmmt25/reward/std@8,response_length/max,response/aborted_ratio,num_turns/max,val-aux/brumo25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,response_length/min,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/best@4/std,critic/advantages/max,val-aux/brumo25/reward/std@8,timing_s/gen,perf/cpu_memory_used_gb,val-aux/aime25/reward/std@8,training/epoch,timing_s/agent_loop/generate_sequences/min,perf/total_num_tokens,val-aux/aime24/reward/worst@2/mean,val-aux/aime24/reward/worst@8/mean,_runtime,prompt_length/mean,training/rollout_actor_probs_pearson_corr,val-aux/num_turns/mean,val-core/aime24/reward/best@8/mean,timing_s/agent_loop/slowest/response_length,perf/mfu/actor,rollout_corr/rollout_rs_seq_std,val-aux/aime24/reward/worst@4/mean,perf/max_memory_allocated_gb,perf/throughput,timing_s/agent_loop/generate_sequences/max,response_length/clip_ratio,rollout_corr/log_ppl_abs_diff,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/mean@8,critic/score/max,training/rollout_probs_diff_valid,val-aux/aime24/reward/worst@8/std,rollout_corr/chi2_seq,actor/is_ratio_mean,val-aux/beyondaime/reward/worst@2/std,val-aux/brumo25/reward/best@4/mean,rollout_corr/rollout_rs_seq_max_deviation,val-aux/brumo25/reward/worst@8/mean,timing_s/update_actor,val-aux/beyondaime/reward/worst@4/mean,critic/advantages/mean,val-aux/aime24/reward/std@8,val-aux/hmmt25/reward/worst@8/std,num_turns/mean,rollout_corr/rollout_rs_min,critic/score/mean,rollout_corr/rollout_rs_seq_masked_fraction,adv/mean,timing_s/agent_loop/slowest/generate_sequences,perf/max_memory_reserved_gb,timing_s/agent_loop/slowest/prompt_length,timing_s/agent_loop/tool_calls/min,val-aux/beyondaime/reward/best@4/std,timing_s/old_log_prob_pre,_step,actor/pg_loss,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/best@2/std
0.08448255423854678,1.3366414764896035,1e-05,0.9999998807907104,0.38656666666666667,0.28509985108394176,0.09226318687894139,1.0,0.05366666666666666,0.03961624336377192,0.10289999999999999,"{'nrows': 2, 'path': 'media/table/val/generations_9_3fcce64afbd8038c3589.table.json', '_latest_artifact_path': 'wandb-client-artifact://zip7cwcn6b7ieu773b7awg5jqdfymuzchuy3bqc21fm0if2uui1k86xxjrgpmwm4zltffcx4ej2iwzxnsi0cug7k6enlatik411pjawms8s1hwknubytydwbi1eh5ygl:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://xqof8xzepbyao7dt2q6hoeffayyttf7cm1x6il9psj5gb26zdnu7xur1zjak72nrmwfq3qemhwidftfgxwysk52aoikgde8uew34fkesloghiz2bpmwgrva54gvk7zc7/val/generations.table.json', 'ncols': 31, 'sha256': '3fcce64afbd8038c35890a3650393e57de8ee073e1dc6b2dc023b0b2e38ae6c0', 'log_mode': 'IMMUTABLE', 'size': 303133, '_type': 'table-file'}",0.025533333333333335,1640.031543581994,9.652998150084212e-05,2.951026439666748,0.05474378636603535,0.7987083792686462,0.25703333333333334,0.43106666666666665,,0.01192179767981613,0.03733333333333333,0.10040000000000002,-1.2588737163810038e-08,-2994.4267578125,0.012433333333333333,-2994.4267578125,0.04644271898417102,0.0,0.03565,5.3153009503148496e-05,0.28933333333333333,0.1187,0.9721064567565918,0.0625,317.0,-50.29826736450195,1.3358119260519743,0.07935,0.12733333333333335,0.05413035253293104,0.11393039126805261,15880.2958984375,0.20669804830935526,3.6192010156810284e-05,0.0413,0.061959311821656725,2.0,0.02164621388089984,0.0,0.13378239051145469,0.029158327151222057,1.0934303998947144,0.1252,0.10320000000000001,1765957454.560177,0.12364725219370294,0.001315913163125515,0.08356666666666665,0.6213112473487854,37.0,0.09158777445554733,0.03013333333333333,3703.7814501429966,-1557.496337890625,0.3323333333333333,0.0006079358081478858,0.0,0.07146911232770582,0.0,0.013870716094970703,0.07755482196807861,-50.29826736450195,0.034953937571603165,363.1355895996094,0.082852402033806,0.22223333333333334,0.972106397151947,0.15416666666666667,1.0006082281470299,2.0,1.6384902529971441,0.03106649967166442,0.28449191618710756,8192.0,0.01574,9.56827163696289,2.0,10.0,0.0,0.08474777973227073,0.12056334829647262,0.15882962942123413,8192.0,0.18333333333333332,0.1554062439923473,0.22817040979862213,8192.0,0.002544194459915161,0.04176912079037254,0.0,0.00146484375,0.0,3703.7814501429966,189.06345931100077,0.16319998024646157,0.019685584009562728,0.0006061775138732628,0.158590017600503,0.06983359366313063,-0.0008113384246826172,8192.0,0.28170666666666666,0.17916666666666667,0.9434310780651752,0.19012406468391418,0.0006304168916813069,0.052619114931143136,8192.0,0.0,2.0,0.09206666666666667,0.020381307975944188,0.2763,8192.0,0.0,0.13643488817254373,9.56827163696289,0.211909894316862,1390.0326450400025,557.9635009765625,0.17360857040840988,0.0,0.0,16973900.0,0.08580000000000002,0.015100000000000002,18829.133033555,96.037109375,0.8473297953605652,2.0,0.34700000000000003,8192.0,0.1905712554172778,0.08256377279758453,0.04006666666666667,203.39098119735718,1145.714199696142,0.0,1.0,0.0006346949467115337,0.026787960395492486,0.0575,363.1355895996094,1.0,0.03499289415054542,61.73959513939917,1.0,0.03594453875100653,0.36490000000000006,1.951026439666748,0.004333333333333333,367.4206697930058,0.0233,-1.2588737163810038e-08,0.16402928372146272,0.02125921634452661,2.0,2.06115369216775e-09,-1557.496337890625,1.0,-1.2684834516107912e-08,0.0,214.439453125,78.0,0.0,0.04987250833908039,115.06341688499379,10,1.0765881466312521e-06,0.09142553806304932,0.17075831633901575
,1.2677190881222486,1e-05,0.9999999403953552,,0.2313322615227662,,1.0,,,,,,,9.757224691907748e-05,15.171788215637207,,0.8220343589782715,,,,,,,-2.234530249722866e-08,-2704.777587890625,,-2704.777587890625,,0.0,,5.0143993576057255e-05,,,0.9831175208091736,,498.0,-38.945579528808594,1.2670549927279353,,,,,116359.6484375,,7.324900070670992e-05,,,,0.02152796115357069,0.0,,,0.7757232785224915,,,1765959513.0421288,,0.0011544441804289818,,0.49835824966430664,35.0,0.08093524724245071,,2058.250496224995,-1361.953125,,0.0005085518896521535,0.0,,0.0,0.010766685009002686,0.06839513778686523,-38.945579528808594,,825.0133056640625,0.08269731594651944,,0.9831175804138184,,1.0005087833851576,,1.6558263990009436,,0.23082371114287525,8192.0,,10.895678520202637,2.0,11.0,0.0,,,0.15939542651176453,8192.0,,,0.20748160779476166,8192.0,0.002085387706756592,,0.0,0.0029296875,0.0,2058.250496224995,188.76639691999299,,,0.0005047819419132793,,,-0.0007374584674835205,8192.0,,,0.9536163175253063,0.16625402867794037,0.0005393551886072601,,8192.0,0.0,2.0,,,,8192.0,0.0,,10.895678520202637,,1387.4307322550012,558.84228515625,,0.0,0.0,16970260.0,,,20901.835515892,94.259765625,0.8330509066581726,,,8192.0,0.19161388220486536,0.3542250990867615,,203.39098119735718,2061.248136600099,0.0,1.0,0.000544708949746564,,,825.0133056640625,1.0,,49.90799825824797,1.0,,,14.171788215637207,,365.3350980459945,,-2.234530249722866e-08,,,2.0,2.06115369216775e-09,-1361.953125,1.0,-2.2187274240081933e-08,0.0,214.439453125,80.0,0.0,,114.51999912400788,11,1.8719136405942471e-06,0.07916182279586792,
,1.2799000022932887,1e-05,1.0,,0.2423382418928668,,1.0,,,,,,,9.995668536725967e-05,34.50331115722656,,0.8098273277282715,,,,,,,-1.6515546263917713e-08,-2715.93359375,,-2715.93359375,,0.0,,5.507300375029445e-05,,,1.0037602186203003,,306.0,-39.49222183227539,1.2791461078450084,,,,,270218.625,,3.459201252553612e-05,,,,0.021535857206568493,0.0,,,0.8582890629768372,,,1765961585.743809,,0.0012591145932674408,,0.5318521857261658,40.0,0.08956894278526306,,2072.4821581349825,-1384.1661376953125,,0.0005726602958020521,0.0,,0.0,0.012346923351287842,0.07835370302200317,-39.49222183227539,,333.588623046875,0.083634578757227,,1.0037600994110107,,1.0005729347467422,,1.6968826829979662,,0.24176558328326792,8192.0,,9.423670768737793,2.0,12.0,0.0,,,0.1672254055738449,8192.0,,,0.22005359828472137,8192.0,0.002305269241333008,,0.0,0.001953125,0.0,2072.4821581349825,188.7551432349719,,,0.000569247178873411,,,-0.0006707906723022461,8192.0,,,0.9475562039818197,0.16896560788154602,0.0005975617577860248,,8192.0,0.0,2.0,,,,8192.0,0.0,,9.423670768737793,,1403.155392879009,557.7634887695312,,0.0,0.0,16976180.0,,,22967.111969439,97.150390625,0.8226613402366638,,,8192.0,0.19155971662824386,1.0320926904678345,,203.39098119735718,2047.8077378572934,0.0,1.0,0.0006025205639161868,,,333.588623046875,1.0,,28.823150199837983,1.0,,,33.50331115722656,,365.5965883930039,,-1.6515546263917713e-08,,,2.0,2.06115369216775e-09,-1384.1661376953125,1.0,-1.6003436797973336e-08,0.0,214.439453125,114.0,0.0,,112.73041638400173,12,1.927522673916826e-06,0.09070062637329102,
,1.2982347598299384,1e-05,1.0,,0.2568899297621101,,1.0,,,,,,,0.00010016805275097924,20.266721725463867,,0.7285463213920593,,,,,,,-8.343791435549974e-09,-3164.31591796875,,-3164.31591796875,,0.0,,4.729602369479835e-05,,,1.001171350479126,,380.0,-48.62413787841797,1.2974288389086723,,,,,157932.953125,,3.276800271123648e-05,,,,0.021718175913161924,0.0,,,0.7904325127601624,,,1765963651.0208123,,0.0013935258612036705,,0.5718927383422852,37.0,0.09607542306184769,,2065.058109998994,-1397.46533203125,,0.0006060635205358267,0.0,,0.0,0.01413726806640625,0.0876815915107727,-48.62413787841797,,467.526123046875,0.0829627900091421,,1.0011712312698364,,1.0006063571199775,,1.70029579999391,,0.2562838662415743,8192.0,,9.879422187805176,2.0,13.0,0.0,,,0.17325857281684875,8192.0,,,0.23168276250362396,8192.0,0.002539992332458496,,0.0,0.00537109375,0.0,2065.058109998994,188.7592981819762,,,0.0006042491279458773,,,-0.000935971736907959,8192.0,,,0.9417292794160175,0.17058904469013214,0.0006487174759968184,,8192.0,0.0,2.0,,,,8192.0,0.0,,9.879422187805176,,1391.884647946019,557.9602661132812,,0.0,0.0,16974432.0,,,25031.55730744,96.296875,0.8181912899017334,,,8192.0,0.18994736613848132,0.5834634304046631,,203.39098119735718,2054.958153212486,0.0,1.0,0.0006303210320766084,,,467.526123046875,1.0,,454.5430376389995,1.0,,,19.266721725463867,,368.653700202005,,-8.343791435549974e-09,,,2.0,2.06115369216775e-09,-1397.46533203125,1.0,-7.647125599419269e-09,0.0,214.439453125,64.0,0.0,,113.51719465199858,13,1.1109382991314476e-06,0.10181885957717896,
,1.3137715933844447,1e-05,1.0,,0.2687788588227704,,1.0,,,,,,,9.820962900759858e-05,5.676758766174316,,0.7631330490112305,,,,,,,6.422808507267064e-09,-2937.15625,,-2937.15625,,0.0,,5.0304020987823606e-05,,,0.9825428128242493,,1679.0,-51.24570846557617,1.3129039704799652,,,,,38406.046875,,3.680001827888191e-05,,,,0.02166239784124124,0.0,,,0.688371479511261,,,1765965715.4651268,,0.0013938294723629951,,0.5912511944770813,38.0,0.09676432609558105,,2064.2252270290046,-1390.846435546875,,0.0006475778318417724,0.0,,0.0,0.014909744262695312,0.08902078866958618,-51.24570846557617,,901.98193359375,0.08285171269667262,,0.9825427532196045,,1.0006478875875473,,1.6678756660257932,,0.2681312847416848,8192.0,,10.114885330200195,2.0,14.0,0.0,,,0.17343932390213013,8192.0,,,0.23547904193401337,8192.0,0.002313762903213501,,0.0,0.00390625,0.0,2064.2252270290046,188.7105883259792,,,0.0006467083615007141,,,-0.000964820384979248,8192.0,,,0.9399077437832265,0.16978105902671814,0.0006704249231006543,,8192.0,0.0,2.0,,,,8192.0,0.0,,10.114885330200195,,1390.021079882019,564.1594848632812,,0.0,0.0,16982812.0,,,27108.434112672,100.388671875,0.8218928575515747,,,8192.0,0.19047753073182763,0.17586414515972137,,203.5245418548584,2056.8022056928107,0.0,1.0,0.0006733673399139661,,,901.98193359375,1.0,,1378.8535809107125,1.0,,,4.676758766174316,,367.8884300070058,,6.422808507267064e-09,,,2.0,2.06115369216775e-09,-1390.846435546875,1.0,7.14547576663449e-09,0.0,214.59375,64.0,0.0,,115.39238346900675,14,6.879033289663994e-07,0.1039305329322815,
,1.304100670851767,1e-05,1.0,,0.2605890982085839,,1.0,,,,,,,9.760911376190127e-05,22.14076042175293,,0.5610479116439819,,,,,,,-1.945809957604183e-09,-3180.68408203125,,-3180.68408203125,,0.0,,4.7936016926541924e-05,,,0.9837687611579895,,1317.0,-51.52140808105469,1.3032634779810905,,,,,174061.40625,,3.4272001357749104e-05,,,,0.021677791406294205,0.0,,,0.7864491939544678,,,1765967792.3417692,,0.0013405373319983482,,0.5715048313140869,37.0,0.09602510184049606,,2076.657443300006,-1329.8558349609375,,0.0006265953816182446,0.0,,0.0,0.014476656913757324,0.08809256553649902,-51.52140808105469,,2292.186767578125,0.08363640539199232,,0.9837687611579895,,1.000626901164651,,1.657299286016496,,0.2599625042639673,8192.0,,12.364361763000488,2.0,15.0,0.0,,,0.17590714991092682,8192.0,,,0.23282453417778015,8192.0,0.00222131609916687,,0.0,0.001953125,0.0,2076.657443300006,188.98186589300167,,,0.0006252051916817436,,,-0.0007944107055664062,8192.0,,,0.941306584269784,0.16233593225479126,0.0006457176141339005,,8192.0,0.0,2.0,,,,8192.0,0.0,,12.364361763000488,,1403.18603872502,563.1481323242188,,0.0,0.0,16978940.0,,,29179.741868037,98.498046875,0.8157052397727966,,,8192.0,0.19031798482116086,0.4805753231048584,,203.5245418548584,2044.0227220406234,0.0,1.0,0.0006494213193946052,,,2292.186767578125,1.0,,140.060630293563,1.0,,,21.14076042175293,,368.0659196199849,,-1.945809957604183e-09,,,2.0,2.06115369216775e-09,-1329.8558349609375,1.0,-1.945809957604183e-09,0.0,214.59375,122.0,0.0,,114.22435235301964,15,1.3838360866103017e-06,0.10256922245025635,
,1.2650882489979267,1e-05,1.0,,0.23008718655910343,,1.0,,,,,,,9.751757410319383e-05,19.760879516601562,,0.7810436487197876,,,,,,,-4.356936145200052e-09,-3464.73974609375,,-3464.73974609375,,0.0,,4.7968002036213875e-05,,,0.9982900619506836,,590.0,-44.31250762939453,1.2643617233261466,,,,,154378.9375,,3.369699697941542e-05,,,,0.02153917521681271,0.0,,,0.6859096884727478,,,1765969863.6494536,,0.0011927476152777672,,0.49950769543647766,35.0,0.08559572696685791,,2071.091086196975,-1335.78271484375,,0.0005577723422902636,0.0,,0.0,0.012381315231323242,0.07581442594528198,-44.31250762939453,,1996.7154541015625,0.08340678239345499,,0.9982900619506836,,1.0005580317229033,,1.6554474160075188,,0.22952941281255335,8192.0,,10.534515380859375,2.0,16.0,0.0,,,0.16788683831691742,8192.0,,,0.2176707684993744,8192.0,0.0021612942218780518,,0.0,0.00439453125,0.0,2071.091086196975,189.25314235698897,,,0.0005544913240100868,,,-0.000738874077796936,8192.0,,,0.9490824956299887,0.16305942833423615,0.0005740285732827033,,8192.0,0.0,2.0,,,,8192.0,0.0,,10.534515380859375,,1399.3336040799913,558.4042358398438,,0.0,0.0,16975888.0,,,31250.118852598,97.0078125,0.8207176923751831,,,8192.0,0.19153362716312877,0.6207005381584167,,203.5245418548584,2049.1479241470547,0.0,1.0,0.0005871912289876491,,,1996.7154541015625,1.0,,48.00549585558474,1.0,,,18.760879516601562,,365.6466260929883,,-4.356936145200052e-09,,,2.0,2.06115369216775e-09,-1335.78271484375,1.0,-4.8516795025932424e-09,0.0,214.59375,71.0,0.0,,114.65970320400083,16,2.6257067187174243e-07,0.08819574117660522,
,1.2633346654474735,1e-05,1.0,,0.22903435595799237,,1.0,,,,,,,9.541964371844803e-05,34.31996536254883,,0.8292257785797119,,,,,,,1.000810434526045e-09,-3166.679931640625,,-3166.679931640625,,0.0,,4.9377005780115724e-05,,,0.992231547832489,,366.0,-46.97157287597656,1.262624317780137,,,,,272370.4375,,5.7505007134750485e-05,,,,0.02153314851190915,0.0,,,0.5633521676063538,,,1765971934.0273163,,0.0011665718629956245,,0.480995237827301,35.0,0.08163335174322128,,2070.148217270995,-1332.470458984375,,0.0005461440377985127,0.0,,0.0,0.01172018051147461,0.07225155830383301,-46.97157287597656,,1745.7159423828125,0.08349153640431137,,0.992231547832489,,1.0005463920533657,,1.6199587570154108,,0.22848821140360087,8192.0,,10.446247100830078,2.0,17.0,0.0,,,0.16566559672355652,8192.0,,,0.2127884030342102,8192.0,0.002426445484161377,,0.0,0.0029296875,0.0,2070.148217270995,188.40307744799065,,,0.0005432719076452486,,,-0.0008388757705688477,8192.0,,,0.9515555182987039,0.1626550853252411,0.0005616621931494592,,8192.0,0.0,2.0,,,,8192.0,0.0,,10.446247100830078,,1400.7555404269951,558.0372314453125,,0.0,0.0,16977204.0,,,33327.807483209,97.650390625,0.8242126107215881,,,8192.0,0.19159775217756675,0.7445524334907532,,203.5245418548584,2050.2401541060262,0.0,1.0,0.0005741776622016914,,,1745.7159423828125,1.0,,176.9182948069647,1.0,,,33.31996536254883,,365.57265504897805,,1.000810434526045e-09,,,2.0,2.06115369216775e-09,-1332.470458984375,1.0,1.0166962827184989e-09,0.0,214.59375,100.0,0.0,,113.25674533098936,17,1.0824404599318882e-06,0.08397173881530762,
,1.3269258355721831,1e-05,1.0,,0.2789712806697935,,1.0,,,,,,,0.00010060458949840098,3.5475213527679443,,0.7670585513114929,,,,,,,9.088087615793938e-09,-2628.094482421875,,-2628.094482421875,,0.0,,4.5344000682234764e-05,,,0.9794735312461853,,433.0,-35.80119705200195,1.3260289914906025,,,,,21230.900390625,,3.46240121871233e-05,,,,0.02156113487636144,0.0,,,0.590491771697998,,,1765974011.7174795,,0.0013786079362034798,,0.5746148824691772,38.0,0.09153391420841217,,2077.472404766013,-1371.9404296875,,0.0006625308196817059,0.0,,0.0,0.015303730964660645,0.08561819791793823,-35.80119705200195,,546.0257568359375,0.08365845251715257,,0.9794734716415405,,1.0006628660485148,,1.7077246769913472,,0.27830875024665147,8192.0,,10.385738372802734,2.0,18.0,0.0,,,0.1691329926252365,8192.0,,,0.23553194105625153,8192.0,0.00234946608543396,,0.0,0.0029296875,0.0,2077.472404766013,190.26946979598142,,,0.000661024317423653,,,-0.0007330775260925293,8192.0,,,0.9406021615238176,0.1674731969833374,0.0006732191586706904,,8192.0,0.0,2.0,,,,8192.0,0.0,,10.385738372802734,,1403.5559281060123,558.5977783203125,,0.0,0.0,16974620.0,,,35400.448557403,96.388671875,0.8327638506889343,,,8192.0,0.1913313891743119,0.11639591306447983,,203.5245418548584,2042.7010198857326,0.0,1.0,0.0006890142358315643,,,546.0257568359375,1.0,,100.31816906062886,1.0,,,2.5475213527679443,,365.99207129498245,,9.088087615793938e-09,,,2.0,2.06115369216775e-09,-1371.9404296875,1.0,8.80484396503789e-09,0.0,214.59375,78.0,0.0,,115.40081371698761,18,5.787041121863012e-07,0.10092192888259888,
,1.3515065936371684,1e-05,1.0,,0.29819867899641395,,1.0,,,,,,,9.944839964668204e-05,36.64295959472656,,0.7835509777069092,,,,,,,7.0669630147790485e-09,-2624.657470703125,,-2624.657470703125,,0.0,,4.569700104184449e-05,,,0.993611752986908,,321.0,-34.440006256103516,1.3505237065255642,,,,,292429.125,,6.559997564181685e-05,,,,0.021592159880470817,0.0,,,0.5909555554389954,,,1765976084.356499,,0.0014392118901014328,,0.6056149005889893,39.0,0.09424629807472229,,2072.395657098008,-1377.84130859375,,0.0007172923014877597,0.0,,0.0,0.01660090684890747,0.0902441143989563,-34.440006256103516,,759.100830078125,0.08339615522408479,,0.9936116933822632,,1.000717667862773,,1.6878629020066,,0.29748138587456197,8192.0,,11.286450386047363,2.0,19.0,0.0,,,0.17017824947834015,8192.0,,,0.242940291762352,8192.0,0.0025308728218078613,,0.0,0.00146484375,0.0,2072.395657098008,188.71391338401008,,,0.0007165100462316332,,,-0.0006151199340820312,8192.0,,,0.936903957886606,0.168193519115448,0.0007154703685046115,,8192.0,0.0,2.0,,,,8192.0,0.0,,11.286450386047363,,1399.155309763999,558.7767944335938,,0.0,0.0,16972248.0,,,38769.208925799,95.23046875,0.8351143002510071,,,8192.0,0.19104679442743974,0.7931362986564636,,203.5245418548584,2047.4188823294453,0.0,1.0,0.0007353195342147956,,,759.100830078125,1.0,,14.089127994142473,1.0,,,35.64295959472656,,366.4674923470011,,7.0669630147790485e-09,,,2.0,2.06115369216775e-09,-1377.84130859375,0.99951171875,7.429475701314914e-09,0.0,214.59375,175.0,0.0,,115.82270527500077,19,4.5433864492849807e-07,0.10684502124786377,
0.10139186647200644,1.3254423663020134,1e-05,1.0,0.3404,0.27836915315128863,0.10075071801472615,1.0,0.08993333333333334,0.0358185152173908,0.12543333333333334,"{'_latest_artifact_path': 'wandb-client-artifact://8yc80vcom1krd6gwwd1wapast2tt1pt84e33xvcha6sfq7jegtrapuyjlcyu12dnft8fkjmndl5v5haa5geh65h1n4emwuj3c00iy8lb283wq9fpemff3s5av9vhqlcz:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://hgnka2ybtu6qjuzjkhffu06tilgy5otqt2pahod747ggl1u49awwc2ztlzbm8yulx58ik5qjq4p2w0befprcp7j4ubik89wfty8s067e7wpry69fjkiia17hb2yhggyp/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'size': 548672, 'ncols': 31, '_type': 'table-file', 'path': 'media/table/val/generations_19_20eba80f69e94781862e.table.json', 'sha256': '20eba80f69e94781862e3a3c03c39ffa88d067fa1cc2d5520b8ffc3a737cbcc5', 'nrows': 3}",0.025699999999999997,1317.2964027359849,9.96520310483188e-05,2.864403247833252,0.05829404731434101,0.7866606116294861,0.2544333333333333,0.3720666666666667,,0.013784849551526807,0.07193333333333334,0.13013333333333335,-1.7708929433979392e-08,-2591.206298828125,0.012466666666666666,-2591.206298828125,0.06329012402078481,0.0,0.03255,5.382500239647925e-05,0.3117666666666667,0.14926666666666666,0.9748300909996033,0.07083333333333333,488.0,-38.69789505004883,1.3244885532185435,0.08219,0.14316666666666666,0.06015255686060519,0.05385122966476654,15496.10546875,0.15152327713792113,3.436801489442587e-05,0.04373333333333333,0.06015076269044986,2.0,0.021553870104705497,0.0,0.12761575113469167,0.044066155090728705,0.5265655517578125,0.12737,0.10626,1765979460.8353822,0.10417607374235359,0.0012723347172141075,0.09759999999999999,0.5609662532806396,35.0,0.0898883193731308,0.048299999999999996,3376.2591725170205,-1272.028076171875,0.30670000000000003,0.0007056594913592562,0.0,0.05563634832500003,0.0,0.014867186546325684,0.0845193862915039,-38.69789505004883,0.05206590822850954,1197.59619140625,0.0826674942751536,0.2541333333333333,0.9748300313949585,0.2,1.0007060328498483,2.0,1.6915912340045907,0.032245978974609825,0.2776634938782081,8192.0,0.00738,12.058976173400879,2.0,20.0,0.0,0.05154425569718157,0.0834175128056497,0.16904382407665253,8192.0,0.19583333333333333,0.15295888239111116,0.23308271169662476,8192.0,0.0024149417877197266,0.04983933865381007,0.0,0.0009765625,0.0,3376.2591725170205,189.356492455001,0.10090690864049728,0.025316517724578404,0.0007038839200959046,0.13744058216187247,0.04207762383993909,-0.0007674992084503174,8192.0,0.2717873333333333,0.19166666666666668,0.9419619236010611,0.15527686476707458,0.0006680083649825974,0.06705287166088378,8192.0,0.0,2.0,0.11456666666666668,0.022972775034404376,0.27676666666666666,8192.0,0.0,0.09125914644170167,12.058976173400879,0.17819524633876022,1386.9304076330154,554.7423095703125,0.133306267977131,0.0,0.0,16974980.0,0.1469333333333333,0.1043,40845.943319749,96.564453125,0.8325986266136169,2.0,0.3698333333333333,8192.0,0.1913953667744676,0.07062529772520065,0.11839999999999999,203.5245418548584,1256.936977630264,0.0,1.0,0.0007265119638759643,0.036217023030935054,0.0575,1197.59619140625,1.0,0.017249889042114986,36.82031450048089,1.0,0.043678320576844544,0.3366333333333333,1.864403247833252,0.0115,365.87651394997374,0.01667,-1.7708929433979392e-08,0.13122518644559847,0.020279528063096946,2.0,2.06115369216775e-09,-1272.028076171875,1.0,-1.7708929433979392e-08,0.0,214.59375,118.0,0.0,0.04913025518393874,114.56007463301648,20,9.466520793921518e-07,0.09938657283782959,0.12451326433956189
