rollout_corr/rollout_rs_seq_max,val-aux/hmmt25/reward/best@4/mean,response_length/mean,rollout_corr/training_log_ppl,val-aux/brumo25/reward/best@4/mean,training/epoch,critic/score/max,val-aux/beyondaime/reward/best@4/mean,val-aux/aime25/reward/worst@4/mean,critic/score/mean,actor/grad_norm,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/hmmt25/reward/worst@4/std,critic/rewards/min,perf/mfu/actor,actor/entropy,rollout_corr/rollout_rs_seq_mean,rollout_corr/rollout_rs_eff_sample_size,val-aux/beyondaime/reward/best@4/std,val-aux/beyondaime/reward/best@2/std,val-aux/beyondaime/reward/std@8,val-aux/brumo25/reward/worst@4/std,timing_per_token_ms/update_actor,val-core/aime25/reward/best@8/mean,timing_s/agent_loop/slowest/response_length,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/best@2/mean,response/aborted_ratio,val-core/aime25/reward/best@8/std,rollout_corr/rollout_ppl,val-aux/aime24/reward/std@8,val-aux/beyondaime/reward/worst@8/std,training/rollout_actor_probs_pearson_corr,timing_s/agent_loop/tool_calls/min,val-aux/num_turns/max,val-aux/hmmt25/reward/worst@2/std,rollout_corr/kl,val-aux/aime24/reward/best@2/std,val-core/aime25/reward/mean@8,rollout_corr/training_ppl,val-aux/aime25/reward/best@2/std,timing_s/gen,val-core/avg/reward/best@8/std,training/rollout_probs_diff_max,training/global_step,_runtime,val-core/brumo25/reward/best@8/std,val-aux/aime24/reward/best@2/mean,num_turns/max,val-core/aime24/reward/mean@8,perf/cpu_memory_used_gb,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/beyondaime/reward/worst@2/std,num_turns/mean,val-aux/num_turns/mean,_step,val-core/avg/reward/mean@8,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_max_deviation,val-aux/beyondaime/reward/worst@4/std,actor/pg_loss,timing_per_token_ms/gen,rollout_corr/log_ppl_diff_min,val-aux/beyondaime/reward/worst@8/mean,timing_s/testing,rollout_corr/rollout_rs_seq_fraction_high,response_length_non_aborted/min,val/generations,response_length/max,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/worst@2/mean,val-aux/aime25/reward/worst@2/std,prompt_length/mean,val-aux/aime24/reward/worst@4/std,val-aux/aime24/reward/best@4/mean,response_length_non_aborted/clip_ratio,timing_s/agent_loop/tool_calls/mean,timing_s/adv,timing_per_token_ms/adv,val-aux/hmmt25/reward/best@2/mean,perf/throughput,critic/score/min,_timestamp,val-aux/brumo25/reward/worst@2/std,val-aux/aime25/reward/best@4/mean,rollout_corr/rollout_log_ppl,num_turns/min,val-aux/aime25/reward/worst@4/std,val-aux/aime24/reward/worst@2/std,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/best@2/std,critic/returns/max,val-core/avg/reward/best@8/mean,perf/max_memory_reserved_gb,rollout_corr/rollout_rs_min,val-aux/aime24/reward/worst@2/mean,adv/mean,response_length_non_aborted/mean,val-aux/aime25/reward/worst@8/std,timing_s/agent_loop/slowest/generate_sequences,val-core/beyondaime/reward/best@8/std,val-aux/beyondaime/reward/best@2/mean,prompt_length/max,timing_s/save_checkpoint,actor/lr,val-aux/aime25/reward/std@8,val-aux/hmmt25/reward/worst@8/mean,rollout_corr/log_ppl_diff,val-aux/aime25/reward/worst@8/mean,val-aux/brumo25/reward/best@4/std,response_length_non_aborted/max,val-core/hmmt25/reward/mean@8,val-core/brumo25/reward/best@8/mean,perf/total_num_tokens,val-aux/num_turns/min,perf/max_memory_allocated_gb,critic/advantages/mean,rollout_corr/log_ppl_abs_diff,val-core/beyondaime/reward/best@8/mean,rollout_corr/k3_kl,rollout_corr/rollout_rs_masked_fraction,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/best@2/mean,val-aux/aime24/reward/worst@8/std,val-aux/aime24/reward/worst@8/mean,rollout_corr/rollout_rs_seq_min,timing_s/stop_profile,prompt_length/clip_ratio,val-aux/aime25/reward/worst@2/mean,val-core/aime24/reward/best@8/std,critic/rewards/mean,critic/advantages/min,critic/returns/min,val-aux/hmmt25/reward/best@4/std,val-aux/hmmt25/reward/worst@2/mean,rollout_corr/chi2_seq,val-core/hmmt25/reward/best@8/std,timing_s/agent_loop/generate_sequences/mean,timing_s/start_profile,timing_s/update_actor,response_length/min,timing_s/step,timing_s/agent_loop/tool_calls/max,val-aux/aime24/reward/best@4/std,val-aux/brumo25/reward/worst@8/std,rollout_corr/ppl_ratio,perf/time_per_step,timing_s/agent_loop/generate_sequences/min,training/rollout_probs_diff_mean,val-aux/brumo25/reward/worst@8/mean,val-aux/brumo25/reward/std@8,val-aux/brumo25/reward/worst@4/mean,val-core/beyondaime/reward/mean@8,rollout_corr/rollout_rs_mean,rollout_corr/rollout_rs_max,training/rollout_probs_diff_std,critic/returns/mean,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_std,val-aux/brumo25/reward/best@2/std,timing_s/reward,val-aux/hmmt25/reward/std@8,actor/is_ratio_mean,distill/teacher_kl,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_seq_std,val-aux/aime25/reward/best@4/std,critic/advantages/max,rollout_corr/chi2_token,timing_s/agent_loop/slowest/prompt_length,timing_s/old_log_prob_pre,rollout_corr/rollout_rs_seq_fraction_low,val-aux/hmmt25/reward/worst@8/std,prompt_length/min,rollout_corr/log_ppl_diff_max,timing_s/agent_loop/generate_sequences/max,response_length/clip_ratio,val-core/aime24/reward/best@8/mean,critic/rewards/max,val-core/hmmt25/reward/best@8/mean
21.003450393676758,0.07526666666666666,8042.904296875,0.22416648536454886,0.2847666666666667,0.0,2273.36181640625,0.07437999999999999,0.06086666666666666,-1140.343505859375,1.2193351984024048,0.011833333333333335,0.0,0.02087792225934366,-3763.8564453125,0.18857925887275764,0.44852879643440247,0.9879482388496399,0.969703134903465,0.03969551275708812,0.04501890770496618,0.0440144910346659,0.060221224707464806,0.021827026821945344,0.28653333333333336,8192.0,0.0,0.2248,0.0,0.029579201439196377,1.2591950157657266,0.09186294524748381,0.007401518735093478,0.86148601770401,0.0,2.0,0.03235679354263496,0.0003306968048377712,0.08325273616072555,0.16666666666666666,1.2596422685310245,0.10467026286328239,1372.019741615004,0.03488155357379116,0.9999991655349731,10.0,19967.947441771,0.0439716241438265,0.17026666666666668,2.0,0.13333333333333333,621.4295654296875,0.06613333333333334,0.98974609375,0.029362733154228108,2.0,2.0,10,0.10808333333333334,0.0987,20.003450393676758,0.014319920244636379,2.17157221271691e-06,0.08329472659779716,-0.0008553862571716309,0.00376,1391.3708300059952,0.00341796875,872.0,"{'nrows': 2, '_latest_artifact_path': 'wandb-client-artifact://8036ku4m7zoya5mrlfqj8ik1277jxkzj9o9l08xgxoboza8uujwkoolra5qogjf1x1khqlgh88lfoxu3i7mk0t71k973yzmcv6nceix2lufnua5b1iztmka6reyj4vun:latest/val/generations.table.json', 'path': 'media/table/val/generations_9_546e8e3f6ae0c572a1fe.table.json', 'sha256': '546e8e3f6ae0c572a1fe33c6de6be50801b332e9a4c0e403315a85041d2f8dbf', 'size': 290467, '_type': 'table-file', 'log_mode': 'IMMUTABLE', 'artifact_path': 'wandb-client-artifact://gch8jn63umttdp217b2qutweoztcgrl71x2g3vy5nhzem21qexndakha4tw7p9c8slif72a8z63b7mpo5g341paqbfdw514vrbjcvt5vzpbzkmv8wl4gv5kpnlsk96bt/val/generations.table.json', 'ncols': 31}",8192.0,0.04230024293065071,0.017880000000000004,0.10796942535355673,96.037109375,0.04873347460480637,0.20436666666666664,0.96923828125,0.0,1.6381937499972992,9.828050750882856e-05,0.05923333333333334,1139.700143553139,-3763.8564453125,1765958333.3430982,0.11033421570220804,0.267,0.2238283467013389,2.0,0.06769389579249721,0.07173118431195048,0.0061712488532066345,0.00796,0.038688151300917364,12.241120338439941,0.20305399999999998,232.080078125,2.06115369216775e-09,0.09563333333333333,-1.8692036807266277e-09,8042.904296875,0.026846598186391648,0.0,0.029123774347022725,0.05518,317.0,,1e-05,0.12387001235343581,0.0034666666666666665,0.0003381398710189387,0.03843333333333333,0.09007458943961331,8192.0,0.041666666666666664,0.3168333333333333,16668552.0,2.0,219.92182207107544,-1.838050378566436e-09,0.0003790037917497102,0.09187,0.0003251797312486815,0.048471491783857346,0.1625,0.22733333333333333,0.02883297270138511,0.04736666666666667,0.7847592830657959,5.337600305210799e-05,0.0,0.1087,0.050873229899759835,-1140.343505859375,-80.68450164794922,-80.68450164794922,0.02978604474429458,0.024899999999999995,22.913770459592342,0.02085993803915037,0.0,3.270400338806212e-05,363.8249315869907,872.0,3656.345946407004,0.0,0.06822631673488533,0.018189457074196554,1.0003382619470358,3656.345946407004,0.0,0.06168999522924423,0.0371,0.13883300514064556,0.053899999999999997,0.03625,0.9877923727035522,164719.46875,0.13853538036346436,-1.838050378566436e-09,1.0,0.1679554432630539,0.12914897674354053,412.55542045900074,0.04159515113504068,1.0,0.14178255200386047,0.0,0.4752643406391144,0.06401874986758857,12.241120338439941,0.000642615370452404,78.0,114.40296889599995,0.0,0.010175351481780755,37.0,0.0023531317710876465,0.0,0.96923828125,0.23266666666666666,2273.36181640625,0.08736666666666666
9.33475399017334,,8085.3173828125,0.2902352575911209,,0.0,650.016845703125,,,-1557.1517333984375,1.5766007900238037,,0.0,,-3060.467529296875,0.18812372596829777,0.6269908547401428,0.9821759462356567,0.9503204663437835,,,,,0.021874341192879412,,4799.0,0.0,,0.0,,1.3452631076797843,,,0.8619019389152527,0.0,,,0.0005035782062350336,,,1.3459712332114577,,1353.963992347999,,0.9999991655349731,11.0,22253.301160523,,,2.0,,626.3475341796875,,0.99951171875,,2.0,,11,,,8.33475399017334,,2.158099153493076e-06,0.08176738145666962,-0.0010225772857666016,,,0.00439453125,1821.0,,8192.0,0.06559041887521744,,,94.259765625,,,0.96630859375,0.0,1.6011826930043753,9.558287337235897e-05,,1860.41145379111,-3060.467529296875,1765960584.6309965,,,0.2897277392912656,2.0,,,0.011868844740092754,,,13.11642837524414,,232.080078125,2.06115369216775e-09,,5.114196843791774e-10,8085.3173828125,,0.0,,,498.0,,1e-05,,,0.0005075159015177633,,,8192.0,,,16751774.0,,219.92182207107544,6.073108682613793e-10,0.0005394388381319004,,0.0005072800847756298,0.07745926082134247,,,,,0.7491731643676758,4.860800981987268e-05,0.0,,,-1557.1517333984375,-38.7359733581543,-38.7359733581543,,,2480.6559237018228,,0.0,3.6321012885309756e-05,366.4340200620063,1821.0,2251.0845606039948,0.0,,,1.0005077365785837,2251.0845606039948,0.0,0.0836767703294754,,,,,0.9820250272750854,68594.4765625,0.15197396278381348,6.073108682613793e-10,1.0,0.21358202397823334,,415.33162625000114,,1.0,0.19259005784988403,0.0,0.24286489188671112,,13.11642837524414,0.0010261787101626396,80.0,113.23076981300255,0.0,,35.0,0.002928704023361206,0.0,0.96630859375,,650.016845703125,
20.75642967224121,,8157.83544921875,0.3487600313965231,,0.0,10.304141998291016,,,-1857.3936767578125,1.8028753995895386,,0.0,,-3408.5849609375,0.18843107553413888,0.7508176565170288,0.9927157163619995,0.936883867321038,,,,,0.021872663792732654,,8192.0,0.0,,0.0,,1.4233816601336002,,,0.8692042231559753,0.0,,,0.0006330473713660467,,,1.4242988713085651,,1377.6875177509937,,0.9999999403953552,12.0,24548.002852063,,,2.0,,624.8956298828125,,1.0,,2.0,,12,,,19.75642967224121,,5.190708574076552e-07,0.08246047465216703,-0.0008462965488433838,,,0.00390625,2807.0,,8192.0,0.07873248308897018,,,97.150390625,,,0.9873046875,0.0,1.6588059589848854,9.811813888900862e-05,,1849.583243763053,-3408.5849609375,1765962869.984425,,,0.3481255177175626,2.0,,,0.016160592436790466,,,11.016256332397461,,232.080078125,2.06115369216775e-09,,-1.2657599413046228e-08,8157.83544921875,,0.0,,,306.0,,1e-05,,,0.000634513511613477,,,8192.0,,,16906211.0,,219.92182207107544,-1.2750431821473285e-08,0.0006635547324549407,,0.0006922119805494731,0.09489307552576065,,,,,0.8370051980018616,4.5505003072321415e-05,0.0,,,-1857.3936767578125,-36.317588806152344,-36.317588806152344,,,165.68873524293303,,0.0,3.5936012864112854e-05,369.78386921199854,2807.0,2285.137889442005,0.0,,,1.000634822063148,2285.137889442005,0.0,0.09476513415575027,,,,,0.9927448630332947,162070.65625,0.1520003378391266,-1.2750431821473285e-08,1.0,0.24053315818309784,,419.8869176309963,,1.0,0.2276821881532669,0.0,0.4735022485256195,,11.016256332397461,0.0015108874067664146,114.0,115.58940243997495,0.0,,40.0,0.002457171678543091,0.0,0.9873046875,,10.304141998291016,
3.9914209842681885,,8163.2373046875,0.34434186737053096,,0.0,546.94384765625,,,-1765.0250244140625,1.301984429359436,,0.0,,-2966.143798828125,0.1889021718463422,0.745348334312439,0.9826733469963074,0.9347034191976931,,,,,0.02181876170158777,,8192.0,0.0,,0.0,,1.4164552129805088,,,0.8578295111656189,0.0,,,0.0006893594468238007,,,1.4174461280927062,,1386.4616685120272,,1.0,13.0,26833.333373122,,,2.0,,625.2237548828125,,1.0,,2.0,,13,,,2.9914209842681885,,4.27091439325622e-07,0.08293073094780676,-0.000903695821762085,,,0.00244140625,3366.0,,8192.0,0.08500075340270996,,,96.296875,,,0.9853515625,0.0,1.6406794259964954,9.699251598776742e-05,,1843.0649255409419,-2966.143798828125,1765965164.6867902,,,0.34365196037106216,2.0,,,0.016614597290754318,,,10.28387451171875,,232.080078125,2.06115369216775e-09,,-3.1209483886129874e-09,8163.2373046875,,0.0,,,380.0,,1e-05,,,0.0006899058716953732,,,8192.0,,,16915526.0,,219.92182207107544,-3.2144142902978956e-09,0.0007142578906496055,,0.0007158636317399214,0.10161535441875458,,,,,0.8403215408325195,4.8128014896065e-05,0.0,,,-1765.0250244140625,-44.47093200683594,-44.47093200683594,,,357.6834432021715,,0.0,6.56649935990572e-05,369.07583085101214,3366.0,2294.483195570996,0.0,,,1.000690259039402,2294.483195570996,0.0,0.09832324832677841,,,,,0.9826427698135376,24426.41015625,0.1588970422744751,-3.2144142902978956e-09,1.0,0.244554340839386,,420.5107858029951,,1.0,0.2162163108587265,0.0,0.12128874659538269,,10.28387451171875,0.0014930926263332367,64.0,116.26262536100694,0.0,,37.0,0.002496480941772461,0.0,0.9853515625,,546.94384765625,
21.560455322265625,,8128.3115234375,0.31610088399611413,,0.0,1749.3604736328125,,,-1601.556884765625,1.0642131567001343,,0.0,,-2724.14306640625,0.18823286303381886,0.6869605183601379,1.0018311738967896,0.9382939700861618,,,,,0.02188746358169717,,8192.0,0.0,,0.0,,1.3771701185032725,,,0.8420137166976929,0.0,,,0.0006378638313435658,,,1.3780701886862516,,1379.7704924969876,,0.9999998211860657,14.0,29120.178793503,,,2.0,,627.5881958007812,,0.9990234375,,2.0,,14,,,20.560455322265625,,8.65766816904312e-07,0.08288511812655368,-0.0007722079753875732,,,0.00439453125,1694.0,,8192.0,0.0852857306599617,,,100.388671875,,,0.9765625,0.0,1.6176065829931758,9.598684428946324e-05,,1843.6944457053066,-2724.14306640625,1765967450.0422983,,,0.3154594510560855,2.0,,,0.015140884555876255,,,11.172616004943848,,232.296875,2.06115369216775e-09,,2.086811168311442e-09,8128.3115234375,,0.0,,,1679.0,,1e-05,,,0.0006414318868337432,,,8192.0,,,16852378.0,,220.05538415908813,2.4862396585945135e-09,0.0006694550556858303,,0.0006800102137276554,0.10042661428451538,,,,,0.7473682165145874,4.560101660899818e-05,0.0,,,-1601.556884765625,-41.00300979614258,-41.00300979614258,,,76.95375156030059,,0.0,4.089699359610677e-05,368.8558097399946,1694.0,2285.137057181011,0.0,,,1.000641749240458,2285.137057181011,0.0,0.09739573299884796,,,,,1.0019270181655884,169245.3125,0.16641844809055328,2.4862396585945135e-09,1.0,0.23778194189071655,,418.04370352299884,,1.0,0.19703438878059387,0.0,0.6031606793403625,,11.172616004943848,0.0014537675306200981,64.0,116.31877463500132,0.0,,38.0,0.0022626519203186035,0.0,0.9765625,,1749.3604736328125,
9.827548027038574,,8135.5087890625,0.30617934826295823,,0.0,652.038818359375,,,-1470.144775390625,1.0259982347488403,,0.0,,-3102.033447265625,0.18895467746015232,0.6586815714836121,0.9806723594665527,0.9399403918397843,,,,,0.021805840671720127,,8192.0,0.0,,0.0,,1.3662237282842398,,,0.8315608501434326,0.0,,,0.0006628958910823712,,,1.3671587826684117,,1383.3095615049824,,0.9999999403953552,15.0,31414.908827948,,,2.0,,625.9519653320312,,0.9990234375,,2.0,,15,,,8.827548027038574,,8.991943794001145e-07,0.0830242016008491,-0.0008392035961151123,,,0.00390625,1520.0,,8192.0,0.08675083518028259,,,98.498046875,,,0.98193359375,0.0,1.6235884169873316,9.627970895919633e-05,,1843.6775008711902,-3102.033447265625,1765969736.8620942,,,0.30551255610771477,2.0,,,0.014452401548624039,,,9.987641334533691,,232.296875,2.06115369216775e-09,,-4.695224653517016e-09,8135.5087890625,,0.0,,,1317.0,,1e-05,,,0.0006667910201940686,,,8192.0,,,16863246.0,,220.05538415908813,-4.043109846918469e-09,0.0006885635739308782,,0.0006524964830987301,0.10120324045419693,,,,,0.7859573364257812,4.499198985286057e-05,0.0,,,-1470.144775390625,-51.95351791381836,-51.95351791381836,,,109.26499347947538,,0.0,3.289699088782072e-05,367.71725548402173,1520.0,2286.631744438986,0.0,,,1.0006671315059066,2286.631744438986,0.0,0.09739596396684647,,,,,0.9805490970611572,72765.40625,0.1722603589296341,-4.043109846918469e-09,1.0,0.23455993831157684,,418.5563509820204,,1.0,0.1807071566581726,0.0,0.3048037588596344,,9.987641334533691,0.0012910626828670502,122.0,114.90240303700557,0.0,,37.0,0.003118276596069336,0.0,0.98193359375,,652.038818359375,
4.341462135314941,,8155.59033203125,0.297119993949309,,0.0,1853.5445556640625,,,-1389.1458740234375,0.8456242084503174,,0.0,,-2712.036865234375,0.1873657378038735,0.6305205821990967,0.9738405346870422,0.9430020838295969,,,,,0.02200151123104406,,8192.0,0.0,,0.0,,1.354947291314602,,,0.8405923843383789,0.0,,,0.0006118719657024485,,,1.3558105556294322,,1387.5179051820014,,1.0,16.0,33712.869049213,,,2.0,,627.2131958007812,,0.9990234375,,2.0,,16,,,3.3414621353149414,,6.061667132684079e-07,0.08307172743569008,-0.0006874799728393555,,,0.00146484375,1147.0,,8192.0,0.08093554526567459,,,97.0078125,,,0.9912109375,0.0,1.6166534459916875,9.565249047643598e-05,,1841.494297832066,-2712.036865234375,1765972031.5900521,,,0.2965035205706954,2.0,,,0.01392605435103178,,,10.246235847473145,,232.296875,2.06115369216775e-09,,1.6407160075004867e-08,8155.59033203125,,0.0,,,590.0,,1e-05,,,0.0006164728129078867,,,8192.0,,,16901321.0,,220.05538415908813,1.5946920228770978e-08,0.0006438464060920523,,0.0006220499224127707,0.09486159682273865,,,,,0.7783264517784119,4.492799052968621e-05,0.0,,,-1389.1458740234375,-38.1641960144043,-38.1641960144043,,,29.883828424848616,,0.0,3.29919857904315e-05,371.85460380098084,1147.0,2294.5117207120056,0.0,,,1.0006167832762003,2294.5117207120056,0.0,0.09162576496601105,,,,,0.9737745523452759,15143.130859375,0.16666297614574432,1.5946920228770978e-08,1.0,0.22919981181621552,,420.0043320779805,,1.0,0.17033052444458008,0.0,0.10434634983539581,,10.246235847473145,0.0012721866369247437,71.0,112.98674846100039,0.0,,35.0,0.002205073833465576,0.0,0.9912109375,,1853.5445556640625,
12.623324394226074,,8181.74853515625,0.310160661698319,,0.0,3918.941650390625,,,-1305.26416015625,0.8218643665313721,,0.0,,-2607.98046875,0.18915756053485133,0.644627034664154,0.9822531342506409,0.9421432542468061,,,,,0.02180367555230022,,8192.0,0.0,,0.0,,1.37528972979635,,,0.8419548869132996,0.0,,,0.0005990409968035237,,,1.3761475617066026,,1387.1983042240026,,1.0,17.0,36023.732333741,,,2.0,,626.2948608398438,,1.0,,2.0,,17,,,11.623324394226074,,1.8184580916624782e-06,0.08278706184550816,-0.0007005482912063599,,,0.00244140625,2545.0,,8192.0,0.08237316459417343,,,97.650390625,,,0.99755859375,0.0,1.6087949610082433,9.48794014633957e-05,,1844.8911570878024,-2607.98046875,1765974329.5506055,,,0.30955842160619795,2.0,,,0.014243246987462044,,,11.391286849975586,,232.296875,2.06115369216775e-09,,6.967476817720808e-09,8181.74853515625,,0.0,,,366.0,,1e-05,,,0.0006022414854669478,,,8192.0,,,16956209.0,,220.05538415908813,7.161017556711613e-09,0.000626316097623203,,0.0006199739698331541,0.09661641716957092,,,,,0.7745451331138611,5.5041018640622497e-05,0.0,,,-1305.26416015625,-40.878211975097656,-40.878211975097656,,,41.318351899739355,,0.0,6.56970078125596e-05,369.70767963299295,2545.0,2297.724846104975,0.0,,,1.0006025461480021,2297.724846104975,0.0,0.09182745963335037,,,,,0.9822415709495544,95565.1640625,0.16828382015228271,7.161017556711613e-09,1.0,0.23103921115398407,,422.6516787419969,,1.0,0.15953364968299866,0.0,0.33822453022003174,,11.391286849975586,0.0012886710464954376,100.0,116.03499067100347,0.0,,35.0,0.00234299898147583,0.0,0.99755859375,,3918.941650390625,
4.85054349899292,,8192.0,0.3062216530088335,,0.0,2054.18505859375,,,-1316.4476318359375,0.7593244314193726,,0.0,,-3161.91455078125,0.18917767781765482,0.6230794787406921,0.9785135388374329,0.944162168020997,,,,,0.021804292051015407,,8192.0,0.0,,0.0,,1.3698517745360732,,,0.8481881022453308,0.0,,,0.0005934348741902795,,,1.3707025973126292,,1401.9724629010016,,0.9999998211860657,18.0,38332.523444278,,,2.0,,627.116943359375,,1.0,,2.0,,18,,,3.85054349899292,,2.062294498728079e-06,0.08356407063609371,-0.0007967948913574219,,,0.00390625,8192.0,,8192.0,0.07772773504257202,,,96.388671875,,,1.0,0.0,1.619130008999491,9.53853464171505e-05,,1836.5641123599964,-3161.91455078125,1765976640.4160259,,,0.3056245601037517,2.0,,,0.013927698135375977,,,12.111387252807617,,232.296875,2.06115369216775e-09,,9.740317885587046e-09,8192.0,,0.0,,,433.0,,1e-05,,,0.0005970911452095606,,,8192.0,,,16974620.0,,220.05538415908813,9.075476370412616e-09,0.0006233793983483338,,0.000620598020759644,0.091655433177948,,,,,0.7975149154663086,5.6863995268940926e-05,0.0,,,-1316.4476318359375,-39.19413375854492,-39.19413375854492,,,81.69497786555439,,0.0,3.4783995943143964e-05,370.1195719350071,8192.0,2310.6489838499983,0.0,,,1.000597377307713,2310.6489838499983,0.0,0.08748889714479446,,,,,0.9785134792327881,31598.97265625,0.16423696279525757,9.075476370412616e-09,1.0,0.22765573859214783,,420.47421939097694,,1.0,0.16069915890693665,0.0,0.1340237408876419,,12.111387252807617,0.0013022832572460175,78.0,115.93228387201088,0.0,,38.0,0.002298325300216675,0.0,1.0,,2054.18505859375,
13.597472190856934,,8192.0,0.28852487076073885,,0.0,1790.4129638671875,,,-1334.6094970703125,0.7614510655403137,,0.0,,-3009.51904296875,0.18935444764493814,0.5835404992103577,0.9897240400314331,0.9463584087349274,,,,,0.021783376347848042,,8192.0,0.0,,0.0,,1.345187640748918,,,0.8463326692581177,0.0,,,0.0005818359279601282,,,1.3460058569908142,,1399.462525905983,,0.9999998807907104,19.0,41982.442292466,,,2.0,,626.5400390625,,1.0,,2.0,,19,,,12.597472190856934,,1.927704607496139e-06,0.08341446673309702,-0.0008108317852020264,,,0.00439453125,8192.0,,8192.0,0.07471400499343872,,,95.23046875,,,1.0,0.0,1.615612241992494,9.519141141423894e-05,,1837.9581602833703,-3009.51904296875,1765978949.2035863,,,0.28793939598836005,2.0,,,0.013466417789459229,,,12.199166297912598,,232.296875,2.06115369216775e-09,,-8.49029646587951e-09,8192.0,,0.0,,,321.0,,1e-05,,,0.000585476267588092,,,8192.0,,,16972248.0,,220.05538415908813,-8.49029646587951e-09,0.0006144719118310604,,0.0006191496686369646,0.08818042278289795,,,,,0.768747866153717,7.232098141685128e-05,0.0,,,-1334.6094970703125,-34.638526916503906,-34.638526916503906,,,109.16784253017977,,0.0,3.289600135758519e-05,369.71286565301125,8192.0,2308.573770441988,0.0,,,1.0005857702344656,2308.573770441988,0.0,0.08457567542791367,,,,,0.9897239208221436,104360.9296875,0.16287298500537872,-8.49029646587951e-09,1.0,0.2236819863319397,,421.11158099697786,,1.0,0.16291619837284088,0.0,0.36583271622657776,,12.199166297912598,0.0013191523030400276,175.0,116.14297140800045,0.0,,39.0,0.0023157596588134766,0.0,1.0,,1790.4129638671875,
