critic/returns/mean,val-aux/brumo25/reward/worst@8/mean,rollout_corr/chi2_seq,val-aux/beyondaime/reward/best@4/mean,timing_s/agent_loop/slowest/generate_sequences,val-core/avg/reward/best@8/std,response_length_non_aborted/min,response_length/min,training/epoch,val-core/brumo25/reward/mean@8,timing_s/save_checkpoint,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/training_ppl,val-core/hmmt25/reward/best@8/std,rollout_corr/log_ppl_abs_diff,timing_s/agent_loop/tool_calls/min,rollout_corr/rollout_is_catastrophic_token_fraction,val-core/beyondaime/reward/mean@8,timing_s/agent_loop/tool_calls/max,timing_s/agent_loop/generate_sequences/min,val-aux/brumo25/reward/best@2/std,_timestamp,val-core/aime25/reward/mean@8,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_std,timing_s/reward,training/rollout_probs_diff_max,val-core/aime24/reward/mean@8,mining/kept_token_ratio,val-aux/hmmt25/reward/best@2/mean,val-core/brumo25/reward/best@8/std,timing_s/start_profile,num_turns/min,timing_s/agent_loop/slowest/prompt_length,val-aux/aime24/reward/best@2/mean,val-aux/aime24/reward/best@2/std,val-aux/hmmt25/reward/worst@8/mean,val-aux/beyondaime/reward/best@2/mean,timing_s/agent_loop/generate_sequences/max,val-aux/brumo25/reward/worst@2/mean,perf/time_per_step,timing_per_token_ms/adv,critic/advantages/max,val-aux/beyondaime/reward/worst@2/std,val-aux/num_turns/mean,rollout_corr/training_log_ppl,prompt_length/clip_ratio,response_length_non_aborted/clip_ratio,val-aux/hmmt25/reward/best@4/mean,perf/max_memory_allocated_gb,val-aux/brumo25/reward/worst@2/std,val-aux/aime24/reward/best@4/mean,val-aux/hmmt25/reward/worst@8/std,val-aux/beyondaime/reward/best@4/std,mining/masked_adv_mean,val-aux/aime24/reward/worst@8/std,val-aux/beyondaime/reward/best@2/std,response/aborted_ratio,val-aux/aime24/reward/worst@2/std,rollout_corr/chi2_token,adv/mean,val-aux/hmmt25/reward/worst@2/std,val-aux/aime25/reward/worst@4/mean,val-aux/brumo25/reward/best@4/mean,val-core/beyondaime/reward/best@8/std,actor/is_ratio_mean,timing_s/update_actor,rollout_corr/rollout_rs_min,val-core/avg/reward/mean@8,val-aux/aime25/reward/best@4/std,actor/lr,val-aux/aime24/reward/worst@4/mean,val-aux/hmmt25/reward/best@4/std,timing_s/old_log_prob_pre,val-aux/aime24/reward/worst@4/std,critic/advantages/min,val-aux/hmmt25/reward/worst@4/std,val-aux/brumo25/reward/worst@4/std,critic/score/max,val-core/avg/reward/best@8/mean,rollout_corr/rollout_rs_eff_sample_size,val-aux/hmmt25/reward/worst@2/mean,timing_s/agent_loop/slowest/response_length,val-aux/aime25/reward/std@8,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_log_ppl,critic/advantages/mean,num_turns/mean,rollout_corr/rollout_rs_seq_mean,mining/type,timing_per_token_ms/update_actor,rollout_corr/rollout_rs_masked_fraction,critic/rewards/max,timing_per_token_ms/gen,_runtime,rollout_corr/k3_kl,rollout_corr/rollout_rs_max,timing_s/gen,critic/rewards/min,val-aux/hmmt25/reward/best@2/std,val-core/aime25/reward/best@8/std,response_length_non_aborted/max,val-aux/aime25/reward/worst@2/mean,val-core/beyondaime/reward/best@8/mean,critic/returns/max,timing_s/testing,val-aux/beyondaime/reward/worst@4/mean,training/rollout_probs_diff_mean,rollout_corr/rollout_rs_seq_min,rollout_corr/kl,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/worst@2/std,rollout_corr/log_ppl_diff_min,rollout_corr/rollout_rs_seq_fraction_low,timing_s/adv,_step,val-aux/aime24/reward/std@8,val-aux/aime24/reward/worst@2/mean,val-aux/beyondaime/reward/worst@8/std,num_turns/max,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_mean,rollout_corr/rollout_ppl,val-aux/brumo25/reward/best@4/std,perf/cpu_memory_used_gb,val-aux/beyondaime/reward/worst@8/mean,timing_s/stop_profile,val-aux/aime25/reward/best@2/std,prompt_length/max,val-core/brumo25/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/mean,timing_s/step,actor/entropy,val-aux/hmmt25/reward/std@8,response_length_non_aborted/mean,val-aux/num_turns/max,prompt_length/mean,training/rollout_actor_probs_pearson_corr,val-aux/aime25/reward/worst@4/std,val-aux/beyondaime/reward/std@8,perf/max_memory_reserved_gb,val-aux/num_turns/min,rollout_corr/log_ppl_diff,training/rollout_probs_diff_valid,val-aux/brumo25/reward/std@8,timing_s/agent_loop/generate_sequences/mean,val-aux/brumo25/reward/worst@4/mean,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/aime24/reward/best@4/std,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/worst@2/mean,response_length/clip_ratio,val/generations,training/rollout_probs_diff_std,critic/score/min,val-aux/aime25/reward/worst@8/mean,rollout_corr/ppl_ratio,val-core/aime24/reward/best@8/std,response_length/mean,prompt_length/min,actor/pg_loss,actor/grad_norm,perf/throughput,rollout_corr/log_ppl_diff_max,val-core/hmmt25/reward/best@8/mean,perf/total_num_tokens,val-aux/aime24/reward/worst@8/mean,val-aux/aime25/reward/best@4/mean,critic/rewards/mean,distill/teacher_kl,val-aux/aime25/reward/worst@8/std,rollout_corr/rollout_rs_seq_max_deviation,val-core/hmmt25/reward/mean@8,training/global_step,critic/score/mean,perf/mfu/actor,val-aux/aime25/reward/best@2/mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_rs_seq_std,val-core/aime25/reward/best@8/mean,val-aux/brumo25/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,response_length/max,rollout_corr/rollout_rs_seq_max,critic/returns/min
2.090892792239174e-08,0.09486666666666667,1.1565943849273026,0.07776999999999999,0.0,0.03624862008687023,142.0,142.0,0.0,0.21666666666666667,,0.0,1.141494951210916,0.041695980148687015,0.000864162252355527,0.0,0.0,0.04125,0.0,0.0,0.07129546446486132,1769956637.4981291,0.1375,0.2066,0.02342732436954975,20.998042472987436,0.985969603061676,0.12083333333333333,0.25129538774490356,0.058366666666666664,0.013788054499326035,3.648002166301012e-05,2.0,78.0,0.15523333333333333,0.07273494877608698,0.0007,0.0584,0.0,0.1726,800.5011308630346,0.0009329602820566127,1.4053035974502563,0.02711670181077389,2.0,0.12883249879814684,0.0,0.08056640625,0.08393333333333333,171.39255714416504,0.09984549571035557,0.18266666666666664,0.004779469984562444,0.038268724076157466,0.15537527203559875,0.025326339154174815,0.043133330150625405,0.0,0.06594626448881252,0.000586420763283968,3.129880354890702e-08,0.03229651750224672,0.043533333333333334,0.28583333333333333,0.02734597609035259,1.0,102.38762315700296,0.00033267465187236667,0.11074999999999999,0.07952376784751977,1e-05,0.05913333333333332,0.05369233270865095,28.302660051034763,0.046145670550803715,-18.1380672454834,0.014476687688441507,0.08424942849698279,-63.35316467285156,0.19409133333333334,0.9994515805691052,0.015833333333333335,1054.0,0.12360857040840986,0.011920233604306303,0.12838782998733222,0.03904508426785469,2.0,0.9999839663505554,oracle_entropy,0.029219720089474224,1.2094183148292359e-05,-63.35316467285156,0.06915201237416056,5166.461541557,0.00029935873715203343,3.8731470108032227,228.7116369259893,-2509.07666015625,0.0567858053906373,0.055726734002346165,8192.0,0.08383333333333334,0.09429,7.0060954093933105,416.3092223929707,0.01436,0.0016285228775814176,0.9944062829017639,0.00030762596129818576,0.015625,0.0,0.10184302473448668,-0.005918592214584351,0.0,3.2691478729830123,10,0.08148662839062441,0.08713333333333334,0.004522456221816511,2.0,0.0,0.9999918937683105,1.140959681943059,0.036389821422876896,390.9615478515625,0.01107,6.556801963597536e-05,0.10876675751366692,317.0,0.2964333333333334,0.004600000000000001,800.5011308630346,0.08105528354644775,0.052619114931143136,1614.92919921875,2.0,96.037109375,0.9985440373420715,0.07042254180654557,0.04141269814144516,177.830078125,2.0,0.00044466946746979374,1.0,0.09985696893674803,0.0,0.13019999999999998,3.0235457870730897e-06,0.055658421856929256,9.070638043340296e-06,0.023600000000000003,0.08056640625,"{'nrows': 2, 'path': 'media/table/val/generations_9_0c19dda970d1c70d89e8.table.json', 'sha256': '0c19dda970d1c70d89e8b08ab4b541a457af58abc1c15083392ebd57e6267da8', '_type': 'table-file', 'size': 131671, 'ncols': 31, '_latest_artifact_path': 'wandb-client-artifact://u5pnm1l39xetk698fv6p9fe2cqf03zy7w5yj6lzvt46ds63shv037k71zsattwxjv1olud2ap1l7uu55ilcvj21h6z7vbkdcoaxdyfj69okd7nrcljfjo1bciyfv9ykw:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://z44eyw8t2vfdfftsjb12p1ducpza9c3j5n3d7hvs8hx4327tx8nsfmiv9m7mdj1xvrqsq1b4n5f74ojc675fjalpwcv6r8knld0ylis2n615ccgvhwhsnbsq2lyq5bfi/val/generations.table.json', 'log_mode': 'IMMUTABLE'}",0.008024741895496845,-2509.07666015625,0.015633333333333336,1.0004454161971807,0.04268635569363934,1614.92919921875,37.0,-0.00030419563216810275,0.01970616541802883,1094.3329324913668,0.006526142358779907,0.10796666666666668,3504059.0,0.04106666666666667,0.2329,-302.8067321777344,0.18750466406345367,0.036800257294887596,0.007199764251708984,0.0375,10.0,-302.8067321777344,0.11837771565312138,0.18970000000000004,0.05435508719490341,0.0011014072224497795,0.26516666666666666,0.2597,0.0,8192.0,1.007199764251709,-37.26396560668945
6.025704379908348e-09,,0.982799509074539,,0.0,,145.0,145.0,0.0,,,0.0,1.161241096444428,,0.0008064167384418397,0.0,0.0,,0.0,0.0,,1769957050.9333491,,,0.022287778556346893,23.332017174048815,0.5915645956993103,,0.21623466908931732,,,6.553600542247295e-05,2.0,80.0,,,,,0.0,,413.1665657069534,0.0007581559053335055,1.6774547100067139,,,0.12435908912448213,0.0,0.1025390625,,171.39255714416504,,,,,0.15270237624645233,,,0.0,,0.0005636513233184814,1.2473695853998379e-08,,,,,1.0,113.12208840699168,0.0002259663597214967,,,1e-05,,,28.636708047008142,,-18.11345863342285,,,-58.99334716796875,,0.9995037397055776,,1230.0,,,0.12396960947080515,0.033019546419382095,2.0,1.0000298023223877,oracle_entropy,0.028631392660959817,7.716999789408874e-06,-58.99334716796875,0.06509810421462708,5622.355805242,0.00027390712472197265,4.644123077392578,244.63457445800304,-1966.0526123046875,,,8192.0,,,8.766473770141602,,,0.001442119013518095,0.9959377646446228,0.00026913152654950423,0.013671875,0.0,,-0.0045168399810791016,0.0,2.995459577010479,11,,,,2.0,0.0,1.000009536743164,1.1607516771182418,,396.707763671875,,6.355298683047295e-05,,498.0,,,413.1665657069534,0.07874994724988937,,1834.93017578125,,94.259765625,0.9986074566841125,,,177.830078125,,0.0003894802473496384,1.0,,0.0,,2.3949310161697213e-06,,5.3220687732391525e-06,,0.1025390625,,0.00751971360296011,-1966.0526123046875,,1.0003901296295226,,1834.93017578125,35.0,-0.0002574817455069933,0.013857516460120678,2390.6708141059457,0.004854053258895874,,3950981.0,,,-313.41119384765625,0.1708027869462967,,0.00570225715637207,,11.0,-313.41119384765625,0.1234217844272037,,,0.001049228012561798,,,0.0,8192.0,1.005702257156372,-40.08307647705078
-2.2236530394792453e-09,,1.00603840732947,,0.0,,231.0,231.0,0.0,,,0.0,1.1430842224508524,,0.0008519291081938718,0.0,0.0,,0.0,0.0,,1769957506.827293,,,0.04851339012384415,25.08023294695886,0.9999999403953552,,0.2597546875476837,,,5.068798782303929e-05,2.0,114.0,,,,,0.0,,455.66601318202447,0.0007210009184542144,0.9275785684585571,,,0.12110044620931149,0.0,0.12939453125,,178.81949615478516,,,,,0.14875070750713348,,,0.0,,0.0005341530777513981,6.685882958379352e-09,,,,,1.0,123.65653000201564,2.06115369216775e-09,,,1e-05,,,32.69089025299763,,-27.489089965820312,,,5360.17822265625,,0.9976283663651878,,550.0,,,0.12061216257279739,0.03863869234919548,2.0,0.9982616901397705,oracle_entropy,0.028694398402484143,0.005034221336245537,5360.17822265625,0.06585113351086143,6051.29035654,0.00028052317594529086,83.89639282226562,270.67891120899003,-1282.5909423828125,,,8192.0,,,10.787002563476562,,,0.0078453179448843,0.7801275253295898,0.000298061605892741,0.04638671875,0.0,,-0.0050141215324401855,0.0,3.107103709015064,12,,,,2.0,0.0,0.9935987591743469,1.1424935776740313,,434.49298095703125,,6.467296043410897e-05,,306.0,,,455.66601318202447,0.08029119670391083,,2007.06396484375,,97.150390625,0.9083169102668762,,,185.1953125,,0.0004882834457475838,1.0,,0.0,,2.5057979655684903e-05,,0.005009163171052933,,0.12939453125,,0.06162606552243233,-1282.5909423828125,,1.0004890402778983,,2007.06396484375,40.0,-0.00029791330030093377,0.030735470354557037,2364.3583651906665,0.006626039743423462,,4309431.0,,,-300.0638732910156,0.1495038866996765,,0.21987247467041016,,12.0,-300.0638732910156,0.12554399634397842,,,0.012822600081562996,,,0.0,8192.0,1.0185625553131104,-41.319114685058594
-1.2260989556978075e-08,,1.195087910629809,,0.0,,141.0,141.0,0.0,,,0.0,1.128391096368432,,0.0007984473361375422,0.0,0.0,,0.0,0.0,,1769957935.7621498,,,0.04656178504228592,23.41939059703145,1.0,,0.2516046166419983,,,4.611199256032705e-05,2.0,64.0,,,,,0.0,,428.74977033498,0.0007340869764878374,1.1944692134857178,,,0.11591998324729502,0.0,0.10546875,,178.81949615478516,,,,,0.15487468242645264,,,0.0,,0.000566879753023386,-4.3881436262438456e-09,,,,,1.0,114.15992275503231,2.06115369216775e-09,,,1e-05,,,29.719192212971393,,-20.414554595947266,,,3473.744140625,,0.9978177589647809,,1639.0,,,0.11551243302528746,0.03896718472242355,2.0,0.9986588358879089,oracle_entropy,0.02854916638304182,0.004792848601937294,3473.744140625,0.06788711579149577,6474.984023671,0.0002771159008716495,132.38868713378906,258.0726670200238,-1853.55224609375,,,8192.0,,,9.09061336517334,,,0.007190488278865814,0.7054301500320435,0.00027288413315318394,0.03466796875,0.0,,-0.005055904388427734,0.0,2.93540313601261,13,,,,2.0,0.0,0.9943322539329529,1.1279099620878696,,420.00836181640625,,6.108899833634496e-05,,380.0,,,428.74977033498,0.08010128885507584,,1856.19970703125,,96.296875,0.9191421866416931,,,185.1953125,,0.0004075498846418668,1.0,,0.0,,2.8146805561846122e-05,,0.004764701705425978,,0.10546875,,0.06051022186875343,-1853.55224609375,,1.0004081963561475,,1856.19970703125,37.0,-0.0003040104347746819,0.01599123142659664,2331.612327672984,0.005889207124710083,,3998713.0,,,-301.63946533203125,0.16250377893447876,,0.29456984996795654,,13.0,-301.63946533203125,0.12376048329098449,,,0.013721510767936707,,,0.0,8192.0,1.0057880878448486,-40.02692794799805
-1.1576155145576195e-08,,1.351928824558854,,0.0,,146.0,146.0,0.0,,,0.0,1.1341646816581488,,0.00081433365517114,0.0,0.0,,0.0,0.0,,1769958359.4556115,,,0.02279023639857769,22.237213753978722,0.5911141633987427,,0.21142622828483582,,,5.9391953982412815e-05,2.0,64.0,,,,,0.0,,423.5068555500475,0.0007308622991438439,0.5793758630752563,,,0.12255860547884367,0.0,0.09326171875,,178.81949615478516,,,,,0.1532088816165924,,,0.0,,0.0005788756534457207,-2.3703554674625593e-08,,,,,1.0,110.83362126804423,0.2972043752670288,,,1e-05,,,29.07066055602627,,-17.335119247436523,,,-74.74079895019531,,0.9994811129275799,,696.0,,,0.1221519865503069,0.03239237889647484,2.0,1.000023365020752,oracle_entropy,0.02956543229343599,1.3547225535148755e-05,-74.74079895019531,0.07284162441871102,6865.726366446,0.00029143964781042087,3.97990345954895,258.08960281702457,-1589.56689453125,,,8192.0,,,8.88376522064209,,,0.0014988075708970428,0.9960062503814697,0.00029539131037381594,0.021484375,0.0,,-0.004967093467712402,0.0,2.739825159951579,14,,,,2.0,0.0,1.0000028610229492,1.1336826402693987,,413.8629150390625,,6.668799323961139e-05,,1679.0,,,423.5068555500475,0.07121787965297699,,1730.05908203125,,100.388671875,0.9984496235847473,,,185.1953125,,0.00040661986915324633,1.0,,0.0,,4.797975634573959e-06,,8.749249900574796e-06,,0.09326171875,,0.007794354576617479,-1589.56689453125,,1.0004072771407664,,1730.05908203125,38.0,-0.00025336065010606035,0.0006900809821672738,2212.925806791925,0.004817068576812744,,3748757.0,,,-295.52374267578125,0.17081713676452637,,0.006512045860290527,,14.0,-295.52374267578125,0.11838818690098149,,,0.0010448347311466932,,,0.0,8192.0,1.0065120458602905,-39.78203201293945
-1.2691916850826601e-08,,1.3410909273661673,,0.0,,83.0,83.0,0.0,,,0.0,1.1678481930866838,,0.0008621421839052346,0.0,0.0,,0.0,0.0,,1769958750.1981554,,,0.02330232411623001,21.92615333100548,0.7052959203720093,,0.20792457461357117,,,5.2127987146377563e-05,2.0,122.0,,,,,0.0,,390.5625717850053,0.0007007495334232216,0.8910530805587769,,,0.12833203410264105,0.0,0.0859375,,178.81949615478516,,,,,0.1541757881641388,,,0.0,,0.0006382339634001255,-7.49976880598524e-09,,,,,1.0,107.90166879596654,1.7423026292817667e-05,,,1e-05,,,28.078559577988926,,-18.24056053161621,,,-56.363685607910156,,0.999456939133576,,652.0,,,0.1279072311008349,0.032056935131549835,2.0,1.0000050067901611,oracle_entropy,0.030078822243033276,1.5359290046035312e-05,-56.363685607910156,0.06785116589658956,7266.757854471,0.00030818498532880767,3.5453155040740967,229.7150752780144,-1723.623291015625,,,8192.0,,,11.82903003692627,,,0.0015436523826792836,0.9939371943473816,0.00029971693516017694,0.02001953125,0.0,,-0.006004214286804199,0.0,2.5137966990005225,15,,,,2.0,0.0,1.0,1.1673268228769302,,401.32257080078125,,6.09599519520998e-05,,1317.0,,,390.5625717850053,0.09035105258226395,,1653.11181640625,,98.498046875,0.9986769556999207,,,185.1953125,,0.00042480323213567317,1.0,,0.0,,2.9537097816501046e-06,,1.2405581401253585e-05,,0.0859375,,0.00791555643081665,-1723.623291015625,,1.0004255818203092,,1653.11181640625,37.0,-0.00024625444672210506,0.009085712023079395,2296.2370559503556,0.006888732314109802,,3587297.0,,,-286.29962158203125,0.17318831384181976,,0.00766301155090332,,15.0,-286.29962158203125,0.11553100279576402,,,0.0011396677000448108,,,0.0,8192.0,1.0076630115509033,-38.645992279052734
3.400469017478258e-09,,27.72474499978125,,0.0,,124.0,124.0,0.0,,,0.0,1.125420498661697,,0.0008384037789710419,0.0,0.0,,0.0,0.0,,1769959151.2292442,,,0.0410185307264328,22.5566346909618,1.0,,0.20130525529384613,,,5.48800453543663e-05,2.0,71.0,,,,,0.0,,400.8455354620237,0.0007471341634841675,2.537363290786743,,,0.11469168978510424,0.0,0.0986328125,,178.81949615478516,,,,,0.15259774029254913,,,0.0,,0.000547126866877079,3.2808546990281684e-09,,,,,1.0,110.44824562402209,2.06115369216775e-09,,,1e-05,,,28.97543096600566,,-21.565006256103516,,,2185.255859375,,0.9983106827566944,,486.0,,,0.11428841337328777,0.0307187270373106,2.0,0.9991399049758911,oracle_entropy,0.02919084844410494,0.00366221577860415,2185.255859375,0.06568989851653854,7687.704734688,0.00028252103373915816,80.85707092285156,235.49749790300848,-1662.86962890625,,,8192.0,,,9.811199188232422,,,0.005415043793618679,0.72896808385849,0.0002942158682017748,0.02783203125,0.0,,-0.006389260292053223,0.0,2.826901649008505,16,,,,2.0,0.0,0.9961080551147461,1.1249508876353502,,417.1343994140625,,6.886397022753954e-05,,590.0,,,400.8455354620237,0.07181460410356522,,1750.482421875,,97.0078125,0.9325450658798218,,,185.1953125,,0.00040327643284854275,1.0,,0.0,,2.8173037208034657e-05,,0.0036340428050607443,,0.0986328125,,0.052463795989751816,-1662.86962890625,,1.000403986312449,,1750.482421875,35.0,-0.0002433165516322333,0.03301800414919853,2359.7992650952615,0.006874144077301025,,3783660.0,,,-281.3265380859375,0.16071371734142303,,0.27103191614151,,16.0,-281.3265380859375,0.12079562514617856,,,0.010986766777932644,,,0.0,8192.0,1.0076245069503784,-39.988983154296875
-1.052356157771328e-08,,1.8266416527330875,,0.0,,168.0,168.0,0.0,,,0.0,1.1207577316090465,,0.000819008072539873,0.0,0.0,,0.0,0.0,,1769959572.1766903,,,0.038814522325992584,23.499819250020664,1.0,,0.20648148655891418,,,0.00013558397768065333,2.0,100.0,,,,,0.0,,420.7325354430359,0.000687356147121094,0.5179536938667297,,,0.1110067694389727,0.0,0.10595703125,,178.81949615478516,,,,,0.14987753331661224,,,0.0,,0.0005295313894748688,-2.2708313451857975e-08,,,,,1.0,108.55058229900897,2.06115369216775e-09,,,1e-05,,,30.540047549002338,,-21.10286521911621,,,2509.008544921875,,0.9984878552302308,,637.0,,,0.11061187653103843,0.030946938320994377,2.0,0.9991665482521057,oracle_entropy,0.027166870335515673,0.0029775728471577168,2509.008544921875,0.06714546766835906,8128.863642321,0.00026376959772278497,54.65863800048828,254.8646559379995,-1334.8115234375,,,8192.0,,,9.08529281616211,,,0.004843135364353657,0.8267637491226196,0.00026469171760368226,0.0341796875,0.0,,-0.005067110061645508,0.0,2.746466894983314,17,,,,2.0,0.0,0.9966421127319336,1.1202983278781176,,392.75634765625,,6.451201625168324e-05,,366.0,,,420.7325354430359,0.06904122978448868,,1853.37353515625,,97.650390625,0.9417508840560913,,,185.1953125,,0.00039489266197278994,1.0,,0.0,,3.240501246182248e-05,,0.002945167711004615,,0.10595703125,,0.04778285324573517,-1334.8115234375,,1.0003955899737775,,1853.37353515625,35.0,-0.00024270422278505066,0.021966781467199326,2374.250065895479,0.006466865539550781,,3995697.0,,,-284.814453125,0.15367352962493896,,0.17323625087738037,,17.0,-284.814453125,0.1301752237679685,,,0.009715482592582703,,,0.0,8192.0,1.0061711072921753,-43.05888748168945
-2.138270893681238e-09,,0.8999461247585714,,0.0,,148.0,148.0,0.0,,,0.0,1.1209366163238883,,0.0007950684027946409,0.0,0.0,,0.0,0.0,,1769960013.335082,,,0.05440886318683624,24.684161384007894,1.0,,0.24751168489456177,,,5.40480250492692e-05,2.0,78.0,,,,,0.0,,440.9719232560019,0.0007062564474197921,2.555131435394287,,,0.1106443252065219,0.0,0.12109375,,178.81949615478516,,,,,0.15239176154136658,,,0.0,,0.0005293847061693668,5.376223910502631e-09,,,,,1.0,115.06420619395794,2.06115369216775e-09,,,1e-05,,,32.52309133100789,,-31.33811378479004,,,3407.43701171875,,0.9970119146649133,,2852.0,,,0.11023202340584248,0.03771873563528061,2.0,0.9980779886245728,oracle_entropy,0.02725074008276238,0.0071646831929683685,3407.43701171875,0.06590633744221538,8574.23366183,0.0002676409426385362,948.0455322265625,265.2743922380032,-2158.67578125,,,8192.0,,,10.117593765258789,,,0.009823610074818134,0.6178746223449707,0.0002730829483823527,0.05126953125,0.0,,-0.004172943532466888,0.0,2.982114879996516,18,,,,2.0,0.0,0.9923668503761292,1.1204569693654776,,397.371826171875,,6.195204332470894e-05,,433.0,,,440.9719232560019,0.07635655999183655,,1965.34228515625,,96.388671875,0.8736587762832642,,,185.1953125,,0.0004123013891330629,1.0,,0.0,,8.596228144597262e-05,,0.007078720722347498,,0.12109375,,0.07330358773469925,-2158.67578125,,1.0004129465669394,,1965.34228515625,38.0,-0.00029292450477669263,0.01621261239051819,2393.8173709693942,0.006593599915504456,,4222425.0,,,-289.909912109375,0.14751115441322327,,0.3821253776550293,,18.0,-289.909912109375,0.1312997847699051,,,0.01630801521241665,,,0.0,8192.0,1.062575340270996,-43.364837646484375
-5.03440267252131e-09,,2.510558085516095,,0.0,,163.0,163.0,0.0,,,0.0,1.114779626019299,,0.0007853803288071504,0.0,0.0,,0.0,0.0,,1769960458.6948059,,,0.05191419646143913,24.55605973897036,1.0,,0.2556687593460083,,,6.857700645923615e-05,2.0,175.0,,,,,0.0,,445.12826988403685,0.0008011590474855114,0.963086724281311,,,0.10570632465532981,0.0,0.11669921875,,178.81949615478516,,,,,0.14927072823047638,,,0.0,,0.00044143572449684143,-5.141517878115565e-09,,,,,1.0,115.84455149696441,2.06115369216775e-09,,,1e-05,,,31.707892226986587,,-21.367338180541992,,,3693.4482421875,,0.9972835859471195,,518.0,,,0.10528475837782025,0.03816385939717293,2.0,0.9981222152709961,oracle_entropy,0.027505139559109843,0.006981086451560259,3693.4482421875,0.06699816369790962,9530.870413314,0.00024817709322633164,717.8978881835938,269.1121941070305,-1807.6219482421875,,,8192.0,,,9.844084739685059,,,0.008897016756236553,0.6736355423927307,0.00027679883678777273,0.0400390625,0.0,,-0.005262613296508789,0.0,3.3742752089747228,19,,,,2.0,0.0,0.9927467107772827,1.1142861116677523,,415.134521484375,,6.48649875074625e-05,,321.0,,,445.12826988403685,0.07159576565027237,,1961.2841796875,,95.23046875,0.8728070259094238,,,185.1953125,,0.00042156612357757695,1.0,,0.0,,5.302847421262413e-05,,0.006928057875484228,,0.11669921875,,0.07250583171844482,-1807.6219482421875,,1.000422210432589,,1961.2841796875,39.0,-0.0002992110020159089,0.010000803507864475,2365.4653528842523,0.010960996150970459,,4211742.0,,,-280.0947570800781,0.14281190931797028,,0.3263644576072693,,19.0,-280.0947570800781,0.12970179639148022,,,0.01721578650176525,,,0.0,8192.0,1.0064270496368408,-43.44668960571289
