timing_s/adv,val-aux/hmmt25/reward/best@4/mean,val-core/aime25/reward/best@8/mean,val-aux/beyondaime/reward/best@4/mean,val-aux/hmmt25/reward/best@2/mean,training/rollout_probs_diff_max,val-aux/brumo25/reward/worst@4/std,perf/time_per_step,val-aux/aime24/reward/worst@2/mean,_timestamp,val-core/avg/reward/best@8/mean,val-aux/aime25/reward/worst@4/std,rollout_corr/kl,val-aux/brumo25/reward/best@4/mean,val-aux/aime24/reward/worst@2/std,timing_s/agent_loop/slowest/generate_sequences,timing_s/update_actor,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/slowest/prompt_length,prompt_length/mean,val-aux/beyondaime/reward/best@4/std,response_length/mean,val-aux/beyondaime/reward/worst@2/std,val-core/aime25/reward/mean@8,timing_s/gen,val-aux/num_turns/mean,actor/grad_norm,rollout_corr/k3_kl,val-aux/brumo25/reward/worst@2/std,critic/advantages/min,rollout_corr/rollout_rs_masked_fraction,timing_s/testing,perf/throughput,val-core/aime25/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,perf/max_memory_allocated_gb,training/rollout_probs_diff_std,prompt_length/clip_ratio,perf/cpu_memory_used_gb,rollout_corr/chi2_seq,rollout_corr/rollout_rs_eff_sample_size,response/aborted_ratio,val-aux/aime24/reward/worst@4/mean,critic/score/mean,val-core/hmmt25/reward/mean@8,val-aux/aime25/reward/worst@8/std,rollout_corr/log_ppl_abs_diff,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_min,val-aux/brumo25/reward/worst@8/std,val-aux/beyondaime/reward/std@8,response_length_non_aborted/mean,num_turns/mean,rollout_corr/training_log_ppl,val-aux/hmmt25/reward/best@4/std,val-core/beyondaime/reward/mean@8,val-aux/brumo25/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,rollout_corr/chi2_token,critic/rewards/max,val-aux/aime24/reward/best@4/std,mining/kept_token_ratio,val-core/beyondaime/reward/best@8/mean,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/rollout_rs_max,training/global_step,rollout_corr/rollout_log_ppl,val-aux/num_turns/max,prompt_length/min,_runtime,rollout_corr/log_ppl_diff_max,val-aux/aime25/reward/worst@2/mean,training/rollout_probs_diff_mean,critic/score/max,val-aux/brumo25/reward/worst@8/mean,timing_s/start_profile,val-core/aime24/reward/best@8/mean,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_seq_std,perf/max_memory_reserved_gb,actor/pg_loss,val-aux/aime25/reward/std@8,val-aux/beyondaime/reward/worst@8/mean,adv/mean,mining/masked_adv_mean,rollout_corr/rollout_rs_seq_min,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_std,response_length/min,rollout_corr/rollout_rs_seq_mean,timing_s/agent_loop/slowest/tool_calls,val-aux/brumo25/reward/std@8,timing_per_token_ms/update_actor,timing_s/save_checkpoint,mining/type,val-aux/aime25/reward/worst@8/mean,rollout_corr/rollout_rs_seq_fraction_low,val-core/beyondaime/reward/best@8/std,rollout_corr/training_ppl,val-aux/hmmt25/reward/worst@4/mean,val-aux/aime25/reward/best@4/mean,num_turns/min,val-aux/aime25/reward/best@2/mean,val-aux/num_turns/min,response_length_non_aborted/clip_ratio,val-aux/hmmt25/reward/worst@4/std,val-aux/aime25/reward/best@4/std,val-core/aime24/reward/best@8/std,val-aux/hmmt25/reward/worst@8/mean,critic/advantages/mean,val-aux/brumo25/reward/best@2/std,val-aux/brumo25/reward/worst@4/mean,timing_s/old_log_prob_pre,critic/returns/min,perf/mfu/actor,actor/lr,perf/total_num_tokens,rollout_corr/rollout_ppl,val-core/aime24/reward/mean@8,rollout_corr/rollout_rs_seq_max_deviation,actor/is_ratio_mean,critic/rewards/min,val-aux/aime25/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/worst@4/std,val-aux/aime25/reward/worst@2/std,response_length_non_aborted/max,val-aux/hmmt25/reward/std@8,timing_s/agent_loop/slowest/response_length,val-aux/brumo25/reward/best@4/std,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/tool_calls/min,actor/entropy,val-aux/hmmt25/reward/worst@8/std,rollout_corr/log_ppl_diff,rollout_corr/ppl_ratio,val/generations,_step,val-aux/aime24/reward/best@2/std,timing_s/agent_loop/tool_calls/max,val-aux/hmmt25/reward/worst@2/mean,response_length/clip_ratio,training/epoch,critic/rewards/mean,val-aux/brumo25/reward/worst@2/mean,val-aux/hmmt25/reward/best@2/std,val-core/avg/reward/best@8/std,prompt_length/max,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_seq_fraction_high,timing_s/reward,val-aux/aime24/reward/worst@8/std,num_turns/max,distill/teacher_kl,val-core/brumo25/reward/mean@8,timing_per_token_ms/gen,rollout_corr/rollout_rs_seq_masked_fraction,critic/score/min,val-aux/aime24/reward/std@8,response_length_non_aborted/min,val-core/brumo25/reward/best@8/mean,timing_per_token_ms/adv,rollout_corr/rollout_is_catastrophic_token_fraction,critic/returns/max,val-aux/beyondaime/reward/worst@2/mean,val-aux/aime24/reward/worst@8/mean,rollout_corr/log_ppl_diff_min,response_length/max,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/best@2/mean,val-aux/beyondaime/reward/best@2/std,timing_s/stop_profile,val-core/hmmt25/reward/best@8/std,timing_s/step,val-aux/aime24/reward/best@2/mean,val-core/avg/reward/mean@8,rollout_corr/rollout_rs_seq_max,critic/returns/mean,rollout_corr/rollout_rs_mean,critic/advantages/max,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_is_veto_fraction,training/rollout_actor_probs_pearson_corr,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_ratio_fraction_high
4.473307714040857,0.10800000000000001,0.3545666666666667,0.12494999999999999,0.09359999999999999,0.9999999403953552,0.0897187615324242,3233.8020746469847,0.12413333333333335,1769967489.4851098,0.26952800000000005,0.058563074163136955,0.0008029287114368344,0.36960000000000004,0.08119031405647495,0.0,366.8161158139701,0.008156161649308623,78.0,96.037109375,0.07128764462425774,8192.0,0.04428483987972955,0.19583333333333333,1309.0699412979884,2.0,1.0104659795761108,0.0009165488536382327,0.14376154820088563,-15.684682846069336,0.10698282718658447,1344.627993495029,1312.2247132157077,0.08341468937888191,0.043667522840119856,193.34323406219482,0.14976850152015686,0.0,488.03131103515625,308.708595844917,0.9274948000811997,0.0,0.09463333333333333,-1578.2099609375,0.075,0.03535589653581146,0.0008258974048658274,0.12818971170955595,2.06115369216775e-09,0.048739587614187264,0.07093902489236542,8192.0,2.0,0.5618631702382118,0.02831945276010853,0.0625,0.3014,0.0,0.0020710788667201996,-250.4997100830078,0.0878539335367743,0.3000001013278961,0.15783999999999998,0.01982,69286.9140625,10.0,0.5610612106975168,2.0,37.0,17640.501222322,0.002576470375061035,0.14326666666666668,0.09039922058582306,-250.4997100830078,0.05976666666666666,7.891299901530147e-05,0.30373333333333336,1.0,0.20244725048542023,200.177734375,0.0005592689897184755,0.13240206944231064,0.013699999999999999,2.9461766359872854e-08,-0.23864349722862244,0.8132752180099487,0.0,0.26253995299339294,8192.0,0.9892812371253967,0.0,0.1736110155831342,0.02161059720005244,,oracle_entropy,0.0845,0.0,0.05476158647491529,1.7657377067953348,0.039933333333333335,0.30373333333333336,2.0,0.24853333333333333,2.0,1.0,0.0373449356650487,0.11305961750779016,0.05664744272493468,0.0224,-0.07159306108951569,0.15499773115829008,0.09119999999999999,116.56154190498637,-45.946563720703125,0.1909610725357551,1e-05,16973900.0,1.7643010206520557,0.17083333333333334,8.424956321716309,1.0,-2919.244140625,0.1086,0.0,0.046612071978005834,0.09620150642488653,8192.0,0.049209321997504954,8192.0,0.10863489004081041,0.06055087760438624,0.0,0.8933727145195007,0.03148854571061708,0.0008019561137189157,1.000802424736321,"{'size': 357780, '_latest_artifact_path': 'wandb-client-artifact://ea6g63fyom3j3hkz28gm4l5mux1t6jjuxc003amuh02hcc2sakfxp3062vfqhlgty7dqhsqijwmi214a803lxvf81gf0vrh5i42paeoixln5vp4ijhgly2qt0lbdsao6:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'sha256': 'f64d392abba5f602bf3eb5db3c3da8cb88d81db3cb43fca76b372fd98aa0f4ba', 'artifact_path': 'wandb-client-artifact://ih9429dml3hr01qzvd8nzc7skkf1jnaolcwudly4o8nruij01pbfb0vkjv5ont2nrzcl7r2fi9s6ghhd0j0v6ee1ubf6njjyqshbig2910xr9who747a72txm6ys61yi/val/generations.table.json', 'path': 'media/table/val/generations_9_f64d392abba5f602bf3e.table.json', 'nrows': 2, '_type': 'table-file', 'ncols': 31}",10,0.10729580059980613,0.0,0.05616666666666666,1.0,0.0,-1578.2099609375,0.14923333333333336,0.03829869858742061,0.05520210108970223,317.0,0.0201059385214268,0.001953125,91.64636613702169,0.02501363183740836,2.0,0.19265258312225342,0.225,0.07802664883720806,1.0,-2919.244140625,0.11088093273285048,8192.0,0.41040000000000004,0.00026354035984899504,0.0,9.58216381072998,0.0339,0.07899999999999999,-0.000925898551940918,8192.0,0.0,0.08778125047683716,0.09153,0.07598418324535677,6.035197293385863e-05,0.020635909265393014,3233.8020746469847,0.21903333333333333,0.14583333333333334,9.424956321716309,2.9203079066064674e-08,0.9892812967300415,9.58216381072998,0.2669333333333333,0.0,0.8878464698791504,0.1211,0.019201576709747314
4.102737243054435,,,,,0.9999994039535522,,1886.333552778,,1769969376.0895882,,,0.0007303366940050182,,,0.0,369.0065562230302,,80.0,94.259765625,,8192.0,,,1303.3741377230035,,1.165673017501831,0.0008250267173934844,,-18.46101951599121,0.10133033990859985,,2249.106470990765,,,193.34323406219482,0.1456766575574875,0.0,490.75286865234375,6968.749028319493,0.9329552106076037,0.0,,-1348.720703125,,,0.0007598327501909807,,2.06115369216775e-09,,,8192.0,2.0,0.49199962290003896,,,,0.0,0.0018499763682484627,-117.61540222167969,,0.30000048875808716,,,75747.65625,11.0,0.49127064924687147,,35.0,19516.679407783,0.0026418566703796387,,0.08484135568141937,-117.61540222167969,,3.9136968553066254e-05,,1.0,0.3242366909980774,200.177734375,0.0005637733158891933,,,1.0363346847341859e-09,-0.24052076041698456,0.854820966720581,0.0,0.2530842423439026,8192.0,1.0039496421813965,0.0,,0.021744307760931784,,oracle_entropy,,0.0,,1.6435552155598998,,,2.0,,,1.0,,,,,-0.07215634733438492,,,117.78425424499437,-44.79963302612305,0.18973784397808283,1e-05,16970260.0,1.6423413641750813,,9.238822937011719,1.0,-2865.964111328125,,0.0,,,8192.0,,8192.0,,,0.0,0.7921437621116638,,0.0007289709465112537,1.0007293624803424,,11,,0.0,,1.0,0.0,-1348.720703125,,,,498.0,,0.005859375,91.5089688450098,,2.0,0.16463877260684967,,0.07768715248841068,1.0,-2865.964111328125,,8192.0,,0.0002417604234145166,0.0,11.666382789611816,,,-0.0011283159255981445,8192.0,0.0,0.08331078290939331,,,5.5872020311653614e-05,,1886.333552778,,,10.238822937011719,1.348044786908531e-09,1.0039496421813965,11.666382789611816,,0.0,0.8910509943962097,,0.018019556999206543
4.4978742460370995,,,,,0.9999995231628418,,1875.9567764889798,,1769971252.2683883,,,0.0006828940297509689,,,0.0,368.3007844920503,,114.0,97.150390625,,8192.0,,,1295.2302807969972,,2.277101516723633,0.0007302334952328238,,-33.20049285888672,0.0914871096611023,,2262.336239933581,,,193.34323406219482,0.1477297842502594,0.0,488.13543701171875,204.08922202233225,0.9420828382085507,0.0,,-981.839599609375,,,0.0007100930852175225,,2.06115369216775e-09,,,8192.0,2.0,0.4142051707021892,,,,0.0,0.0015634698793292046,976.320068359375,,0.30000039935112,,,37765.13671875,12.0,0.4135226681828499,,40.0,21400.257745722,0.0023947954177856445,,0.08430318534374237,976.320068359375,,4.876800812780857e-05,,1.0,0.1363544762134552,200.177734375,0.00042166603918758483,,,3.4597347209341933e-09,-0.17983146011829376,0.8524744510650635,0.0,0.23299305140972137,8192.0,0.9885803461074829,0.0,,0.021695150763720125,,oracle_entropy,,0.0,,1.5215815547853708,,,2.0,,,1.0,,,,,-0.0539495088160038,,,115.89522829197813,-50.5972900390625,0.19021556215548288,1e-05,16976180.0,1.520518308505416,,4.577600955963135,1.0,-2975.576416015625,,0.0,,,8192.0,,8192.0,,,0.0,0.7045751810073853,,0.0006825016134826001,1.0006828559562564,,12,,0.0,,1.0,0.0,-981.839599609375,,,,306.0,,0.00146484375,91.41944851004519,,2.0,0.11985347419977188,,0.07720174078923447,1.0,-2975.576416015625,,8192.0,,0.00026495208262619147,0.0,9.395955085754395,,,-0.0008122026920318604,8192.0,0.0,0.07718628644943237,,,5.49440155737102e-05,,1875.9567764889798,,,5.577600955963135,3.719014651792918e-09,0.9885803461074829,8.858319282531738,,0.0,0.8791571259498596,,0.014300823211669922
4.119547177979257,,,,,0.9999973773956299,,1883.3366334990133,,1769973135.846118,,,0.0006878930532820959,,,0.0,369.01924747403245,,64.0,96.296875,,8192.0,,,1299.1721601170138,,1.0409374237060547,0.0007423577667395875,,-26.162944793701172,0.08289682865142822,,2253.2392374887786,,,193.34323406219482,0.1454782634973526,0.0,487.62109375,700.243598468136,0.9456503518481965,0.0,,-1171.0279541015625,,,0.0007134293045965023,,2.06115369216775e-09,,,8192.0,2.0,0.3994619292207062,,,,0.0,0.0015999320894479752,228.25045776367188,,0.30000004172325134,,,50140.01171875,13.0,0.3987729942891747,,37.0,23281.885121061,0.0026450753211975098,,0.08345481753349304,228.25045776367188,,4.764797631651163e-05,,1.0,0.16867174208164215,200.177734375,0.00047528996219625697,,,-1.066279953221283e-08,-0.2022583931684494,0.8486350774765015,0.0,0.22572989761829376,8192.0,0.9906153678894043,0.0,,0.021739711082764505,,oracle_entropy,,0.0,,1.5012156823650002,,,2.0,,,1.0,,,,,-0.060677528381347656,,,117.94714044599095,-50.581321716308594,0.18979312324463482,1e-05,16974432.0,1.5001531392335892,,6.059049129486084,1.0,-3082.61279296875,,0.0,,,8192.0,,8192.0,,,0.0,0.6712881922721863,,0.0006889348514960147,1.0006892941892147,,13,,0.0,,1.0,0.0,-1171.0279541015625,,,,380.0,,0.00244140625,92.52571806701599,,2.0,0.1429477483034134,,0.07743669510585152,1.0,-3082.61279296875,,8192.0,,0.0002426913123207455,0.0,9.278152465820312,,,-0.0008897781372070312,8192.0,0.0,0.07029038667678833,,,5.571299698203802e-05,,1883.3366334990133,,,7.059049129486084,-1.0821471718713838e-08,0.9906153678894043,9.278152465820312,,0.0,0.8768101334571838,,0.012606441974639893
4.5590669279918075,,,,,0.9999990463256836,,1881.4000968840555,,1769975017.474299,,,0.0006854508346805233,,,0.0,369.5394024599809,,64.0,100.388671875,,8192.0,,,1297.225730384991,,1.2821844816207886,0.0007296384169421799,,-29.64581871032715,0.07907134294509888,,2256.672042821548,,,193.47679471969604,0.14212633669376373,0.0,494.69244384765625,1387.9417790099978,0.9463381241706886,0.0,,-1107.045654296875,,,0.0007103089701558929,,2.06115369216775e-09,,,8192.0,2.0,0.3852417813614011,,,,0.0,0.001551344059407711,109.86901092529297,,0.3000006079673767,,,46608.109375,14.0,0.3845539609901607,,38.0,25172.434778552,0.002406895160675049,,0.08092538267374039,109.86901092529297,,5.036802031099796e-05,,1.0,0.15054121613502502,200.275390625,0.0004708792683913998,,,-3.4130913650898265e-09,-0.2003222554922104,0.8110765218734741,0.0,0.22498084604740143,8192.0,0.9900608062744141,0.0,,0.021759612157278837,,oracle_entropy,,0.0,,1.4820205997675657,,,2.0,,,1.0,,,,,-0.060096800327301025,,,117.86146933498094,-54.07649230957031,0.18968430034249542,1e-05,16982812.0,1.480969775468111,,5.691390514373779,1.0,-2840.59521484375,,0.0,,,8192.0,,8192.0,,,0.0,0.6438649892807007,,0.0006878187814436387,1.0006881896406412,,14,,0.0,,1.0,0.0,-1107.045654296875,,,,1679.0,,0.00146484375,91.6019021020038,,2.0,0.1351374238729477,,0.07732067885309404,1.0,-2840.59521484375,,8192.0,,0.0002684518281184416,0.0,9.292143821716309,,,-0.0009471923112869263,8192.0,0.0,0.06565231084823608,,,5.174399120733142e-05,,1881.4000968840555,,,6.691390514373779,-3.638260581695363e-09,0.9900609254837036,8.99367904663086,,0.0,0.8817833065986633,,0.013419032096862793
4.170500015025027,,,,,0.9999973177909851,,1890.3068505829433,,1769976908.0233629,,,0.000568895942024028,,,0.0,369.7957810779917,,122.0,98.498046875,,8192.0,,,1305.2992135420209,,0.66581130027771,0.0006701736087961763,,-30.835233688354492,0.06630188226699829,,2245.526962297674,,,193.47679471969604,0.13751386106014252,0.0,493.939208984375,102.6061559394002,0.9546631596605069,0.0,,-1075.2698974609375,,,0.0006090253227739595,,2.06115369216775e-09,,,8192.0,2.0,0.35927476012147963,,,,0.0,0.001546977087855339,99.31194305419922,,0.30000078678131104,,,214390.140625,15.0,0.3587017827667296,,37.0,27052.061145528,0.0023460686206817627,,0.07255202531814575,99.31194305419922,,4.025595262646675e-05,,1.0,0.584962010383606,200.275390625,0.0005025060490879696,,,-1.4213744847779708e-08,-0.2135634422302246,0.8404572606086731,0.0,0.2069200873374939,8192.0,1.001046895980835,0.0,,0.02177967417742166,,oracle_entropy,,0.0,,1.447973701171577,,,2.0,,,1.0,,,,,-0.06406920403242111,,,119.04514959501103,-56.4846076965332,0.18946850256044898,1e-05,16978940.0,1.4471068819984794,,26.11867904663086,1.0,-2818.015380859375,,0.0,,,8192.0,,8192.0,,,0.0,0.5902507305145264,,0.0005729787371819839,1.0005732579156756,,15,,0.0,,1.0,0.0,-1075.2698974609375,,,,1317.0,,0.0029296875,91.4316197920125,,2.0,0.1312585324048996,,0.0778018959487689,1.0,-2818.015380859375,,8192.0,,0.0002456278198182588,0.0,10.654242515563965,,,-0.0007099509239196777,8192.0,0.0,0.05550795793533325,,,5.888001760467887e-05,,1890.3068505829433,,,27.11867904663086,-1.4260500336149562e-08,1.001047134399414,10.654242515563965,,0.0,0.8875850439071655,,0.010793924331665039
4.55059512599837,,,,,0.9999994039535522,,1879.4139183730003,,1769978787.6500645,,,0.0006246408622700983,,,0.0,369.0972076400067,,71.0,97.0078125,,8192.0,,,1297.4498209910234,,0.7164332270622253,0.0007003514106145303,,-32.09055709838867,0.06431615352630615,,2258.1358786966875,,,193.47679471969604,0.13379673659801483,0.0,488.35833740234375,5159.594490839168,0.954784205726742,0.0,,-1109.288330078125,,,0.000656316609820351,,2.06115369216775e-09,,,8192.0,2.0,0.3587279274361208,,,,0.0,0.0015597771853208542,-88.7511978149414,,0.30000051856040955,,,13515.9306640625,16.0,0.3580993334762752,,35.0,28939.528315277,0.0022501349449157715,,0.06966334581375122,-88.7511978149414,,4.662398714572191e-05,,1.0,0.09659314155578613,200.275390625,0.0005083771925455949,,,1.8662604794883464e-09,-0.21637585759162903,0.8402420878410339,0.0,0.2075812816619873,8192.0,0.9898109436035156,0.0,,0.02174243890157656,,oracle_entropy,,0.0,,1.4462953796610236,,,2.0,,,1.0,,,,,-0.06491287797689438,,,116.06834105198504,-57.935028076171875,0.18979444929283049,1e-05,16975888.0,1.4453497063368559,,1.5996215343475342,1.0,-2910.42041015625,,0.0,,,8192.0,,8192.0,,,0.0,0.5712503790855408,,0.0006285940471570939,1.0006289016455412,,16,,0.0,,1.0,0.0,-1109.288330078125,,,,590.0,,0.0029296875,91.6542909189593,,2.0,0.13541117310523987,,0.07733403569406411,1.0,-2910.42041015625,,8192.0,,0.0002680622731487372,0.0,9.963157653808594,,,-0.0010924935340881348,8192.0,0.0,0.05404949188232422,,,5.350401625037193e-05,,1879.4139183730003,,,2.599621534347534,1.5707692924138428e-09,0.9898108243942261,9.963157653808594,,0.0,0.8929014205932617,,0.010266661643981934
4.123409674037248,,,,,0.9999974966049194,,1887.2638300809776,,1769980675.1174839,,,0.0006502205226297519,,,0.0,367.42843200598145,,100.0,97.650390625,,8192.0,,,1303.5543345949845,,0.633530855178833,0.0006911054763349966,,-31.622154235839844,0.07165110111236572,,2248.9176830236224,,,193.47679471969604,0.14103257656097412,0.0,489.6807861328125,36.31340802460909,0.951572465022491,0.0,,-1169.9801025390625,,,0.0006791315881855553,,2.06115369216775e-09,,,8192.0,2.0,0.3664983147755265,,,,0.0,0.0014697425067424774,66.545654296875,,0.30000025033950806,,,22448.8203125,17.0,0.36584369000047445,,35.0,30824.253951354,0.003230154514312744,,0.07322191447019577,66.545654296875,,6.0192018281668425e-05,,1.0,0.09814099967479706,200.275390625,0.0005175621095077076,,,4.765215333435435e-09,-0.22005613148212433,0.8154515624046326,0.0,0.21468958258628845,8192.0,0.9841146469116211,0.0,,0.021642458440505365,,oracle_entropy,,0.0,,1.4584635589271784,,,2.0,,,1.0,,,,,-0.06601689010858536,,,120.09235451702261,-58.142333984375,0.1906622997496864,1e-05,16977204.0,1.4574689688161016,,2.72013258934021,1.0,-2276.9306640625,,0.0,,,8192.0,,8192.0,,,0.0,0.5931934118270874,,0.0006546225249621784,1.0006549544632435,,17,,0.0,,1.0,0.0,-1169.9801025390625,,,,366.0,,0.00146484375,91.51136763801333,,2.0,0.1428198367357254,,0.07769789305895475,1.0,-2276.9306640625,,8192.0,,0.00024287919695358836,0.0,9.329296112060547,,,-0.0006556510925292969,8192.0,0.0,0.059610843658447266,,,5.942396819591522e-05,,1887.2638300809776,,,3.72013258934021,5.282491777336418e-09,0.9841146469116211,9.329296112060547,,0.0,0.8852031826972961,,0.012040257453918457
4.133255964959972,,,,,0.9999988675117493,,1884.4947320569772,,1769982559.8426228,,,0.0006544615418988542,,,0.0,367.6084845000296,,78.0,96.388671875,,8192.0,,,1304.1366488560452,,0.5845769643783569,0.000706799303088701,,-35.11180877685547,0.07770085334777832,,2251.87947082661,,,193.47679471969604,0.14671184122562408,0.0,488.81109619140625,1083.3967968616635,0.9482894157635697,0.0,,-1064.099853515625,,,0.0006864369970571715,,2.06115369216775e-09,,,8192.0,2.0,0.38420434505678713,,,,0.0,0.0015259943902492523,504.70947265625,,0.3000001013278961,,,81588.5703125,18.0,0.3835459848633036,,38.0,32708.322759179,0.002624988555908203,,0.07757368683815002,504.70947265625,,7.788900984451175e-05,,1.0,0.2669837474822998,200.275390625,0.0005332749929038982,,,-1.0350282408921885e-08,-0.22697007656097412,0.8303530216217041,0.0,0.22156363725662231,8192.0,0.9902514815330505,0.0,,0.02165636017183475,,oracle_entropy,,0.0,,1.4848198154941201,,,2.0,,,1.0,,,,,-0.06809104233980179,,,116.42788533400744,-57.589168548583984,0.19053918651471577,1e-05,16974620.0,1.4837973238900304,,9.802398681640625,1.0,-2291.93212890625,,0.0,,,8192.0,,8192.0,,,0.0,0.6224572062492371,,0.000658360051602358,1.0006587030366063,,18,,0.0,,1.0,0.0,-1064.099853515625,,,,433.0,,0.0009765625,91.6238625299884,,2.0,0.12989500164985657,,0.07773260169363291,1.0,-2291.93212890625,,8192.0,,0.00024349622936831408,0.0,8.72070026397705,,,-0.0009534358978271484,8192.0,0.0,0.06478875875473022,,,5.363201489672065e-05,,1884.4947320569772,,,10.802398681640625,-9.837501480092214e-09,0.9902515411376953,8.72070026397705,,0.0,0.8796152472496033,,0.012912094593048096
4.194398742984049,,,,,0.9999996423721313,,1883.8699525609845,,1769984443.9111392,,,0.0007064071787681314,,,0.0,367.43244228401454,,175.0,95.23046875,,8192.0,,,1302.1159934400348,,0.6173474788665771,0.0007121757907952997,,-28.24629020690918,0.07747304439544678,,2252.3115219454853,,,193.47679471969604,0.14387322962284088,0.0,488.7733154296875,1703.6593596008606,0.9482863069943708,0.0,,-1072.2867431640625,,,0.0007364571583821089,,2.06115369216775e-09,,,8192.0,2.0,0.3946396188111976,,,,0.0,0.0014448296278715134,106.00695037841797,,0.30000004172325134,,,218358.984375,19.0,0.39392664341721684,,39.0,35905.438257884,0.00301516056060791,,0.07554508000612259,106.00695037841797,,4.208000609651208e-05,,1.0,0.5965393781661987,200.275390625,0.0005212988687617326,,,-7.571506754899815e-10,-0.22198596596717834,0.7513376474380493,0.0,0.2218475341796875,8192.0,1.0026135444641113,0.0,,0.02164901445489216,,oracle_entropy,,0.0,,1.5006592832505703,,,2.0,,,1.0,,,,,-0.06659580022096634,,,118.01479366997955,-58.303932189941406,0.1906255531396014,1e-05,16972248.0,1.4995359033346176,,26.6160945892334,1.0,-2211.623046875,,0.0,,,8192.0,,8192.0,,,0.0,0.6357778906822205,,0.0007129778887247085,1.0007133837789297,,19,,0.0,,1.0,0.0,-1072.2867431640625,,,,321.0,,0.00244140625,91.52492448000703,,2.0,0.13089436292648315,,0.07761216124534814,1.0,-2211.623046875,,8192.0,,0.00024713277480885553,0.0,10.718499183654785,,,-0.0010289251804351807,8192.0,0.0,0.06443798542022705,,,5.945703014731407e-05,,1883.8699525609845,,,27.6160945892334,1.4985274132683912e-10,1.0026135444641113,10.718499183654785,,0.0,0.8863794207572937,,0.013035058975219727
