val-aux/hmmt25/reward/best@2/mean,val-core/aime25/reward/best@8/std,val-aux/beyondaime/reward/best@2/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/aime25/reward/best@2/mean,rollout_corr/rollout_rs_seq_mean,val-aux/aime25/reward/worst@2/std,rollout_corr/rollout_rs_std,rollout_corr/rollout_log_ppl,val-aux/brumo25/reward/best@4/std,training/rollout_probs_diff_mean,val-aux/hmmt25/reward/std@8,rollout_corr/rollout_rs_seq_max,timing_s/agent_loop/slowest/response_length,perf/time_per_step,response_length_non_aborted/min,val-core/brumo25/reward/best@8/mean,val-aux/aime25/reward/worst@2/mean,critic/score/mean,num_turns/max,val-core/brumo25/reward/mean@8,val-aux/beyondaime/reward/std@8,critic/score/min,val-aux/brumo25/reward/best@2/std,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_masked_fraction,val-core/avg/reward/best@8/mean,response_length/clip_ratio,timing_s/agent_loop/generate_sequences/max,timing_s/agent_loop/slowest/generate_sequences,num_turns/mean,adv/mean,val-aux/aime24/reward/best@2/mean,val/generations,val-aux/aime24/reward/worst@4/mean,val-aux/brumo25/reward/worst@4/mean,val-aux/aime24/reward/worst@2/std,training/epoch,rollout_corr/k3_kl,val-core/aime24/reward/best@8/mean,val-aux/brumo25/reward/worst@2/mean,val-core/aime25/reward/best@8/mean,val-aux/num_turns/min,num_turns/min,timing_s/agent_loop/generate_sequences/min,val-aux/num_turns/max,timing_s/update_actor,perf/total_num_tokens,val-aux/hmmt25/reward/best@2/std,timing_per_token_ms/update_actor,critic/score/max,rollout_corr/rollout_rs_seq_min,val-aux/brumo25/reward/worst@8/std,rollout_corr/log_ppl_diff_max,rollout_corr/rollout_rs_ratio_fraction_low,val-core/aime24/reward/best@8/std,timing_s/old_log_prob_pre,response_length_non_aborted/mean,actor/entropy,critic/returns/min,actor/grad_norm,val-aux/brumo25/reward/std@8,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime24/reward/best@2/std,timing_s/reward,timing_s/agent_loop/tool_calls/min,timing_s/agent_loop/slowest/tool_calls,timing_per_token_ms/gen,rollout_corr/chi2_seq,val-aux/aime24/reward/worst@8/mean,val-aux/beyondaime/reward/best@4/mean,timing_s/agent_loop/tool_calls/mean,val-aux/brumo25/reward/best@4/mean,_step,val-core/avg/reward/mean@8,val-core/hmmt25/reward/mean@8,rollout_corr/rollout_rs_seq_max_deviation,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_eff_sample_size,rollout_corr/rollout_rs_seq_fraction_low,timing_per_token_ms/adv,critic/rewards/mean,response_length_non_aborted/clip_ratio,training/rollout_probs_diff_max,val-aux/brumo25/reward/worst@2/std,val-core/beyondaime/reward/mean@8,val-aux/aime24/reward/std@8,timing_s/adv,val-core/aime24/reward/mean@8,timing_s/agent_loop/slowest/prompt_length,val-aux/beyondaime/reward/best@2/std,val-aux/hmmt25/reward/best@4/std,rollout_corr/log_ppl_diff,rollout_corr/rollout_rs_mean,timing_s/step,val-aux/aime24/reward/worst@2/mean,timing_s/testing,val-aux/aime24/reward/best@4/std,rollout_corr/log_ppl_diff_min,critic/rewards/max,val-aux/aime24/reward/best@4/mean,rollout_corr/log_ppl_abs_diff,val-core/hmmt25/reward/best@8/std,val-core/brumo25/reward/best@8/std,prompt_length/min,training/global_step,val-core/avg/reward/best@8/std,timing_s/start_profile,val-aux/hmmt25/reward/best@4/mean,val-aux/num_turns/mean,val-aux/aime25/reward/worst@4/mean,timing_s/stop_profile,training/rollout_actor_probs_pearson_corr,response_length/max,critic/advantages/mean,critic/returns/mean,val-aux/brumo25/reward/best@2/mean,perf/mfu/actor,perf/throughput,actor/lr,critic/advantages/max,critic/rewards/min,val-aux/beyondaime/reward/worst@4/std,response_length_non_aborted/max,timing_s/agent_loop/tool_calls/max,critic/returns/max,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_rs_seq_fraction_high,val-aux/hmmt25/reward/worst@8/mean,val-aux/aime25/reward/best@4/mean,_runtime,val-aux/aime25/reward/worst@8/std,timing_s/save_checkpoint,rollout_corr/rollout_rs_min,rollout_corr/training_ppl,rollout_corr/rollout_rs_seq_std,val-aux/beyondaime/reward/worst@2/std,perf/max_memory_reserved_gb,rollout_corr/rollout_ppl,val-aux/brumo25/reward/worst@8/mean,val-aux/beyondaime/reward/worst@4/mean,val-core/beyondaime/reward/best@8/mean,actor/pg_loss,val-aux/hmmt25/reward/worst@8/std,response_length/mean,val-aux/aime24/reward/worst@4/std,critic/advantages/min,actor/is_ratio_mean,prompt_length/clip_ratio,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/training_log_ppl,rollout_corr/rollout_is_veto_fraction,val-aux/brumo25/reward/worst@4/std,distill/teacher_kl,val-aux/aime25/reward/std@8,prompt_length/max,perf/max_memory_allocated_gb,val-aux/aime24/reward/worst@8/std,val-aux/aime25/reward/best@4/std,timing_s/agent_loop/generate_sequences/mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@4/std,response/aborted_ratio,rollout_corr/chi2_token,_timestamp,val-aux/aime25/reward/worst@4/std,val-aux/aime25/reward/worst@8/mean,val-aux/beyondaime/reward/worst@2/mean,val-aux/beyondaime/reward/best@4/std,rollout_corr/rollout_rs_seq_masked_fraction,perf/cpu_memory_used_gb,training/rollout_probs_diff_std,rollout_corr/kl,response_length/min,training/rollout_probs_diff_valid,prompt_length/mean,timing_s/gen,val-aux/beyondaime/reward/worst@8/std,rollout_corr/rollout_rs_max,rollout_corr/ppl_ratio,val-aux/hmmt25/reward/worst@2/std
0.07996666666666667,0.059150551613844984,0.0926,0.0,0.28359999999999996,0.9869827032089233,0.1114056111479398,0.2515386641025543,0.3831616612151265,0.0819635746298531,0.09528717398643494,0.04750564811804803,4.954719543457031,8192.0,3094.02429709211,8192.0,0.3482333333333333,0.16616666666666666,-1797.5064697265625,2.0,0.20833333333333334,0.07664442113797543,-2946.62646484375,0.11532856545459982,0.11822239904093192,0.11265069246292114,0.2621666666666667,1.0,0.0,0.0,2.0,6.953306819212912e-09,0.2533666666666667,"{'log_mode': 'IMMUTABLE', 'size': 332586, 'nrows': 2, 'sha256': '40280626d11421a094efe23a51449b27dea1b2effe7276bc00df7f5fe3bdef7a', 'artifact_path': 'wandb-client-artifact://wmk1wrrni4xsm4poax9p96oosmwdd7zolxiloitzrp74ngllz3kwteiio208uh83fitpiwggtz5u67ixrxtad4y10e81d0v0uhwauro39kn0ksv0omtf55ly34u4k3yr/val/generations.table.json', '_latest_artifact_path': 'wandb-client-artifact://mpuopnbi4mf70byxomo76rzsf9b98p3ke026w2agexvqtpaxnzjnrhtczv57jv5024vhecjuh892jew662ywcakgmkrygvu3wgp8iismgi7pdfhm9gyhj653css91ysj:latest/val/generations.table.json', '_type': 'table-file', 'ncols': 31, 'path': 'media/table/val/generations_9_40280626d11421a094ef.table.json'}",0.12819999999999998,0.10729999999999999,0.08439712790120908,0.0,0.0008278403206531948,0.32749999999999996,0.14926666666666666,0.36583333333333334,2.0,2.0,0.0,2.0,374.05804986297153,16973900.0,0.040063929787067167,0.022037248355591323,-645.84912109375,0.8101471662521362,0.03599294099486268,0.0028282105922698975,0.09587788581848145,0.059306262788496045,117.33148105000146,8192.0,0.6680017709732056,-37.89097595214844,1.688569188117981,0.13095739233315531,0.045533333333333335,0.10096000295433653,92.5014802441001,0.0,0.0,0.07894900678509509,13.432529750745744,0.10716666666666666,0.12732000000000002,0.0,0.31626666666666664,10,0.15308333333333335,0.0625,3.9547195434570312,0.225,0.9328686824496282,0.0,0.0001697604250665013,-1797.5064697265625,1.0,1.0,0.10677741367308902,0.06125,0.10917725885339354,2.8814964790362865,0.20833333333333334,78.0,0.07899749863740577,0.0356987653135867,0.0007547556815552525,0.9869826436042786,3094.02429709211,0.16186666666666666,1181.9144272119738,0.0824508924286521,-0.0006542205810546875,-645.84912109375,0.29346666666666665,0.0007755736805847846,0.03159540251489124,0.04340304092946036,37.0,10.0,0.049205867194867546,0.00015404890291392803,0.0946,2.0,0.12443333333333334,6.748898886144161e-05,0.8495697975158691,8192.0,7.3386905441452654e-09,7.3386905441452654e-09,0.2674333333333333,0.18764115708521284,1371.5066827329672,1e-05,8.929567337036133,-2946.62646484375,0.026275045125392846,8192.0,0.0,8.929567337036133,0.11056666666666667,0.016772806644439697,0.0048828125,0.015199999999999998,0.33196666666666663,16955.573470451,0.04824678689350646,,2.06115369216775e-09,1.4728087894618511,0.17322050034999847,0.050880186609650574,200.1171875,1.4716861536726356,0.0824,0.011820000000000002,0.1587,2.782840660131569e-07,0.02592589417069613,8192.0,0.05349608926251811,-37.89097595214844,1.0,0.0,0.0027600000000000003,0.3839164162054658,0.0,0.06816746483824447,0.21942216157913208,0.13569100631945055,317.0,193.34323406219482,0.027402616965844704,0.08681218027461123,0.0,0.0525740781276451,0.030033333333333335,0.031824536755544496,0.0,0.0018110275268554688,1767854591.6660094,0.0785615258652081,0.09376666666666668,0.029679999999999995,0.07045067003796064,1.0,497.7498779296875,0.16601237654685974,0.000755468962552186,8192.0,1.0,96.037109375,1324.5445398190059,0.010964873830409415,33369.94921875,1.0007551712915301,0.038512201903642455
,,,0.0,,0.9758384227752686,,0.24525612592697144,0.3325460588093847,,0.09235089272260666,,3.6300790309906006,8192.0,1887.35497681587,8192.0,,,-1659.9349365234375,2.0,,,-2917.169921875,,,0.10826438665390015,,1.0,0.0,0.0,2.0,-9.2689891317832e-09,,,,,,0.0,0.0007800494063303631,,,,,2.0,0.0,,370.82274231198244,16970260.0,,0.021851329461775038,-372.5054931640625,0.8149921894073486,,0.0022406578063964844,0.09218549728393555,,117.28288919106126,8192.0,0.5879151225090027,-39.29478073120117,1.3817907571792603,,,,92.5148597448133,0.0,0.0,0.07766968290763565,692.949757236056,,,0.0,,11,,,2.6300790309906006,,0.9365597121839507,0.0,0.00016833818734647059,-1659.9349365234375,1.0,1.0,,,,2.856742807198316,,80.0,,,0.0006838613626314327,0.9758383631706238,1887.35497681587,,,,-0.0009218752384185791,-372.5054931640625,,0.000712422639480792,,,35.0,11.0,,5.6320102885365486e-05,,,,6.639980711042881e-05,0.8395889401435852,8192.0,-9.513769327895716e-09,-9.513769327895716e-09,,0.18922859800220096,2247.889269435457,1e-05,9.854814529418945,-2917.169921875,,8192.0,0.0,9.854814529418945,,0.0160788893699646,0.00048828125,,,18859.347229272,,,2.06115369216775e-09,1.3995979148894548,0.08108291774988174,,200.1171875,1.3986313687637448,,,,4.27841814421015e-07,,8192.0,,-39.29478073120117,1.0,0.0,,0.3332299201283604,0.0,,0.20262879133224487,,498.0,193.34323406219482,,,0.0,,,,0.0,0.0017621936276555061,1767856479.341349,,,,,1.0,499.1656494140625,0.16840390861034393,0.0006851116706911853,8192.0,1.0,94.259765625,1303.0810467929114,,22130.458984375,1.000684211961925,
,,,0.0,,0.9853935241699219,,0.23350171744823456,0.2863412762526423,,0.08668971061706543,,7.823808193206787,8192.0,1903.4738605399616,8192.0,,,-1393.7073974609375,2.0,,,-2860.249267578125,,,0.09904468059539795,,1.0,0.0,0.0,2.0,1.4084238664224813e-08,,,,,,0.0,0.0007066979028422793,,,,,2.0,0.0,,373.3153271630872,16976180.0,,0.021990537751313145,-31.15735626220703,0.8510972261428833,,0.0021543800830841064,0.08459591865539551,,116.94140282901935,8192.0,0.5143317580223083,-41.00697326660156,1.394987940788269,,,,92.4069933379069,0.0,0.0,0.07850888144254886,340.194364645984,,,0.0,,12,,,6.823808193206787,,0.9426079018482338,0.0,0.0001680428873852836,-1393.7073974609375,1.0,0.9999999403953552,,,,2.852726303972304,,114.0,,,0.0006288066615525167,0.9853935241699219,1903.4738605399616,,,,-0.0008745193481445312,-31.15735626220703,,0.000658661203488009,,,40.0,12.0,,5.356804467737675e-05,,,,7.148901931941509e-05,0.8354370594024658,8192.0,1.3878305615833142e-08,1.3878305615833142e-08,,0.18804554907546603,2229.631353485508,1e-05,12.031015396118164,-2860.249267578125,,8192.0,0.0,12.031015396118164,,0.014448761940002441,0.00341796875,,,20749.660102839,,,2.06115369216775e-09,1.3365846937522292,0.2033756822347641,,200.1171875,1.3357300516217947,,,,9.053423735139177e-07,,8192.0,,-41.00697326660156,1.0,0.0,,0.28697008173912764,0.0,,0.17013031244277954,,306.0,193.34323406219482,,,0.0,,,,0.0,0.0015784185379743576,1767858383.1155107,,,,,1.0,498.656494140625,0.16626586019992828,0.0006282109311541717,8192.0,1.0,97.150390625,1317.1604618800338,,56272.625,1.000629123300314,
,,,0.0,,1.0096893310546875,,0.22041045129299164,0.24934675940312445,,0.08610689640045166,,66.01626586914062,8192.0,1890.014698902145,4549.0,,,-1113.1617431640625,2.0,,,-2630.49365234375,,,0.09239739924669266,,0.998046875,0.0,0.0,2.0,-1.1293376900312069e-08,,,,,,0.0,0.0006271354866385082,,,,,2.0,0.0,,373.5822281211149,16965675.0,,0.022019885923850062,1344.2158203125,0.7861320376396179,,0.002239704132080078,0.08042903989553452,,118.40504798293114,8187.72412109375,0.46335601806640625,-41.49544906616211,0.9414283633232117,,,,92.42284603905864,0.0,0.0,0.07764210785873997,305.2070363606326,,,0.0,,13,,,65.01626586914062,,0.9483619952370536,0.0,0.0001687223446156233,-1113.1617431640625,0.998046875,1.0,,,,2.862488463986665,,64.0,,,0.0005865663461008808,1.009698748588562,1890.014698902145,,,,-0.0008479803800582886,1344.2158203125,,0.0006200853331392864,,,37.0,13.0,,0.00010710395872592926,,,,6.511993706226349e-05,0.8133820295333862,8192.0,-1.1726503323927773e-08,-1.1726503323927773e-08,,0.18776553508600713,2244.119451803056,1e-05,15.093917846679688,-2630.49365234375,,8192.0,0.0,15.093917846679688,,0.01196836307644844,0.001953125,,,22529.011377472,,,2.06115369216775e-09,1.2897532628849149,1.4577590227127075,,200.1171875,1.288975177332759,,,,2.2324988013799896e-06,,8187.72412109375,,-41.49544906616211,1.0,0.0,,0.24993332813028246,0.0,,0.13595496118068695,,380.0,193.34323406219482,,,0.0,,,,0.0,0.0013486212119460106,1767860273.428718,,,,,0.99951171875,498.61273193359375,0.17296789586544037,0.000583811135356882,4549.0,1.0,96.296875,1301.938502302859,,532700.0625,1.0005868524312973,
,,,0.0,,1.035894513130188,,0.223663330078125,0.2848393772728741,,0.0850265845656395,,126.63705444335938,8192.0,1779.0553048008587,1280.0,,,-1079.2120361328125,2.0,,,-2658.1171875,,,0.09230976551771164,,0.890625,0.0,0.0,2.0,1.8545785351875566e-08,,,,,,0.0,0.0006770222237264534,,,,,2.0,0.0,,359.0479999119416,16216882.0,,0.02214038431752427,2193.430908203125,0.7764801979064941,,0.0030091702938079834,0.07979090511798859,,111.31208674400114,7818.0107421875,0.4970487952232361,-47.35651397705078,0.9911582469940186,,,,88.35358878597617,0.0,0.0,0.07599033649601095,3897.7270928863436,,,0.0,,14,,,125.63705444335938,,0.9470610044621991,0.0,0.00017718901309001617,-1079.2120361328125,0.890625,1.0,,,,2.8734533169772476,,64.0,,,0.0006111250222602393,1.0379034280776978,1779.0553048008587,,,,-0.0012203752994537354,2193.430908203125,,0.0006469354375440162,,,38.0,14.0,,5.7023949921131134e-05,,,,6.294390186667442e-05,0.8264950513839722,8192.0,1.918413694568244e-08,1.918413694568244e-08,,0.18532341075700257,2278.8614210359333,1e-05,10.466797828674316,-2658.1171875,,8192.0,0.0,10.466797828674316,,0.012518856674432755,0.0029296875,,,24291.873895353,,,2.06115369216775e-09,1.3377136252820492,2.7784132957458496,,200.318359375,1.3368713948875666,,,,5.835632741479913e-07,,7818.0107421875,,-47.35651397705078,1.0,0.0,,0.28545050229877234,0.0,,0.13804174959659576,,1679.0,193.47679328918457,,,0.0,,,,0.0,0.001515761949121952,1767862052.7795174,,,,,0.99560546875,504.97607421875,0.17069584131240845,0.0005992826079364022,1280.0,1.0,100.388671875,1216.703010873869,,1029847.3125,1.0006114402785897,
,,,0.0,,0.9756124019622803,,0.22735273838043213,0.30228585354052484,,0.08661648631095886,,3.149325132369995,8192.0,1762.5731750000268,1275.0,,,-1017.76123046875,2.0,,,-2809.390869140625,,,0.09511325508356094,,0.8779296875,0.0,0.0,2.0,4.733645475596404e-09,,,,,,0.0,0.0006890961303724907,,,,,2.0,0.0,,354.34559694794007,16160814.0,,0.02192622209177954,1137.542724609375,0.780093789100647,,0.003341972827911377,0.08209866285324097,,111.49189281603321,7792.5244140625,0.5213533639907837,-35.02256774902344,0.8282040357589722,,,,87.97244986798614,0.0,0.0,0.0755133440959406,293.8416601656936,,,0.0,,15,,,2.149325132369995,,0.9452580007845027,0.0,0.00017739642433602963,-1017.76123046875,0.8779296875,1.0,,,,2.8668706179596484,,122.0,,,0.0006709157460136339,0.9746983051300049,1762.5731750000268,,,,-0.002132207155227661,1137.542724609375,,0.0007073865381244104,,,37.0,15.0,,5.5137090384960175e-05,,,,6.560003384947777e-05,0.8301590085029602,8192.0,5.494409816009238e-09,5.494409816009238e-09,,0.18699542869173408,2292.2188748276726,1e-05,11.64176082611084,-2809.390869140625,,8192.0,0.0,11.64176082611084,,0.013014589436352253,0.00146484375,,,26087.266280342,,,2.06115369216775e-09,1.3616621177643538,0.10440530627965927,,200.318359375,1.360722011886537,,,,-1.2408982763556509e-07,,7792.5244140625,,-35.02256774902344,1.0,0.0,,0.3029567722696811,0.0,,0.13060739636421204,,1317.0,193.47679328918457,,,0.0,,,,0.0,0.0014415699988603592,1767863815.6425605,,,,,0.99609375,500.6514892578125,0.17077749967575073,0.0006603816977985844,1275.0,1.0,98.498046875,1205.1242546280846,,18130.662109375,1.000671281479299,
,,,0.0,,0.9760318994522095,,0.22291268408298492,0.29645036812871695,,0.08494660258293152,,8.277116775512695,8192.0,1795.0954316789284,1366.0,,,-940.9251708984375,2.0,,,-2478.69482421875,,,0.09195572137832642,,0.9052734375,0.0,0.0,2.0,-6.764897086952715e-09,,,,,,0.0,0.0006629917074860714,,,,,2.0,0.0,,357.16481830878183,16255258.0,,0.021972263885862767,1467.211181640625,0.8446377515792847,,0.0026738643646240234,0.07966120541095734,,113.91349918884225,7840.1298828125,0.51054447889328,-41.76605224609375,0.7787008881568909,,,,88.57165518589318,0.0,0.0,0.0767152428307088,1185.598378004972,,,0.0,,16,,,7.277116775512695,,0.9473059185615365,0.0,0.00017746610690056195,-940.9251708984375,0.9052734375,1.0,,,,2.884757353924215,,71.0,,,0.0006323378161141591,0.9753074645996094,1795.0954316789284,,,,-0.002412348985671997,1467.211181640625,,0.0006700547942273261,,,35.0,16.0,,6.102491170167923e-05,,,,7.728114724159241e-05,0.8286278247833252,8192.0,-6.551400755228087e-09,-6.551400755228087e-09,,0.18686837984262886,2263.843151892582,1e-05,12.37852954864502,-2478.69482421875,,8192.0,0.0,12.37852954864502,,0.012294518761336803,0.00146484375,,,27956.505690889,,,2.06115369216775e-09,1.3543743137270212,0.2106625735759735,,200.318359375,1.3534881295636296,,,,6.001884376161115e-07,,7840.1298828125,,-41.76605224609375,1.0,0.0,,0.29708270740229636,0.0,,0.12001398205757141,,590.0,193.47679328918457,,,0.0,,,,0.0,0.0014130081981420517,1767865611.0345051,,,,,0.99609375,498.9375,0.17117522656917572,0.0006233970127595967,1366.0,1.0,97.0078125,1231.7848940221593,,60206.64453125,1.0006326790899038,
,,,0.0,,0.9807543754577637,,0.22801388800144196,0.30810934712644666,,0.08734414726495743,,16.209285736083984,8192.0,1868.9338793798815,1943.0,,,-934.5096435546875,2.0,,,-2162.23291015625,,,0.09569766372442245,,0.9814453125,0.0,0.0,2.0,1.763145718314263e-08,,,,,,0.0,0.0006793932961954852,,,,,2.0,0.0,,373.5275340429507,16859684.0,,0.022155073253030764,1859.993896484375,0.8148161172866821,,0.0025433599948883057,0.08264502882957458,,116.06411730102263,8134.6171875,0.5357807278633118,-35.59862518310547,0.8895639777183533,,,,91.85053269588389,0.0,0.0,0.07706379230666331,36.448280779179186,,,0.0,,17,,,15.209285736083984,,0.9448287272892331,0.0,0.00016910812616422494,-934.5096435546875,0.9814453125,1.0,,,,2.8511095689609647,,100.0,,,0.0006651543353655143,0.98072350025177,1868.9338793798815,,,,-0.0007166564464569092,1859.993896484375,,0.0006913776396686444,,,35.0,17.0,,0.0001204491127282381,,,,9.920005686581135e-05,0.8293231725692749,8192.0,1.806900407075318e-08,1.806900407075318e-08,,0.18640207684689908,2255.2542101695567,1e-05,10.974847793579102,-2162.23291015625,,8192.0,0.0,10.974847793579102,,0.013052639551460743,0.00244140625,,,29840.45464449,,,2.06115369216775e-09,1.3696063086390495,0.36577653884887695,,200.318359375,1.3686697585508227,,,,1.7764779585149881e-06,,8134.6171875,,-35.59862518310547,1.0,0.0,,0.3087744995718822,0.0,,0.11488059163093567,,366.0,193.47679328918457,,,0.0,,,,0.0,0.0014005126431584358,1767867480.2741854,,,,,0.99951171875,499.3643798828125,0.17295297980308533,0.000661786049931834,1943.0,1.0,97.650390625,1283.8593524361495,,124590.203125,1.0006654979661107,
,,,0.0,,1.0596253871917725,,0.23383280634880066,0.3169272788800299,,0.08958381414413452,,164.57797241210938,8192.0,1883.616649308009,3853.0,,,-942.1808471679688,2.0,,,-2071.558349609375,,,0.09946025907993317,,0.99658203125,0.0,0.0,2.0,-5.695507621084062e-09,,,,,,0.0,0.0007116893650618294,,,,,2.0,0.0,,373.37602658197284,16952518.0,,0.02202481227756094,3429.015625,0.7781468629837036,,0.002435654401779175,0.08540711551904678,,115.95551624009386,8181.2080078125,0.5565847158432007,-38.00365447998047,0.7648539543151855,,,,92.28171587502584,0.0,0.0,0.07748645966962678,162.64250403549522,,,0.0,,18,,,163.57797241210938,,0.9420250746024618,0.0,0.00017117756011337254,-942.1808471679688,0.99658203125,1.0,,,,2.90189066901803,,78.0,,,0.0006984464689594461,1.0597212314605713,1883.616649308009,,,,-0.0008091926574707031,3429.015625,,0.0007186814309534384,,,38.0,18.0,,0.00014880113303661346,,,,6.265705451369286e-05,0.8308243155479431,8192.0,-6.4236265195916076e-09,-6.4236265195916076e-09,,0.18769796149976034,2249.995773586402,1e-05,11.317034721374512,-2071.558349609375,,8192.0,0.0,11.317034721374512,,0.014053142629563808,0.00244140625,,,31732.069877154,,,2.06115369216775e-09,1.3810786698013544,3.631126880645752,,200.318359375,1.3800937104970217,,,,2.186260054770628e-06,,8181.2080078125,,-38.00365447998047,1.0,0.0,,0.31762572564184666,0.0,,0.11516402661800385,,433.0,193.47679328918457,,,0.0,,,,0.0,0.0014576949179172516,1767869364.2232442,,,,,1.0,499.32025146484375,0.17303074896335602,0.0006970573645048717,3853.0,1.0,96.388671875,1298.294465220999,,1341116.0,1.0006988095119596,
,,,0.0,,0.9757100343704224,,0.2379196435213089,0.3210930598434061,,0.09020698070526123,,4.180361270904541,8192.0,1891.3269115290605,8192.0,,,-945.3593139648438,2.0,,,-2088.360595703125,,,0.10096758604049683,,1.0,0.0,0.0,2.0,2.719281022578457e-09,,,,,,0.0,0.0007423455444950378,,,,,2.0,0.0,,374.2444392051548,16972248.0,,0.022050375366018383,2544.14599609375,0.7641252279281616,,0.002383410930633545,0.0859220027923584,,115.79781712102704,8192.0,0.5700975656509399,-59.576416015625,0.7417840957641602,,,,92.4207809290383,0.0,0.0,0.0777976129433533,204.15468588098884,,,0.0,,19,,,3.180361270904541,,0.9401191538196016,0.0,0.000168278654538385,-945.3593139648438,1.0,1.0,,,,2.8560670579317957,,175.0,,,0.0007424366194754839,0.9757100343704224,1891.3269115290605,,,,-0.0008840560913085938,2544.14599609375,,0.0007592630427097902,,,39.0,19.0,,5.340809002518654e-05,,,,6.422493606805801e-05,0.8352663516998291,8192.0,3.3667288956706898e-09,3.3667288956706898e-09,,0.18751869007825073,2243.4313043056413,1e-05,11.421138763427734,-2088.360595703125,,8192.0,0.0,11.421138763427734,,0.015045583248138428,0.001953125,,,34795.654782601,,,2.06115369216775e-09,1.3856659978628159,0.10444812476634979,,200.318359375,1.3846178343519568,,,,1.0546958302271037e-06,,8192.0,,-59.576416015625,1.0,0.0,,0.32183549751061946,0.0,,0.1154002994298935,,321.0,193.47679328918457,,,0.0,,,,0.0,0.0014955559745430946,1767871255.8383532,,,,,1.0,499.1976318359375,0.1706022322177887,0.0007415061011215585,8192.0,1.0,95.23046875,1305.227356635034,,27064.376953125,1.0007428349927068,
